"EventType","Full Waveform"
"SampleRate","2048 sps"
"Channel","Tran"
"Channel","Vert"
"Channel","Long"
"Units","mm/s"
"EventTime","09:14:39"
"EventDate","2021-09-03"
"RecordStopMode","Fixed"
"Pre-triggerLength","0.25 sec"
"RecordTime","3.0 sec"
"AutoStopTime","1 sec"
"Trigger","Tran"
"GeoTriggerLevel","0.270 mm/s"
"GeoRange","254.000 mm/s"
"Operator","Operator"
"Setup","Default Micromate DIN.MMB"
"TitleNote1","Location"
"TitleString1",""
"TitleNote2","Client"
"TitleString2",""
"TitleNote3","Company"
"TitleString3",""
"TitleNote4","General Notes"
"TitleString4",""
"PostEventNote",""
"SerialNumber","UM6972"
"Version","Micromate DIN 10.90"
"FileName","UM6972_20210903091439.IDFW"
"BatteryLevel","3.6 volts"
"Calibration","June 4, 2015 by Instantel"
"USBSensorSupport","Disabled"
"TranPPV","0.441 mm/s"
"VertPPV","0.221 mm/s"
"LongPPV","2.648 mm/s"
"TranPPVPonderated","0.202 mm/s"
"VertPPVPonderated","0.169 mm/s"
"LongPPVPonderated","0.666 mm/s"
"TranPPVdB","7.1037 dB"
"VertPPVdB","13.1243 dB"
"LongPPVdB","8.4593 dB"
"TranZCFreq","48.8 Hz"
"VertZCFreq","7.1 Hz"
"LongZCFreq","85.3 Hz"
"TranTimeofPeak","1.091 sec"
"VertTimeofPeak","0.491 sec"
"LongTimeofPeak","2.300 sec"
"TranPeakAcceleration","0.041 g"
"VertPeakAcceleration","0.038 g"
"LongPeakAcceleration","0.306 g"
"TranPeakDisplacement","0.001 mm"
"VertPeakDisplacement","0.003 mm"
"LongPeakDisplacement","0.003 mm"
"PeakVectorSum","2.667 mm/s"
"PeakVectorSumTimeSum","2.300 sec"
"TranTestResults","Passed"
"VertTestResults","Passed"
"LongTestResults","Passed"
"0.276","0.008","0.284"
"0.229","0.000","0.662"
"0.197","0.000","0.434"
"0.150","0.000","0.150"
"0.102","0.008","0.016"
"0.102","-0.008","-0.063"
"0.095","0.024","-0.087"
"0.087","0.016","-0.039"
"0.087","0.016","-0.008"
"0.102","0.024","0.000"
"0.079","0.024","0.008"
"0.102","0.039","0.008"
"0.102","0.024","0.008"
"0.087","0.016","-0.047"
"-0.055","-0.008","-0.426"
"-0.173","-0.024","-0.717"
"-0.229","-0.016","-0.780"
"-0.252","-0.024","-0.741"
"-0.323","-0.095","-0.686"
"-0.260","-0.063","-0.512"
"-0.181","-0.039","-0.378"
"-0.173","-0.055","-0.363"
"-0.158","-0.079","-0.307"
"-0.134","-0.071","-0.205"
"-0.087","-0.063","-0.102"
"-0.055","-0.063","-0.024"
"-0.024","-0.055","0.000"
"-0.024","-0.047","-0.016"
"-0.032","-0.047","-0.063"
"-0.024","-0.032","-0.071"
"-0.032","-0.032","-0.087"
"-0.047","-0.047","-0.071"
"-0.032","-0.047","-0.063"
"-0.024","-0.032","-0.063"
"0.055","-0.008","0.173"
"0.181","0.024","0.520"
"0.284","0.039","1.033"
"0.355","0.039","1.411"
"0.386","0.047","1.316"
"0.339","0.047","0.733"
"0.284","0.039","0.449"
"0.244","0.039","0.512"
"0.197","0.047","0.670"
"0.158","0.047","0.378"
"0.126","0.047","0.118"
"0.110","0.055","-0.032"
"0.079","0.055","-0.071"
"0.071","0.063","-0.063"
"0.071","0.071","-0.039"
"0.079","0.079","-0.024"
"0.079","0.071","0.008"
"0.071","0.079","-0.016"
"0.087","0.071","-0.008"
"0.079","0.079","0.000"
"0.039","0.063","-0.079"
"-0.079","0.032","-0.441"
"-0.213","0.024","-0.733"
"-0.244","0.016","-0.796"
"-0.300","0.000","-0.765"
"-0.339","-0.039","-0.701"
"-0.268","-0.016","-0.520"
"-0.197","0.008","-0.386"
"-0.189","-0.016","-0.347"
"-0.166","-0.032","-0.284"
"-0.134","-0.039","-0.189"
"-0.110","-0.039","-0.110"
"-0.071","-0.032","-0.047"
"-0.055","-0.016","-0.024"
"-0.047","0.000","-0.039"
"-0.039","0.000","-0.055"
"-0.047","-0.008","-0.079"
"-0.047","0.008","-0.063"
"-0.063","-0.016","-0.102"
"-0.047","0.000","-0.087"
"-0.039","-0.008","-0.110"
"0.016","0.039","0.197"
"0.173","0.063","0.575"
"0.284","0.071","1.056"
"0.331","0.071","1.505"
"0.355","0.071","1.190"
"0.300","0.071","0.607"
"0.268","0.087","0.394"
"0.236","0.087","0.741"
"0.205","0.102","0.512"
"0.150","0.095","0.181"
"0.102","0.102","0.063"
"0.055","0.079","-0.047"
"0.039","0.079","-0.079"
"0.039","0.079","-0.063"
"0.039","0.087","-0.024"
"0.047","0.087","-0.016"
"0.071","0.079","0.000"
"0.063","0.087","-0.008"
"0.087","0.102","0.024"
"0.039","0.110","0.016"
"0.016","0.095","-0.110"
"-0.118","0.047","-0.465"
"-0.221","0.047","-0.749"
"-0.268","0.047","-0.780"
"-0.323","0.024","-0.772"
"-0.363","-0.024","-0.670"
"-0.300","0.008","-0.497"
"-0.213","0.008","-0.370"
"-0.189","0.008","-0.331"
"-0.197","0.008","-0.260"
"-0.181","0.000","-0.173"
"-0.134","-0.008","-0.102"
"-0.095","0.000","-0.032"
"-0.063","0.008","0.000"
"-0.047","0.000","-0.039"
"-0.047","-0.008","-0.071"
"-0.047","0.008","-0.063"
"-0.063","0.000","-0.063"
"-0.063","-0.016","-0.079"
"-0.063","-0.008","-0.079"
"-0.071","-0.016","-0.079"
"0.024","0.047","0.221"
"0.166","0.079","0.599"
"0.276","0.071","0.678"
"0.323","0.063","1.088"
"0.339","0.071","1.387"
"0.323","0.071","0.820"
"0.276","0.079","0.370"
"0.205","0.079","0.197"
"0.166","0.071","0.158"
"0.118","0.071","0.079"
"0.095","0.063","0.087"
"0.071","0.071","0.024"
"0.063","0.063","-0.071"
"0.039","0.071","-0.071"
"0.039","0.071","-0.024"
"0.055","0.087","-0.008"
"0.063","0.102","-0.016"
"0.055","0.087","-0.016"
"0.039","0.095","0.016"
"0.055","0.087","0.016"
"0.024","0.055","-0.095"
"-0.102","0.039","-0.489"
"-0.213","0.024","-0.765"
"-0.268","0.047","-0.757"
"-0.339","-0.008","-0.757"
"-0.370","-0.039","-0.670"
"-0.284","-0.008","-0.465"
"-0.189","0.032","-0.363"
"-0.189","0.008","-0.331"
"-0.205","-0.008","-0.284"
"-0.166","-0.016","-0.181"
"-0.110","-0.024","-0.079"
"-0.063","-0.016","-0.047"
"-0.047","-0.008","-0.016"
"-0.047","0.016","-0.047"
"-0.047","0.000","-0.063"
"-0.063","0.000","-0.071"
"-0.071","-0.008","-0.071"
"-0.087","-0.008","-0.087"
"-0.071","0.000","-0.079"
"-0.063","-0.032","-0.079"
"0.024","0.047","0.339"
"0.181","0.071","0.741"
"0.300","0.063","0.914"
"0.331","0.063","0.749"
"0.339","0.095","0.631"
"0.284","0.079","0.560"
"0.221","0.079","0.906"
"0.189","0.087","0.662"
"0.166","0.071","0.300"
"0.110","0.071","0.047"
"0.095","0.071","0.039"
"0.055","0.071","0.024"
"0.047","0.079","-0.032"
"0.039","0.047","-0.047"
"0.063","0.071","-0.024"
"0.047","0.063","-0.008"
"0.055","0.071","0.008"
"0.047","0.079","0.000"
"0.047","0.087","0.008"
"0.039","0.095","-0.008"
"0.024","0.055","-0.126"
"-0.102","0.039","-0.520"
"-0.221","0.024","-0.772"
"-0.252","0.032","-0.765"
"-0.363","-0.055","-0.804"
"-0.386","-0.063","-0.694"
"-0.292","-0.008","-0.465"
"-0.213","0.024","-0.347"
"-0.205","0.016","-0.315"
"-0.189","-0.016","-0.260"
"-0.150","-0.024","-0.181"
"-0.126","-0.024","-0.071"
"-0.079","-0.016","0.000"
"-0.071","-0.008","0.000"
"-0.079","-0.016","-0.032"
"-0.063","-0.016","-0.047"
"-0.079","-0.008","-0.055"
"-0.071","0.000","-0.079"
"-0.063","0.000","-0.087"
"-0.063","-0.008","-0.063"
"-0.071","-0.008","-0.047"
"0.047","0.039","0.268"
"0.181","0.039","0.646"
"0.268","0.039","0.796"
"0.315","0.047","0.906"
"0.331","0.047","1.135"
"0.292","0.055","0.946"
"0.236","0.055","1.277"
"0.205","0.063","1.253"
"0.173","0.047","0.654"
"0.126","0.055","0.142"
"0.095","0.055","-0.016"
"0.079","0.063","-0.079"
"0.063","0.055","-0.079"
"0.039","0.047","-0.063"
"0.039","0.047","-0.024"
"0.039","0.071","-0.016"
"0.047","0.071","0.000"
"0.055","0.071","-0.008"
"0.039","0.079","0.016"
"0.039","0.079","0.000"
"-0.016","0.055","-0.158"
"-0.110","0.032","-0.552"
"-0.205","0.016","-0.757"
"-0.268","0.024","-0.757"
"-0.418","-0.079","-0.820"
"-0.441","-0.102","-0.694"
"-0.315","-0.016","-0.481"
"-0.236","0.008","-0.363"
"-0.221","-0.024","-0.331"
"-0.197","-0.039","-0.276"
"-0.166","-0.055","-0.173"
"-0.134","-0.039","-0.087"
"-0.079","-0.047","-0.016"
"-0.079","-0.039","-0.024"
"-0.071","-0.032","-0.055"
"-0.071","-0.024","-0.071"
"-0.087","-0.016","-0.063"
"-0.071","-0.024","-0.079"
"-0.079","-0.024","-0.095"
"-0.071","-0.024","-0.102"
"-0.079","-0.039","-0.079"
"0.024","-0.008","0.276"
"0.166","0.024","0.638"
"0.276","0.047","0.757"
"0.307","0.047","0.686"
"0.315","0.032","0.623"
"0.276","0.047","0.560"
"0.213","0.047","0.473"
"0.181","0.047","0.323"
"0.158","0.047","0.189"
"0.118","0.039","0.079"
"0.079","0.047","0.032"
"0.063","0.039","-0.039"
"0.032","0.047","-0.087"
"0.032","0.071","-0.071"
"0.039","0.071","-0.039"
"0.039","0.047","0.000"
"0.039","0.055","0.008"
"0.008","0.063","0.008"
"0.032","0.071","0.008"
"0.008","0.055","0.024"
"-0.024","0.016","-0.181"
"-0.134","0.000","-0.583"
"-0.221","0.008","-0.780"
"-0.252","0.032","-0.749"
"-0.402","-0.095","-0.812"
"-0.410","-0.102","-0.694"
"-0.292","-0.039","-0.473"
"-0.244","-0.024","-0.378"
"-0.221","-0.039","-0.323"
"-0.197","-0.047","-0.252"
"-0.181","-0.063","-0.158"
"-0.126","-0.055","-0.063"
"-0.102","-0.039","-0.008"
"-0.071","-0.032","-0.008"
"-0.079","-0.039","-0.039"
"-0.087","-0.039","-0.063"
"-0.102","-0.055","-0.071"
"-0.087","-0.032","-0.079"
"-0.102","-0.039","-0.087"
"-0.102","-0.032","-0.087"
"-0.079","-0.047","-0.063"
"0.047","0.000","0.307"
"0.181","0.008","0.670"
"0.268","0.008","0.804"
"0.292","0.000","0.701"
"0.300","0.016","0.544"
"0.260","0.016","0.378"
"0.221","0.032","0.268"
"0.189","0.039","0.252"
"0.150","0.039","0.173"
"0.095","0.024","0.071"
"0.071","0.024","0.055"
"0.047","0.039","-0.032"
"0.032","0.032","-0.071"
"0.039","0.047","-0.063"
"0.039","0.039","-0.024"
"0.039","0.039","-0.016"
"0.032","0.039","-0.008"
"0.039","0.047","-0.032"
"0.039","0.055","-0.016"
"0.039","0.055","0.000"
"-0.032","0.016","-0.197"
"-0.158","-0.008","-0.575"
"-0.244","-0.008","-0.772"
"-0.252","0.024","-0.733"
"-0.418","-0.110","-0.812"
"-0.426","-0.118","-0.686"
"-0.307","-0.047","-0.465"
"-0.236","-0.016","-0.363"
"-0.229","-0.024","-0.315"
"-0.189","-0.032","-0.260"
"-0.181","-0.047","-0.158"
"-0.110","-0.047","-0.079"
"-0.095","-0.063","-0.024"
"-0.071","-0.016","-0.008"
"-0.055","-0.024","-0.032"
"-0.079","-0.039","-0.063"
"-0.087","-0.032","-0.087"
"-0.079","-0.039","-0.095"
"-0.071","-0.039","-0.079"
"-0.079","-0.032","-0.087"
"-0.079","-0.032","-0.047"
"0.039","0.016","0.347"
"0.181","0.039","0.709"
"0.260","0.039","0.780"
"0.300","0.032","0.552"
"0.300","0.016","1.048"
"0.260","0.024","1.001"
"0.221","0.039","0.607"
"0.181","0.032","0.292"
"0.134","0.047","0.134"
"0.087","0.047","0.039"
"0.055","0.039","0.055"
"0.032","0.055","-0.008"
"0.016","0.055","-0.055"
"0.008","0.063","-0.055"
"0.024","0.047","-0.016"
"0.016","0.047","-0.024"
"0.016","0.063","-0.008"
"0.024","0.047","0.000"
"0.039","0.039","0.000"
"0.047","0.047","0.008"
"-0.055","0.000","-0.229"
"-0.173","0.000","-0.591"
"-0.260","0.008","-0.780"
"-0.268","0.047","-0.725"
"-0.441","-0.102","-0.804"
"-0.426","-0.126","-0.670"
"-0.307","-0.063","-0.434"
"-0.244","-0.024","-0.378"
"-0.244","-0.039","-0.323"
"-0.197","-0.047","-0.244"
"-0.166","-0.071","-0.142"
"-0.126","-0.039","-0.063"
"-0.095","-0.063","-0.024"
"-0.079","-0.039","-0.008"
"-0.095","-0.047","-0.032"
"-0.095","-0.055","-0.055"
"-0.079","-0.047","-0.063"
"-0.079","-0.039","-0.095"
"-0.079","-0.039","-0.079"
"-0.063","-0.032","-0.071"
"-0.071","-0.016","-0.024"
"0.055","0.016","0.378"
"0.197","0.039","0.670"
"0.276","0.016","0.725"
"0.300","0.024","0.646"
"0.292","0.032","0.504"
"0.260","0.032","0.370"
"0.221","0.016","0.292"
"0.173","0.039","0.252"
"0.126","0.032","0.166"
"0.095","0.039","0.095"
"0.063","0.039","0.039"
"0.032","0.055","-0.016"
"0.016","0.047","-0.079"
"0.024","0.039","-0.071"
"0.039","0.047","-0.032"
"0.039","0.047","-0.008"
"0.032","0.047","0.024"
"0.047","0.047","0.016"
"0.063","0.047","-0.008"
"0.039","0.047","0.000"
"-0.063","-0.016","-0.236"
"-0.181","-0.032","-0.599"
"-0.244","-0.008","-0.749"
"-0.221","0.039","-0.686"
"-0.386","-0.110","-0.772"
"-0.410","-0.142","-0.631"
"-0.284","-0.047","-0.441"
"-0.229","-0.055","-0.355"
"-0.197","-0.063","-0.300"
"-0.189","-0.087","-0.229"
"-0.166","-0.079","-0.118"
"-0.118","-0.071","-0.039"
"-0.087","-0.071","0.008"
"-0.079","-0.055","0.008"
"-0.063","-0.039","-0.016"
"-0.071","-0.047","-0.047"
"-0.079","-0.047","-0.063"
"-0.063","-0.055","-0.063"
"-0.071","-0.055","-0.079"
"-0.087","-0.047","-0.071"
"-0.047","-0.024","0.000"
"0.071","0.008","0.418"
"0.205","0.008","0.678"
"0.284","0.032","0.899"
"0.323","0.016","1.096"
"0.307","0.039","1.718"
"0.268","0.024","1.056"
"0.221","0.032","0.528"
"0.197","0.047","0.292"
"0.166","0.039","0.189"
"0.110","0.039","0.063"
"0.071","0.016","0.024"
"0.032","0.024","-0.024"
"0.024","0.024","-0.055"
"0.055","0.039","-0.032"
"0.039","0.032","-0.016"
"0.039","0.032","-0.008"
"0.047","0.032","0.008"
"0.063","0.039","0.024"
"0.055","0.039","0.032"
"0.063","0.032","0.032"
"-0.047","-0.016","-0.244"
"-0.181","-0.047","-0.615"
"-0.244","-0.016","-0.772"
"-0.229","0.039","-0.670"
"-0.402","-0.118","-0.749"
"-0.402","-0.134","-0.607"
"-0.284","-0.087","-0.441"
"-0.221","-0.063","-0.370"
"-0.197","-0.071","-0.300"
"-0.158","-0.087","-0.221"
"-0.150","-0.087","-0.126"
"-0.102","-0.079","-0.039"
"-0.095","-0.063","0.016"
"-0.063","-0.063","-0.008"
"-0.063","-0.071","-0.047"
"-0.079","-0.079","-0.079"
"-0.071","-0.079","-0.087"
"-0.063","-0.079","-0.087"
"-0.063","-0.071","-0.087"
"-0.071","-0.063","-0.095"
"-0.039","-0.039","0.000"
"0.079","-0.008","0.418"
"0.236","0.000","0.717"
"0.284","-0.008","0.741"
"0.315","-0.016","0.646"
"0.331","-0.008","0.520"
"0.292","-0.008","0.386"
"0.229","0.008","0.315"
"0.213","0.000","0.276"
"0.158","-0.016","0.150"
"0.134","-0.008","0.102"
"0.087","-0.008","0.047"
"0.063","-0.008","-0.024"
"0.055","-0.016","-0.047"
"0.039","-0.016","-0.032"
"0.032","0.008","0.000"
"0.039","0.000","0.016"
"0.063","0.016","0.039"
"0.055","-0.008","0.047"
"0.039","-0.008","0.039"
"0.071","-0.008","0.016"
"-0.016","-0.039","-0.268"
"-0.181","-0.047","-0.631"
"-0.260","-0.063","-0.757"
"-0.236","0.000","-0.662"
"-0.394","-0.150","-0.733"
"-0.378","-0.166","-0.591"
"-0.276","-0.102","-0.394"
"-0.229","-0.087","-0.339"
"-0.181","-0.095","-0.292"
"-0.173","-0.087","-0.197"
"-0.126","-0.095","-0.102"
"-0.087","-0.087","0.000"
"-0.055","-0.095","0.032"
"-0.055","-0.087","0.016"
"-0.063","-0.087","-0.039"
"-0.047","-0.079","-0.079"
"-0.047","-0.079","-0.063"
"-0.039","-0.071","-0.055"
"-0.063","-0.079","-0.063"
"-0.047","-0.079","-0.047"
"-0.024","-0.079","0.063"
"0.095","-0.047","0.473"
"0.244","-0.032","0.733"
"0.315","-0.024","0.765"
"0.347","-0.032","0.851"
"0.339","-0.039","0.883"
"0.300","-0.032","0.867"
"0.229","-0.008","0.646"
"0.197","-0.016","0.355"
"0.166","0.000","0.150"
"0.126","-0.016","0.095"
"0.095","-0.032","0.071"
"0.071","-0.016","-0.016"
"0.063","0.000","-0.039"
"0.063","0.008","-0.024"
"0.055","0.008","0.016"
"0.071","-0.016","0.032"
"0.055","-0.008","0.032"
"0.047","-0.008","0.047"
"0.047","0.008","0.032"
"0.039","0.000","0.039"
"-0.047","-0.047","-0.276"
"-0.173","-0.079","-0.638"
"-0.236","-0.079","-0.765"
"-0.205","0.008","-0.646"
"-0.355","-0.126","-0.725"
"-0.355","-0.158","-0.599"
"-0.284","-0.102","-0.418"
"-0.213","-0.087","-0.339"
"-0.197","-0.079","-0.276"
"-0.173","-0.102","-0.221"
"-0.126","-0.110","-0.118"
"-0.087","-0.095","-0.047"
"-0.063","-0.095","0.008"
"-0.039","-0.079","0.008"
"-0.047","-0.079","-0.016"
"-0.055","-0.087","-0.032"
"-0.071","-0.095","-0.032"
"-0.063","-0.087","-0.039"
"-0.055","-0.087","-0.047"
"-0.055","-0.087","-0.063"
"-0.008","-0.063","0.016"
"0.126","-0.024","0.662"
"0.236","-0.024","1.025"
"0.315","-0.008","0.899"
"0.323","0.000","0.686"
"0.331","-0.008","0.489"
"0.300","-0.008","0.363"
"0.236","-0.008","0.331"
"0.221","0.000","0.284"
"0.158","0.000","0.205"
"0.110","0.000","0.095"
"0.095","0.008","0.047"
"0.071","0.008","-0.016"
"0.047","0.008","-0.032"
"0.063","0.008","-0.016"
"0.071","-0.008","0.000"
"0.047","0.000","0.032"
"0.039","0.000","0.047"
"0.063","0.000","0.047"
"0.063","0.024","0.063"
"0.047","0.000","0.047"
"-0.047","-0.032","-0.300"
"-0.173","-0.039","-0.662"
"-0.236","-0.047","-0.757"
"-0.205","0.016","-0.654"
"-0.355","-0.095","-0.701"
"-0.386","-0.126","-0.583"
"-0.284","-0.079","-0.402"
"-0.213","-0.055","-0.315"
"-0.173","-0.071","-0.268"
"-0.158","-0.087","-0.189"
"-0.118","-0.102","-0.095"
"-0.110","-0.095","0.000"
"-0.079","-0.079","0.039"
"-0.055","-0.071","0.024"
"-0.055","-0.079","-0.016"
"-0.047","-0.063","-0.016"
"-0.047","-0.055","-0.024"
"-0.047","-0.063","-0.047"
"-0.047","-0.063","-0.047"
"-0.055","-0.047","-0.047"
"0.000","-0.032","0.087"
"0.134","0.000","0.552"
"0.244","0.016","0.772"
"0.292","0.016","1.356"
"0.307","0.000","1.127"
"0.315","0.016","0.757"
"0.268","0.024","1.190"
"0.221","0.032","0.804"
"0.189","0.016","0.765"
"0.150","0.039","0.497"
"0.118","0.024","0.150"
"0.079","0.024","0.016"
"0.055","0.016","-0.024"
"0.039","0.024","-0.039"
"0.055","0.032","0.000"
"0.063","0.016","0.008"
"0.055","0.024","0.039"
"0.055","0.039","0.047"
"0.047","0.032","0.047"
"0.039","0.024","0.032"
"0.047","0.024","0.024"
"-0.063","-0.032","-0.315"
"-0.189","-0.047","-0.638"
"-0.268","-0.016","-0.749"
"-0.229","0.039","-0.631"
"-0.355","-0.079","-0.654"
"-0.363","-0.102","-0.528"
"-0.268","-0.055","-0.363"
"-0.229","-0.024","-0.323"
"-0.205","-0.055","-0.268"
"-0.166","-0.071","-0.166"
"-0.134","-0.071","-0.079"
"-0.095","-0.063","0.008"
"-0.055","-0.055","0.047"
"-0.047","-0.055","0.024"
"-0.047","-0.055","-0.016"
"-0.071","-0.055","-0.032"
"-0.063","-0.055","-0.039"
"-0.071","-0.055","-0.039"
"-0.071","-0.063","-0.032"
"-0.079","-0.063","-0.032"
"-0.016","-0.032","0.102"
"0.134","-0.008","0.575"
"0.260","0.008","1.371"
"0.307","0.000","2.246"
"0.347","0.016","1.561"
"0.323","0.016","0.765"
"0.268","0.008","0.993"
"0.229","0.008","0.867"
"0.189","0.032","0.457"
"0.150","0.039","0.173"
"0.110","0.024","0.024"
"0.071","0.016","0.024"
"0.047","0.039","-0.016"
"0.039","0.039","-0.039"
"0.032","0.024","0.000"
"0.024","0.016","0.000"
"0.047","0.032","0.024"
"0.055","0.024","0.039"
"0.055","0.047","0.032"
"0.071","0.032","0.047"
"0.039","0.016","0.024"
"-0.063","-0.024","-0.347"
"-0.181","-0.039","-0.654"
"-0.252","-0.016","-0.757"
"-0.244","0.024","-0.670"
"-0.363","-0.071","-0.654"
"-0.339","-0.079","-0.504"
"-0.276","-0.047","-0.378"
"-0.221","-0.055","-0.323"
"-0.213","-0.071","-0.268"
"-0.173","-0.087","-0.173"
"-0.142","-0.071","-0.087"
"-0.095","-0.071","0.008"
"-0.063","-0.047","0.032"
"-0.055","-0.047","0.000"
"-0.055","-0.063","-0.008"
"-0.063","-0.079","-0.032"
"-0.071","-0.047","-0.039"
"-0.055","-0.039","-0.032"
"-0.071","-0.032","-0.047"
"-0.063","-0.055","-0.039"
"0.000","-0.032","0.173"
"0.142","-0.008","0.575"
"0.260","0.008","0.820"
"0.307","0.032","0.828"
"0.339","0.016","0.678"
"0.315","0.024","0.599"
"0.260","0.024","0.441"
"0.221","0.039","0.497"
"0.166","0.032","0.985"
"0.142","0.024","0.631"
"0.102","0.032","0.229"
"0.087","0.032","0.063"
"0.071","0.024","-0.024"
"0.032","0.032","-0.032"
"0.047","0.039","-0.016"
"0.055","0.032","0.008"
"0.071","0.039","0.047"
"0.055","0.039","0.063"
"0.032","0.032","0.047"
"0.039","0.039","0.039"
"0.039","0.024","-0.016"
"-0.079","0.000","-0.378"
"-0.197","-0.016","-0.678"
"-0.260","0.000","-0.741"
"-0.244","0.008","-0.646"
"-0.370","-0.071","-0.654"
"-0.331","-0.079","-0.512"
"-0.252","-0.032","-0.355"
"-0.229","-0.024","-0.323"
"-0.197","-0.047","-0.268"
"-0.166","-0.063","-0.166"
"-0.118","-0.079","-0.071"
"-0.071","-0.039","0.016"
"-0.055","-0.024","0.032"
"-0.055","-0.039","0.024"
"-0.032","-0.032","-0.024"
"-0.063","-0.039","-0.032"
"-0.071","-0.039","-0.024"
"-0.079","-0.055","-0.039"
"-0.063","-0.039","-0.047"
"-0.063","-0.039","-0.039"
"0.008","0.000","0.189"
"0.134","0.032","0.520"
"0.260","0.039","1.174"
"0.347","0.047","1.734"
"0.355","0.063","1.498"
"0.300","0.047","1.080"
"0.244","0.039","0.686"
"0.197","0.055","0.434"
"0.197","0.063","0.300"
"0.134","0.055","0.150"
"0.102","0.063","0.071"
"0.087","0.071","0.047"
"0.039","0.063","0.000"
"0.024","0.055","-0.016"
"0.032","0.063","0.000"
"0.039","0.087","0.008"
"0.055","0.079","0.024"
"0.055","0.087","0.032"
"0.055","0.102","0.032"
"0.055","0.095","0.047"
"0.039","0.079","-0.016"
"-0.087","0.024","-0.402"
"-0.213","0.016","-0.694"
"-0.276","0.032","-0.749"
"-0.268","0.032","-0.701"
"-0.347","-0.032","-0.654"
"-0.307","-0.016","-0.481"
"-0.229","0.024","-0.355"
"-0.197","0.000","-0.339"
"-0.181","-0.016","-0.268"
"-0.158","-0.016","-0.173"
"-0.118","0.008","-0.087"
"-0.087","0.008","0.008"
"-0.055","0.016","0.024"
"-0.047","0.024","-0.016"
"-0.055","0.024","-0.016"
"-0.047","0.024","-0.039"
"-0.047","0.024","-0.055"
"-0.047","0.032","-0.055"
"-0.063","0.024","-0.063"
"-0.071","0.032","-0.055"
"0.016","0.063","0.189"
"0.134","0.071","0.615"
"0.252","0.079","0.875"
"0.323","0.095","1.442"
"0.331","0.102","1.072"
"0.315","0.087","0.780"
"0.244","0.095","0.654"
"0.213","0.110","0.615"
"0.173","0.095","1.064"
"0.142","0.079","0.599"
"0.102","0.095","0.166"
"0.071","0.079","-0.008"
"0.063","0.102","-0.055"
"0.039","0.118","-0.032"
"0.047","0.110","-0.008"
"0.039","0.110","-0.016"
"0.071","0.118","-0.008"
"0.071","0.110","0.008"
"0.047","0.118","0.000"
"0.055","0.126","0.008"
"0.039","0.095","-0.047"
"-0.079","0.071","-0.441"
"-0.197","0.039","-0.749"
"-0.276","0.039","-0.796"
"-0.315","0.039","-0.765"
"-0.370","-0.024","-0.686"
"-0.307","0.000","-0.504"
"-0.229","0.039","-0.378"
"-0.197","0.047","-0.355"
"-0.197","0.032","-0.292"
"-0.158","0.024","-0.181"
"-0.118","0.016","-0.087"
"-0.087","0.016","-0.032"
"-0.063","0.032","-0.016"
"-0.063","0.032","-0.032"
"-0.055","0.032","-0.055"
"-0.071","0.032","-0.063"
"-0.055","0.032","-0.087"
"-0.055","0.032","-0.087"
"-0.063","0.047","-0.095"
"-0.087","0.032","-0.095"
"0.008","0.071","0.173"
"0.134","0.102","0.591"
"0.260","0.118","0.765"
"0.300","0.102","1.718"
"0.323","0.102","1.387"
"0.276","0.095","0.757"
"0.236","0.095","0.355"
"0.205","0.102","0.213"
"0.166","0.110","0.166"
"0.134","0.118","0.071"
"0.087","0.110","0.055"
"0.039","0.095","0.000"
"0.055","0.102","-0.063"
"0.032","0.102","-0.071"
"0.032","0.110","-0.063"
"0.039","0.118","-0.039"
"0.024","0.110","-0.016"
"0.032","0.102","-0.008"
"0.039","0.110","-0.016"
"0.039","0.110","0.000"
"0.016","0.087","-0.110"
"-0.102","0.055","-0.481"
"-0.229","0.047","-0.765"
"-0.276","0.047","-0.796"
"-0.339","0.016","-0.780"
"-0.378","-0.024","-0.709"
"-0.300","0.024","-0.520"
"-0.236","0.063","-0.386"
"-0.221","0.016","-0.355"
"-0.205","0.000","-0.300"
"-0.189","-0.016","-0.213"
"-0.158","-0.008","-0.102"
"-0.110","-0.008","-0.055"
"-0.079","0.008","-0.024"
"-0.063","0.016","-0.063"
"-0.079","0.008","-0.087"
"-0.071","0.000","-0.087"
"-0.071","0.016","-0.095"
"-0.079","-0.008","-0.095"
"-0.071","-0.008","-0.095"
"-0.079","0.008","-0.095"
"0.016","0.047","0.197"
"0.150","0.071","0.607"
"0.276","0.079","0.867"
"0.315","0.079","0.765"
"0.307","0.071","0.583"
"0.276","0.047","0.339"
"0.229","0.039","0.701"
"0.181","0.055","0.631"
"0.142","0.047","0.300"
"0.118","0.071","0.039"
"0.079","0.047","0.008"
"0.055","0.063","-0.032"
"0.024","0.055","-0.063"
"0.032","0.055","-0.071"
"0.032","0.055","-0.063"
"0.039","0.055","-0.047"
"0.032","0.063","-0.016"
"0.039","0.063","-0.016"
"0.016","0.055","-0.016"
"0.016","0.063","-0.016"
"0.000","0.039","-0.142"
"-0.102","0.000","-0.544"
"-0.244","-0.008","-0.780"
"-0.292","0.000","-0.812"
"-0.355","-0.063","-0.820"
"-0.386","-0.087","-0.717"
"-0.307","-0.055","-0.512"
"-0.236","-0.008","-0.386"
"-0.236","-0.039","-0.355"
"-0.205","-0.102","-0.315"
"-0.166","-0.087","-0.189"
