"EventType","Full Waveform"
"SampleRate","2048 sps"
"Channel","Tran"
"Channel","Vert"
"Channel","Long"
"Units","mm/s"
"EventTime","18:03:13"
"EventDate","2021-08-31"
"RecordStopMode","Fixed"
"Pre-triggerLength","0.25 sec"
"RecordTime","3.0 sec"
"AutoStopTime","1 sec"
"Trigger","Vert"
"GeoTriggerLevel","0.270 mm/s"
"GeoRange","254.000 mm/s"
"Operator","Operator"
"Setup","Default Micromate DIN.MMB"
"TitleNote1","Location"
"TitleString1",""
"TitleNote2","Client"
"TitleString2",""
"TitleNote3","Company"
"TitleString3",""
"TitleNote4","General Notes"
"TitleString4",""
"PostEventNote",""
"SerialNumber","UM6972"
"Version","Micromate DIN 10.90"
"FileName","UM6972_20210831180313.IDFW"
"BatteryLevel","3.6 volts"
"Calibration","June 4, 2015 by Instantel"
"USBSensorSupport","Disabled"
"TranPPV","<0.127 mm/s"
"VertPPV","2.365 mm/s"
"LongPPV","0.236 mm/s"
"TranPPVPonderated","0.050 mm/s"
"VertPPVPonderated","1.197 mm/s"
"LongPPVPonderated","0.086 mm/s"
"TranPPVdB","17.9851 dB"
"VertPPVdB","7.4750 dB"
"LongPPVdB","12.5250 dB"
"TranZCFreq",">100 Hz"
"VertZCFreq","48.8 Hz"
"LongZCFreq","51.2 Hz"
"TranTimeofPeak","1.398 sec"
"VertTimeofPeak","0.549 sec"
"LongTimeofPeak","1.298 sec"
"TranPeakAcceleration","0.038 g"
"VertPeakAcceleration","0.388 g"
"LongPeakAcceleration","0.041 g"
"TranPeakDisplacement","0.000 mm"
"VertPeakDisplacement","0.007 mm"
"LongPeakDisplacement","0.000 mm"
"PeakVectorSum","2.369 mm/s"
"PeakVectorSumTimeSum","2.467 sec"
"TranTestResults","Passed"
"VertTestResults","Passed"
"LongTestResults","Passed"
"Tran","Vert","Long"
"0.032","-1.474","-0.071"
"0.032","-1.348","-0.087"
"0.032","-1.151","-0.047"
"0.047","-0.930","-0.039"
"0.039","-0.725","-0.032"
"0.039","-0.567","-0.047"
"0.032","-0.520","-0.047"
"0.024","-0.512","-0.032"
"0.016","-0.504","-0.047"
"0.024","-0.520","-0.032"
"0.000","-0.536","-0.055"
"-0.008","-0.544","-0.063"
"0.000","-0.536","-0.063"
"0.047","-0.276","0.039"
"0.102","0.504","0.150"
"0.079","1.364","0.181"
"0.024","1.970","0.166"
"-0.008","2.254","0.142"
"-0.063","2.333","0.118"
"-0.087","2.191","0.087"
"-0.055","2.010","0.079"
"-0.055","1.836","0.071"
"-0.055","1.663","0.055"
"-0.047","1.434","0.047"
"-0.047","1.222","0.039"
"-0.024","1.088","0.047"
"-0.016","1.048","0.039"
"-0.008","1.009","0.063"
"-0.008","0.969","0.055"
"0.024","1.001","0.047"
"0.000","1.025","0.055"
"0.016","1.040","0.079"
"0.000","1.025","0.071"
"-0.032","0.946","0.016"
"-0.055","0.402","-0.110"
"-0.079","-0.457","-0.173"
"-0.016","-1.174","-0.142"
"0.095","-1.537","-0.047"
"-0.055","-1.915","-0.213"
"-0.032","-1.844","-0.173"
"0.024","-1.616","-0.087"
"0.032","-1.474","-0.087"
"0.047","-1.332","-0.079"
"0.047","-1.127","-0.063"
"0.039","-0.906","-0.055"
"0.016","-0.709","-0.032"
"0.008","-0.583","-0.055"
"0.024","-0.528","-0.047"
"0.000","-0.504","-0.055"
"0.008","-0.512","-0.055"
"0.016","-0.528","-0.071"
"0.039","-0.528","-0.071"
"0.032","-0.536","-0.047"
"0.039","-0.520","-0.047"
"0.087","-0.205","0.063"
"0.102","0.607","0.173"
"0.071","1.450","0.181"
"0.032","2.018","0.150"
"-0.008","2.325","0.150"
"-0.055","2.333","0.110"
"-0.055","2.160","0.047"
"-0.047","1.986","0.055"
"-0.047","1.829","0.055"
"-0.047","1.655","0.032"
"-0.047","1.442","0.016"
"-0.039","1.222","0.016"
"-0.016","1.103","0.039"
"0.000","1.056","0.032"
"0.000","1.009","0.039"
"-0.008","0.985","0.032"
"0.024","0.985","0.063"
"0.016","0.993","0.047"
"0.032","1.017","0.047"
"0.000","1.009","0.039"
"-0.032","0.922","0.008"
"-0.079","0.355","-0.110"
"-0.079","-0.512","-0.158"
"-0.008","-1.230","-0.158"
"0.118","-1.568","-0.047"
"-0.047","-1.907","-0.213"
"-0.016","-1.836","-0.181"
"0.047","-1.639","-0.118"
"0.063","-1.458","-0.087"
"0.032","-1.340","-0.087"
"0.039","-1.127","-0.047"
"0.055","-0.883","-0.047"
"0.032","-0.678","-0.024"
"0.047","-0.560","-0.032"
"0.055","-0.536","-0.039"
"0.047","-0.512","-0.039"
"0.039","-0.528","-0.055"
"0.016","-0.528","-0.063"
"0.024","-0.560","-0.063"
"0.024","-0.552","-0.055"
"0.024","-0.536","-0.055"
"0.079","-0.189","0.055"
"0.087","0.662","0.158"
"0.071","1.490","0.166"
"0.024","2.026","0.126"
"-0.024","2.294","0.118"
"-0.063","2.333","0.079"
"-0.055","2.168","0.087"
"-0.055","1.986","0.055"
"-0.039","1.821","0.047"
"-0.039","1.624","0.039"
"-0.055","1.403","0.024"
"-0.055","1.198","0.032"
"-0.016","1.088","0.039"
"0.000","1.040","0.055"
"0.000","1.017","0.055"
"0.000","0.977","0.039"
"-0.008","0.985","0.047"
"0.008","1.033","0.055"
"0.008","1.009","0.055"
"0.000","1.033","0.055"
"0.000","0.906","0.000"
"-0.063","0.260","-0.126"
"-0.032","-0.591","-0.181"
"0.000","-1.253","-0.142"
"0.118","-1.576","-0.039"
"-0.024","-1.892","-0.166"
"-0.008","-1.813","-0.134"
"0.024","-1.639","-0.087"
"0.039","-1.466","-0.087"
"0.024","-1.324","-0.071"
"0.039","-1.111","-0.055"
"0.032","-0.875","-0.039"
"0.039","-0.670","-0.032"
"0.032","-0.536","-0.047"
"0.024","-0.512","-0.039"
"0.016","-0.504","-0.079"
"0.008","-0.520","-0.063"
"0.032","-0.544","-0.071"
"0.024","-0.552","-0.063"
"0.008","-0.552","-0.087"
"0.032","-0.504","-0.079"
"0.071","-0.134","0.032"
"0.110","0.741","0.134"
"0.079","1.545","0.158"
"0.032","2.057","0.134"
"-0.016","2.301","0.095"
"-0.055","2.309","0.055"
"-0.071","2.136","0.039"
"-0.087","1.947","0.047"
"-0.039","1.781","0.039"
"-0.039","1.600","0.024"
"-0.047","1.364","0.008"
"-0.039","1.167","0.016"
"0.000","1.064","0.047"
"-0.008","1.017","0.039"
"0.000","0.993","0.024"
"-0.008","0.962","0.047"
"-0.008","0.977","0.055"
"0.000","1.009","0.047"
"-0.008","1.009","0.055"
"0.000","1.009","0.063"
"-0.039","0.875","-0.039"
"-0.095","0.197","-0.142"
"-0.071","-0.646","-0.181"
"-0.016","-1.308","-0.142"
"0.126","-1.624","-0.079"
"-0.016","-1.892","-0.173"
"0.000","-1.781","-0.134"
"0.039","-1.608","-0.102"
"0.039","-1.474","-0.095"
"0.016","-1.324","-0.087"
"0.032","-1.096","-0.087"
"0.032","-0.859","-0.055"
"0.047","-0.662","-0.039"
"0.032","-0.560","-0.047"
"0.039","-0.520","-0.071"
"0.024","-0.528","-0.063"
"0.008","-0.520","-0.087"
"0.016","-0.528","-0.063"
"0.000","-0.544","-0.063"
"0.000","-0.536","-0.071"
"0.024","-0.512","-0.055"
"0.079","-0.079","0.087"
"0.087","0.812","0.166"
"0.063","1.616","0.181"
"0.008","2.112","0.150"
"-0.024","2.333","0.126"
"-0.079","2.317","0.087"
"-0.063","2.136","0.055"
"-0.055","1.947","0.047"
"-0.039","1.781","0.063"
"-0.047","1.576","0.063"
"-0.047","1.356","0.047"
"-0.055","1.159","0.024"
"-0.032","1.040","0.047"
"-0.024","1.017","0.032"
"0.000","0.993","0.047"
"0.000","0.969","0.071"
"-0.016","1.009","0.071"
"-0.008","1.025","0.047"
"0.000","1.025","0.071"
"0.000","1.025","0.087"
"-0.039","0.835","-0.008"
"-0.071","0.126","-0.134"
"-0.055","-0.717","-0.166"
"-0.024","-1.324","-0.142"
"0.071","-1.647","-0.087"
"-0.039","-1.860","-0.158"
"0.000","-1.742","-0.102"
"0.032","-1.568","-0.095"
"0.024","-1.458","-0.095"
"0.000","-1.308","-0.087"
"0.000","-1.072","-0.055"
"0.016","-0.835","-0.039"
"0.024","-0.638","-0.032"
"0.032","-0.536","-0.024"
"0.032","-0.512","-0.047"
"0.032","-0.504","-0.039"
"0.016","-0.520","-0.071"
"0.016","-0.520","-0.063"
"0.024","-0.528","-0.071"
"0.016","-0.520","-0.055"
"0.039","-0.481","-0.016"
"0.079","0.000","0.087"
"0.095","0.891","0.166"
"0.032","1.647","0.158"
"-0.024","2.104","0.134"
"-0.055","2.333","0.126"
"-0.063","2.294","0.095"
"-0.071","2.112","0.079"
"-0.055","1.931","0.071"
"-0.039","1.758","0.063"
"-0.047","1.553","0.032"
"-0.047","1.332","0.032"
"-0.047","1.135","0.016"
"-0.032","1.040","0.047"
"-0.016","1.025","0.039"
"-0.024","1.009","0.063"
"-0.024","0.993","0.063"
"-0.008","0.985","0.063"
"-0.008","1.017","0.055"
"0.016","1.025","0.063"
"0.024","1.001","0.055"
"-0.039","0.772","-0.039"
"-0.079","0.047","-0.142"
"-0.071","-0.804","-0.166"
"-0.032","-1.395","-0.150"
"0.039","-1.726","-0.110"
"-0.008","-1.900","-0.166"
"0.016","-1.742","-0.087"
"0.032","-1.561","-0.071"
"0.032","-1.442","-0.087"
"0.024","-1.285","-0.102"
"0.032","-1.048","-0.063"
"0.039","-0.828","-0.055"
"0.039","-0.638","-0.032"
"0.024","-0.552","-0.055"
"0.008","-0.528","-0.047"
"0.000","-0.504","-0.055"
"0.000","-0.528","-0.071"
"0.008","-0.536","-0.079"
"-0.008","-0.544","-0.063"
"0.016","-0.528","-0.071"
"0.024","-0.489","-0.016"
"0.071","0.071","0.118"
"0.079","0.938","0.189"
"0.047","1.702","0.181"
"-0.016","2.144","0.150"
"-0.047","2.325","0.126"
"-0.071","2.254","0.063"
"-0.079","2.089","0.071"
"-0.071","1.915","0.063"
"-0.071","1.758","0.055"
"-0.071","1.529","0.039"
"-0.063","1.316","0.024"
"-0.024","1.143","0.047"
"-0.024","1.048","0.055"
"-0.008","1.025","0.071"
"-0.024","0.977","0.055"
"-0.008","0.977","0.047"
"0.000","0.977","0.047"
"-0.008","0.993","0.055"
"0.008","1.001","0.071"
"0.000","1.017","0.079"
"-0.063","0.733","-0.039"
"-0.095","-0.039","-0.142"
"-0.063","-0.835","-0.150"
"-0.024","-1.403","-0.118"
"0.008","-1.734","-0.134"
"-0.024","-1.884","-0.142"
"0.047","-1.710","-0.071"
"0.047","-1.561","-0.063"
"0.032","-1.450","-0.079"
"0.000","-1.301","-0.095"
"0.000","-1.040","-0.039"
"0.032","-0.820","-0.039"
"0.016","-0.623","-0.024"
"0.024","-0.536","-0.039"
"0.008","-0.512","-0.032"
"0.024","-0.512","-0.024"
"0.024","-0.520","-0.032"
"0.016","-0.536","-0.039"
"0.000","-0.528","-0.063"
"0.008","-0.536","-0.055"
"0.039","-0.449","0.008"
"0.087","0.134","0.126"
"0.071","1.040","0.197"
"0.032","1.758","0.158"
"0.000","2.183","0.150"
"-0.032","2.341","0.110"
"-0.063","2.254","0.071"
"-0.063","2.065","0.055"
"-0.071","1.900","0.063"
"-0.055","1.766","0.047"
"-0.039","1.537","0.039"
"-0.047","1.308","0.016"
"-0.032","1.135","0.047"
"-0.047","1.040","0.063"
"-0.032","1.025","0.055"
"-0.039","0.977","0.063"
"-0.008","0.969","0.079"
"-0.024","1.009","0.071"
"-0.008","1.009","0.071"
"0.000","1.009","0.063"
"-0.016","1.001","0.079"
"-0.071","0.686","-0.047"
"-0.102","-0.110","-0.134"
"-0.055","-0.906","-0.158"
"0.016","-1.466","-0.110"
"0.000","-1.813","-0.158"
"-0.016","-1.892","-0.150"
"0.047","-1.687","-0.079"
"0.047","-1.537","-0.055"
"0.024","-1.411","-0.071"
"0.000","-1.237","-0.071"
"0.000","-1.009","-0.055"
"0.032","-0.804","-0.024"
"0.016","-0.623","-0.016"
"0.024","-0.552","-0.032"
"0.000","-0.512","-0.047"
"0.000","-0.512","-0.055"
"0.000","-0.520","-0.039"
"0.024","-0.544","-0.047"
"0.024","-0.544","-0.055"
"0.000","-0.536","-0.063"
"0.032","-0.426","-0.008"
"0.087","0.197","0.118"
"0.079","1.088","0.189"
"0.032","1.805","0.166"
"0.000","2.191","0.134"
"-0.039","2.333","0.110"
"-0.071","2.215","0.071"
"-0.055","2.049","0.071"
"-0.079","1.868","0.063"
"-0.055","1.726","0.063"
"-0.047","1.513","0.055"
"-0.047","1.277","0.032"
"-0.047","1.111","0.039"
"-0.039","1.025","0.055"
"-0.024","1.009","0.055"
"-0.016","0.985","0.055"
"0.000","0.985","0.063"
"0.000","0.993","0.063"
"0.000","1.009","0.071"
"0.000","1.017","0.071"
"-0.008","0.993","0.055"
"-0.071","0.631","-0.079"
"-0.102","-0.181","-0.150"
"-0.055","-0.969","-0.142"
"0.000","-1.490","-0.110"
"-0.032","-1.844","-0.189"
"-0.024","-1.876","-0.150"
"0.032","-1.687","-0.079"
"0.047","-1.537","-0.063"
"0.008","-1.411","-0.079"
"0.000","-1.230","-0.079"
"0.000","-1.001","-0.063"
"0.000","-0.780","-0.047"
"0.000","-0.623","-0.047"
"0.016","-0.536","-0.047"
"0.008","-0.520","-0.055"
"0.008","-0.536","-0.032"
"0.008","-0.560","-0.032"
"0.024","-0.552","-0.047"
"0.000","-0.552","-0.047"
"-0.008","-0.544","-0.047"
"0.024","-0.402","0.016"
"0.071","0.276","0.142"
"0.063","1.167","0.166"
"0.032","1.836","0.166"
"-0.016","2.199","0.150"
"-0.039","2.341","0.134"
"-0.079","2.238","0.087"
"-0.079","2.041","0.079"
"-0.071","1.876","0.063"
"-0.063","1.687","0.079"
"-0.071","1.466","0.039"
"-0.063","1.253","0.039"
"-0.024","1.088","0.055"
"-0.024","1.009","0.063"
"-0.016","0.993","0.071"
"-0.016","0.954","0.071"
"0.000","0.962","0.047"
"-0.008","0.977","0.063"
"0.000","1.009","0.079"
"0.008","0.985","0.087"
"-0.024","0.977","0.055"
"-0.079","0.583","-0.063"
"-0.071","-0.276","-0.134"
"-0.063","-1.040","-0.150"
"0.024","-1.513","-0.087"
"-0.055","-1.884","-0.205"
"-0.047","-1.892","-0.158"
"0.039","-1.695","-0.063"
"0.063","-1.545","-0.047"
"0.039","-1.411","-0.071"
"0.032","-1.206","-0.055"
"0.032","-0.985","-0.039"
"0.016","-0.765","-0.024"
"0.032","-0.615","-0.024"
"0.032","-0.560","-0.047"
"0.047","-0.544","-0.055"
"0.024","-0.528","-0.047"
"0.000","-0.536","-0.047"
"0.000","-0.552","-0.055"
"0.000","-0.567","-0.055"
"0.000","-0.552","-0.055"
"0.032","-0.370","0.016"
"0.079","0.339","0.142"
"0.071","1.230","0.189"
"0.039","1.876","0.189"
"-0.024","2.223","0.158"
"-0.055","2.341","0.126"
"-0.095","2.207","0.095"
"-0.087","2.018","0.063"
"-0.063","1.836","0.055"
"-0.055","1.679","0.039"
"-0.079","1.466","0.039"
"-0.063","1.245","0.016"
"-0.039","1.080","0.016"
"-0.032","1.025","0.055"
"0.000","0.977","0.055"
"-0.008","0.969","0.063"
"-0.032","0.962","0.063"
"-0.024","1.001","0.071"
"-0.024","1.017","0.063"
"0.000","1.017","0.087"
"0.000","0.977","0.063"
"-0.063","0.504","-0.071"
"-0.079","-0.331","-0.158"
"-0.039","-1.080","-0.142"
"0.047","-1.529","-0.063"
"-0.095","-1.907","-0.221"
"-0.047","-1.907","-0.166"
"0.039","-1.671","-0.063"
"0.055","-1.529","-0.055"
"0.047","-1.387","-0.079"
"0.055","-1.206","-0.055"
"0.039","-0.977","-0.047"
"0.024","-0.765","-0.047"
"0.024","-0.599","-0.024"
"0.024","-0.544","-0.047"
"0.024","-0.528","-0.039"
"0.016","-0.512","-0.047"
"0.032","-0.536","-0.039"
"0.008","-0.552","-0.047"
"0.000","-0.552","-0.024"
"0.016","-0.544","-0.039"
"0.055","-0.331","0.047"
"0.095","0.402","0.158"
"0.071","1.285","0.181"
"0.016","1.907","0.166"
"-0.016","2.238","0.134"
"-0.063","2.341","0.095"
"-0.079","2.183","0.055"
"-0.071","1.994","0.055"
"-0.055","1.852","0.063"
"-0.063","1.655","0.039"
"-0.063","1.450","0.047"
"-0.055","1.230","0.039"
"-0.039","1.096","0.032"
"-0.008","1.033","0.063"
"-0.008","1.009","0.079"
"-0.016","0.969","0.071"
"-0.008","0.954","0.071"
"0.000","1.001","0.071"
"0.008","1.009","0.071"
"0.000","1.009","0.071"
"-0.016","0.946","0.032"
"-0.063","0.449","-0.087"
"-0.079","-0.394","-0.134"
"-0.039","-1.143","-0.134"
"0.079","-1.529","-0.039"
"-0.071","-1.907","-0.205"
"-0.032","-1.876","-0.173"
"0.047","-1.655","-0.087"
"0.047","-1.498","-0.063"
"0.000","-1.356","-0.071"
"0.039","-1.182","-0.071"
"0.047","-0.946","-0.039"
"0.032","-0.757","-0.039"
"0.024","-0.607","-0.024"
"0.024","-0.544","-0.024"
"0.024","-0.528","-0.039"
"0.032","-0.520","-0.047"
"0.032","-0.520","-0.039"
"0.039","-0.536","-0.047"
"0.039","-0.544","-0.039"
"0.008","-0.536","-0.055"
"0.047","-0.300","0.063"
"0.087","0.489","0.150"
"0.079","1.348","0.173"
"0.032","1.947","0.166"
"-0.008","2.262","0.134"
"-0.055","2.325","0.087"
"-0.063","2.175","0.071"
"-0.063","1.994","0.063"
"-0.039","1.829","0.071"
"-0.032","1.647","0.055"
"-0.047","1.442","0.047"
"-0.039","1.222","0.039"
"-0.032","1.072","0.039"
"-0.016","1.017","0.055"
"-0.024","0.993","0.055"
"0.000","0.969","0.079"
"0.016","0.977","0.102"
"0.000","1.001","0.071"
"-0.008","1.001","0.063"
"-0.008","0.993","0.063"
"-0.016","0.946","0.032"
"-0.071","0.394","-0.087"
"-0.063","-0.449","-0.134"
"-0.016","-1.182","-0.118"
"0.071","-1.561","-0.008"
"-0.063","-1.923","-0.197"
"-0.024","-1.868","-0.166"
"0.032","-1.632","-0.102"
"0.047","-1.482","-0.087"
"0.047","-1.340","-0.071"
"0.039","-1.135","-0.063"
"0.047","-0.906","-0.032"
"0.032","-0.709","-0.032"
"0.000","-0.583","-0.039"
"0.000","-0.520","-0.032"
"-0.008","-0.520","-0.024"
"0.000","-0.504","-0.055"
"0.024","-0.528","-0.071"
"0.000","-0.552","-0.055"
"0.008","-0.536","-0.047"
"0.024","-0.536","-0.039"
"0.079","-0.229","0.063"
"0.079","0.591","0.158"
"0.071","1.458","0.166"
"0.016","2.010","0.158"
"-0.024","2.294","0.134"
"-0.063","2.325","0.087"
"-0.063","2.168","0.055"
"-0.063","1.978","0.063"
"-0.055","1.821","0.055"
"-0.055","1.632","0.047"
"-0.055","1.403","0.032"
"-0.047","1.190","0.039"
"-0.024","1.080","0.032"
"0.000","1.033","0.055"
"0.000","1.009","0.047"
"-0.016","0.985","0.047"
"0.000","0.969","0.055"
"0.008","1.001","0.071"
"0.000","1.025","0.063"
"-0.008","1.017","0.055"
"-0.024","0.930","0.008"
"-0.079","0.323","-0.102"
"-0.095","-0.520","-0.158"
"-0.032","-1.237","-0.150"
"0.087","-1.576","-0.032"
"-0.063","-1.923","-0.197"
"-0.024","-1.852","-0.142"
"0.055","-1.655","-0.087"
"0.047","-1.482","-0.087"
"0.032","-1.340","-0.087"
"0.032","-1.111","-0.047"
"0.039","-0.899","-0.008"
"0.039","-0.694","-0.032"
"0.032","-0.567","-0.039"
"0.016","-0.528","-0.055"
"0.016","-0.528","-0.055"
"0.024","-0.520","-0.071"
"0.032","-0.544","-0.055"
"0.032","-0.528","-0.063"
"0.032","-0.536","-0.055"
"0.016","-0.528","-0.047"
"0.071","-0.181","0.079"
"0.102","0.654","0.166"
"0.055","1.466","0.173"
"0.008","2.034","0.158"
"-0.039","2.294","0.102"
"-0.063","2.301","0.071"
"-0.079","2.144","0.047"
"-0.071","1.963","0.047"
"-0.055","1.805","0.063"
"-0.047","1.616","0.055"
"-0.039","1.379","0.032"
"-0.047","1.182","0.032"
"-0.039","1.072","0.047"
"0.000","1.033","0.063"
"0.000","1.001","0.071"
"0.008","0.977","0.047"
"-0.008","0.969","0.039"
"0.000","1.001","0.055"
"-0.008","1.009","0.071"
"0.024","1.017","0.055"
"-0.016","0.867","-0.016"
"-0.087","0.244","-0.126"
"-0.063","-0.599","-0.166"
"-0.016","-1.277","-0.142"
"0.126","-1.584","-0.032"
"-0.032","-1.907","-0.173"
"0.000","-1.821","-0.134"
"0.032","-1.639","-0.095"
"0.047","-1.490","-0.102"
"0.032","-1.348","-0.063"
"0.024","-1.119","-0.039"
"0.032","-0.883","-0.032"
"0.032","-0.694","-0.039"
"0.000","-0.567","-0.047"
"0.024","-0.536","-0.047"
"0.016","-0.512","-0.047"
"0.016","-0.528","-0.055"
"0.016","-0.520","-0.055"
"0.024","-0.544","-0.055"
"0.016","-0.544","-0.047"
"0.016","-0.520","-0.047"
"0.079","-0.126","0.095"
"0.071","0.717","0.166"
"0.055","1.529","0.158"
"0.008","2.065","0.166"
"-0.016","2.301","0.118"
"-0.063","2.301","0.095"
"-0.063","2.112","0.071"
"-0.055","1.939","0.047"
"-0.055","1.773","0.047"
"-0.039","1.584","0.055"
"-0.024","1.371","0.047"
"-0.032","1.174","0.024"
"-0.024","1.064","0.032"
"-0.008","1.009","0.063"
"0.000","0.969","0.055"
"0.000","0.946","0.079"
"0.016","0.962","0.071"
"0.016","0.993","0.063"
"0.000","1.001","0.063"
"0.000","0.985","0.071"
"-0.032","0.835","0.008"
"-0.063","0.173","-0.118"
"-0.071","-0.670","-0.150"
"-0.016","-1.308","-0.142"
"0.095","-1.624","-0.039"
"-0.016","-1.900","-0.150"
"0.008","-1.789","-0.118"
"0.047","-1.616","-0.110"
"0.039","-1.482","-0.102"
"0.047","-1.324","-0.079"
"0.055","-1.103","-0.047"
"0.063","-0.859","-0.024"
"0.016","-0.670","-0.024"
"0.032","-0.575","-0.032"
"0.000","-0.544","-0.055"
"0.016","-0.520","-0.055"
"0.024","-0.528","-0.055"
"0.032","-0.544","-0.039"
"0.032","-0.544","-0.055"
"0.008","-0.567","-0.047"
"0.008","-0.536","-0.024"
"0.079","-0.087","0.071"
"0.110","0.788","0.158"
"0.071","1.576","0.189"
"0.000","2.073","0.150"
"-0.024","2.317","0.118"
"-0.063","2.278","0.079"
"-0.071","2.120","0.071"
"-0.063","1.931","0.071"
"-0.063","1.781","0.047"
"-0.039","1.568","0.032"
"-0.039","1.340","0.016"
"-0.016","1.167","0.032"
"-0.008","1.040","0.032"
"0.000","1.009","0.055"
"-0.024","0.985","0.063"
"-0.016","0.969","0.055"
"0.000","0.977","0.079"
"0.008","1.009","0.071"
"0.016","1.001","0.071"
"0.024","1.001","0.079"
"-0.016","0.796","-0.016"
"-0.055","0.102","-0.126"
"-0.063","-0.725","-0.158"
"0.000","-1.348","-0.110"
"0.079","-1.655","-0.055"
"-0.016","-1.892","-0.142"
"0.024","-1.758","-0.087"
"0.039","-1.600","-0.087"
"0.000","-1.466","-0.087"
"0.016","-1.316","-0.079"
"0.024","-1.103","-0.039"
"0.039","-0.843","-0.024"
"0.055","-0.646","-0.024"
"0.039","-0.552","-0.055"
"0.032","-0.528","-0.055"
"0.024","-0.528","-0.055"
"0.016","-0.528","-0.079"
"0.000","-0.520","-0.071"
"0.008","-0.544","-0.087"
"0.024","-0.560","-0.047"
"0.047","-0.489","-0.024"
"0.102","-0.008","0.110"
"0.110","0.875","0.173"
"0.071","1.647","0.181"
"0.008","2.128","0.166"
"-0.032","2.333","0.118"
"-0.055","2.286","0.079"
"-0.055","2.089","0.055"
"-0.055","1.907","0.071"
"-0.047","1.766","0.055"
"-0.047","1.545","0.032"
"-0.047","1.340","0.055"
"-0.039","1.151","0.047"
"-0.016","1.064","0.063"
"-0.016","1.033","0.063"
"-0.024","0.985","0.063"
"0.008","0.977","0.079"
"0.016","1.009","0.087"
"0.008","1.025","0.079"
"0.000","1.009","0.079"
"0.008","1.009","0.087"
"-0.039","0.765","-0.024"
"-0.071","0.047","-0.142"
"-0.071","-0.772","-0.158"
"-0.008","-1.387","-0.134"
"0.032","-1.710","-0.087"
"-0.008","-1.876","-0.142"
"0.024","-1.726","-0.087"
"0.047","-1.568","-0.063"
"0.016","-1.434","-0.087"
"0.016","-1.285","-0.087"
"0.024","-1.033","-0.055"
"0.032","-0.812","-0.039"
"0.024","-0.646","-0.032"
"0.024","-0.544","-0.047"
"0.008","-0.520","-0.047"
"0.032","-0.497","-0.032"
"0.000","-0.497","-0.016"
"0.008","-0.504","-0.047"
"0.016","-0.520","-0.063"
"0.024","-0.520","-0.079"
"0.039","-0.481","-0.032"
"0.087","0.055","0.118"
"0.087","0.938","0.166"
"0.039","1.702","0.189"
"0.000","2.152","0.158"
"-0.055","2.333","0.126"
"-0.055","2.286","0.087"
"-0.063","2.097","0.079"
"-0.047","1.915","0.079"
"-0.055","1.750","0.071"
"-0.047","1.553","0.039"
"-0.047","1.324","0.024"
"-0.047","1.127","0.016"
"-0.024","1.056","0.055"
"-0.008","1.025","0.063"
"-0.016","0.977","0.071"
"-0.032","0.985","0.063"
"-0.016","1.009","0.071"
"-0.016","1.017","0.071"
"-0.008","1.025","0.063"
"-0.016","1.025","0.071"
"-0.039","0.741","-0.032"
"-0.079","-0.024","-0.126"
"-0.047","-0.843","-0.142"
"0.000","-1.419","-0.142"
"0.024","-1.766","-0.134"
"0.000","-1.868","-0.158"
"0.047","-1.702","-0.063"
"0.063","-1.529","-0.063"
"0.039","-1.419","-0.087"
"0.016","-1.261","-0.079"
"0.024","-1.033","-0.032"
"0.039","-0.804","-0.024"
"0.032","-0.638","0.000"
"0.024","-0.536","-0.039"
"0.032","-0.512","-0.039"
"0.016","-0.504","-0.047"
"0.024","-0.512","-0.047"
"0.032","-0.528","-0.039"
"0.016","-0.536","-0.055"
"0.032","-0.544","-0.055"
"0.055","-0.441","-0.024"
"0.087","0.142","0.110"
"0.087","1.009","0.181"
"0.032","1.750","0.166"
"-0.008","2.175","0.158"
"-0.039","2.333","0.134"
"-0.079","2.254","0.087"
"-0.071","2.065","0.079"
"-0.063","1.892","0.071"
"-0.079","1.734","0.055"
"-0.071","1.529","0.032"
"-0.063","1.308","0.024"
"-0.047","1.143","0.047"
"-0.032","1.048","0.055"
"-0.039","1.001","0.063"
"-0.008","0.985","0.039"
"-0.008","0.969","0.063"
"0.000","1.001","0.047"
"0.000","1.025","0.071"
"-0.008","1.025","0.079"
"0.000","0.985","0.063"
"-0.063","0.670","-0.055"
"-0.087","-0.110","-0.134"
"-0.055","-0.922","-0.142"
"-0.016","-1.466","-0.126"
"-0.024","-1.805","-0.173"
"-0.016","-1.892","-0.166"
"0.047","-1.702","-0.071"
"0.047","-1.545","-0.055"
"0.032","-1.427","-0.079"
"0.024","-1.253","-0.063"
"0.016","-1.017","-0.055"
"0.016","-0.788","-0.016"
"0.032","-0.631","-0.016"
"0.032","-0.560","-0.032"
"0.032","-0.544","-0.039"
"0.024","-0.528","-0.024"
"0.016","-0.544","-0.039"
"0.024","-0.544","-0.039"
"0.008","-0.544","-0.055"
"0.008","-0.544","-0.047"
"0.032","-0.441","-0.016"
"0.087","0.197","0.118"
"0.087","1.080","0.166"
"0.047","1.789","0.181"
"0.008","2.199","0.158"
"-0.039","2.325","0.110"
"-0.063","2.231","0.071"
"-0.063","2.041","0.063"
"-0.055","1.868","0.071"
"-0.063","1.718","0.063"
"-0.063","1.482","0.047"
"-0.055","1.277","0.039"
"-0.032","1.103","0.047"
"-0.008","1.017","0.047"
"-0.016","1.001","0.071"
"-0.016","0.954","0.063"
