"EventType","Full Waveform"
"SampleRate","2048 sps"
"Channel","Tran"
"Channel","Vert"
"Channel","Long"
"Units","mm/s"
"EventTime","09:14:13"
"EventDate","2021-09-03"
"RecordStopMode","Fixed"
"Pre-triggerLength","0.25 sec"
"RecordTime","3.0 sec"
"AutoStopTime","1 sec"
"Trigger","Long"
"GeoTriggerLevel","0.270 mm/s"
"GeoRange","254.000 mm/s"
"Operator","Operator"
"Setup","Default Micromate DIN.MMB"
"TitleNote1","Location"
"TitleString1",""
"TitleNote2","Client"
"TitleString2",""
"TitleNote3","Company"
"TitleString3",""
"TitleNote4","General Notes"
"TitleString4",""
"PostEventNote",""
"SerialNumber","UM6972"
"Version","Micromate DIN 10.90"
"FileName","UM6972_20210903091413.IDFW"
"BatteryLevel","3.6 volts"
"Calibration","June 4, 2015 by Instantel"
"USBSensorSupport","Disabled"
"TranPPV","0.426 mm/s"
"VertPPV","0.166 mm/s"
"LongPPV","3.011 mm/s"
"TranPPVPonderated","0.185 mm/s"
"VertPPVPonderated","0.166 mm/s"
"LongPPVPonderated","0.504 mm/s"
"TranPPVdB","7.4196 dB"
"VertPPVdB","15.6231 dB"
"LongPPVdB","9.5738 dB"
"TranZCFreq","48.8 Hz"
"VertZCFreq","32.0 Hz"
"LongZCFreq","93.1 Hz"
"TranTimeofPeak","0.371 sec"
"VertTimeofPeak","2.386 sec"
"LongTimeofPeak","0.702 sec"
"TranPeakAcceleration","0.041 g"
"VertPeakAcceleration","0.036 g"
"LongPeakAcceleration","0.418 g"
"TranPeakDisplacement","0.001 mm"
"VertPeakDisplacement","0.001 mm"
"LongPeakDisplacement","0.003 mm"
"PeakVectorSum","3.023 mm/s"
"PeakVectorSumTimeSum","0.702 sec"
"TranTestResults","Passed"
"VertTestResults","Passed"
"LongTestResults","Passed"
"Tran","Vert","Long"
"-0.134","-0.087","-0.016"
"-0.095","-0.079","0.079"
"-0.079","-0.071","0.142"
"-0.055","-0.063","0.158"
"-0.055","-0.071","0.134"
"-0.063","-0.063","0.102"
"-0.055","-0.055","0.102"
"-0.071","-0.047","0.079"
"-0.071","-0.047","0.079"
"-0.047","-0.032","0.095"
"-0.047","-0.032","0.079"
"0.047","0.008","0.378"
"0.181","0.024","0.780"
"0.292","0.055","1.001"
"0.347","0.039","0.922"
"0.347","0.047","0.757"
"0.323","0.039","0.583"
"0.276","0.032","0.473"
"0.244","0.032","0.434"
"0.197","0.039","0.363"
"0.142","0.055","0.276"
"0.102","0.047","0.221"
"0.079","0.055","0.158"
"0.063","0.047","0.087"
"0.063","0.047","0.095"
"0.079","0.047","0.126"
"0.063","0.055","0.150"
"0.071","0.071","0.173"
"0.079","0.063","0.181"
"0.071","0.071","0.158"
"0.087","0.055","0.181"
"0.055","0.032","0.071"
"-0.079","0.008","-0.323"
"-0.189","-0.008","-0.575"
"-0.244","0.008","-0.615"
"-0.347","-0.071","-0.615"
"-0.355","-0.087","-0.512"
"-0.292","-0.032","-0.315"
"-0.213","-0.008","-0.213"
"-0.189","-0.016","-0.173"
"-0.166","-0.055","-0.110"
"-0.142","-0.071","-0.024"
"-0.095","-0.055","0.071"
"-0.063","-0.047","0.134"
"-0.055","-0.047","0.126"
"-0.032","-0.047","0.102"
"-0.039","-0.039","0.087"
"-0.032","-0.039","0.079"
"-0.039","-0.032","0.071"
"-0.016","-0.039","0.071"
"-0.008","-0.032","0.063"
"-0.016","-0.016","0.063"
"0.071","0.016","0.394"
"0.221","0.032","0.835"
"0.339","0.039","1.064"
"0.355","0.047","0.930"
"0.363","0.039","0.725"
"0.331","0.047","0.544"
"0.260","0.047","0.434"
"0.229","0.055","0.867"
"0.197","0.047","0.741"
"0.150","0.063","0.347"
"0.142","0.047","0.173"
"0.095","0.047","0.087"
"0.071","0.047","0.055"
"0.087","0.039","0.063"
"0.071","0.047","0.095"
"0.087","0.063","0.102"
"0.102","0.063","0.118"
"0.102","0.063","0.134"
"0.095","0.047","0.134"
"0.102","0.055","0.142"
"0.055","0.024","-0.016"
"-0.071","0.000","-0.410"
"-0.181","-0.008","-0.646"
"-0.221","-0.008","-0.646"
"-0.339","-0.102","-0.694"
"-0.355","-0.110","-0.567"
"-0.252","-0.047","-0.347"
"-0.181","-0.016","-0.252"
"-0.158","-0.032","-0.205"
"-0.142","-0.071","-0.142"
"-0.118","-0.071","-0.063"
"-0.071","-0.079","0.032"
"-0.032","-0.071","0.071"
"-0.032","-0.063","0.079"
"-0.024","-0.063","0.055"
"-0.024","-0.079","0.016"
"-0.016","-0.071","0.016"
"-0.016","-0.063","0.008"
"-0.032","-0.055","0.016"
"-0.032","-0.071","0.039"
"-0.024","-0.063","0.047"
"0.071","-0.024","0.402"
"0.229","-0.024","0.828"
"0.323","-0.008","0.993"
"0.355","-0.008","0.875"
"0.355","0.008","0.662"
"0.323","0.000","0.473"
"0.292","0.008","0.497"
"0.236","0.008","0.434"
"0.221","-0.008","0.292"
"0.166","0.000","0.173"
"0.126","0.008","0.118"
"0.087","0.016","0.102"
"0.079","0.016","0.055"
"0.102","0.024","0.039"
"0.087","0.024","0.047"
"0.095","0.024","0.079"
"0.087","0.024","0.095"
"0.087","0.024","0.102"
"0.071","0.016","0.095"
"0.071","0.008","0.102"
"0.024","-0.032","-0.071"
"-0.118","-0.055","-0.473"
"-0.189","-0.055","-0.686"
"-0.213","-0.008","-0.678"
"-0.363","-0.118","-0.725"
"-0.370","-0.134","-0.599"
"-0.268","-0.063","-0.386"
"-0.189","-0.039","-0.292"
"-0.173","-0.071","-0.236"
"-0.173","-0.087","-0.158"
"-0.142","-0.110","-0.071"
"-0.095","-0.102","0.039"
"-0.047","-0.095","0.079"
"-0.032","-0.110","0.071"
"-0.032","-0.110","0.055"
"-0.024","-0.087","0.032"
"-0.032","-0.095","0.032"
"-0.039","-0.071","0.016"
"-0.039","-0.079","0.008"
"-0.032","-0.087","0.008"
"-0.024","-0.087","0.032"
"0.071","-0.047","0.386"
"0.197","-0.024","0.938"
"0.300","-0.016","1.190"
"0.347","-0.008","0.977"
"0.347","-0.024","0.615"
"0.315","-0.008","1.072"
"0.268","-0.008","1.159"
"0.221","-0.008","0.765"
"0.189","-0.008","0.347"
"0.142","-0.008","0.142"
"0.110","0.000","0.110"
"0.102","-0.016","0.071"
"0.087","-0.016","0.024"
"0.079","0.024","0.055"
"0.071","0.016","0.079"
"0.087","0.000","0.087"
"0.047","0.008","0.110"
"0.063","0.024","0.110"
"0.071","0.016","0.110"
"0.071","0.024","0.102"
"0.016","-0.008","-0.087"
"-0.095","-0.032","-0.449"
"-0.205","-0.032","-0.670"
"-0.236","0.000","-0.615"
"-0.386","-0.142","-0.709"
"-0.378","-0.150","-0.583"
"-0.268","-0.079","-0.363"
"-0.205","-0.032","-0.268"
"-0.166","-0.032","-0.205"
"-0.173","-0.055","-0.142"
"-0.134","-0.071","-0.055"
"-0.079","-0.079","0.024"
"-0.047","-0.071","0.079"
"-0.032","-0.071","0.079"
"-0.055","-0.063","0.047"
"-0.047","-0.063","0.055"
"-0.039","-0.055","0.039"
"-0.047","-0.039","0.047"
"-0.063","-0.039","0.032"
"-0.032","-0.047","0.024"
"-0.047","-0.039","0.063"
"0.055","-0.008","0.418"
"0.205","0.008","0.757"
"0.307","0.000","0.899"
"0.347","0.024","1.293"
"0.355","0.016","0.946"
"0.323","0.024","0.812"
"0.276","0.016","1.119"
"0.236","0.008","1.545"
"0.173","0.016","0.899"
"0.134","0.016","0.260"
"0.095","0.032","0.055"
"0.079","0.039","0.039"
"0.055","0.039","0.032"
"0.047","0.047","0.055"
"0.071","0.032","0.071"
"0.071","0.047","0.087"
"0.079","0.047","0.087"
"0.071","0.039","0.079"
"0.047","0.032","0.102"
"0.063","0.032","0.087"
"0.000","0.000","-0.134"
"-0.118","-0.008","-0.504"
"-0.229","-0.016","-0.694"
"-0.221","0.032","-0.615"
"-0.402","-0.118","-0.717"
"-0.402","-0.118","-0.575"
"-0.284","-0.039","-0.378"
"-0.213","-0.016","-0.276"
"-0.197","-0.032","-0.229"
"-0.158","-0.047","-0.173"
"-0.134","-0.055","-0.087"
"-0.102","-0.047","0.008"
"-0.071","-0.039","0.063"
"-0.063","-0.032","0.047"
"-0.055","-0.039","0.032"
"-0.063","-0.039","0.008"
"-0.055","-0.039","-0.032"
"-0.055","-0.039","-0.016"
"-0.063","-0.024","-0.024"
"-0.071","-0.024","-0.008"
"-0.055","-0.024","0.024"
"0.071","-0.008","0.394"
"0.197","0.024","0.765"
"0.276","0.032","0.835"
"0.323","0.039","0.757"
"0.315","0.024","0.591"
"0.284","0.024","0.741"
"0.244","0.047","0.686"
"0.205","0.047","0.434"
"0.173","0.047","0.205"
"0.126","0.047","0.126"
"0.102","0.039","0.071"
"0.079","0.032","0.000"
"0.047","0.024","-0.008"
"0.047","0.032","-0.016"
"0.047","0.047","0.032"
"0.047","0.047","0.039"
"0.055","0.055","0.055"
"0.047","0.063","0.047"
"0.047","0.047","0.047"
"0.055","0.047","0.047"
"-0.032","0.008","-0.189"
"-0.142","0.000","-0.567"
"-0.252","0.008","-0.725"
"-0.221","0.063","-0.678"
"-0.418","-0.087","-0.772"
"-0.418","-0.110","-0.646"
"-0.315","-0.047","-0.441"
"-0.229","-0.008","-0.355"
"-0.197","-0.039","-0.292"
"-0.166","-0.032","-0.205"
"-0.142","-0.032","-0.087"
"-0.095","-0.047","-0.016"
"-0.071","-0.039","0.024"
"-0.055","-0.024","0.008"
"-0.047","-0.024","-0.008"
"-0.063","-0.016","-0.032"
"-0.087","-0.039","-0.032"
"-0.079","-0.016","-0.039"
"-0.055","-0.024","-0.055"
"-0.047","-0.024","-0.047"
"-0.032","-0.024","0.008"
"0.079","0.016","0.402"
"0.221","0.032","1.167"
"0.315","0.047","1.860"
"0.331","0.047","1.718"
"0.323","0.032","1.119"
"0.268","0.032","0.544"
"0.221","0.039","0.292"
"0.189","0.047","0.221"
"0.158","0.063","0.173"
"0.102","0.063","0.102"
"0.079","0.047","0.079"
"0.032","0.071","0.016"
"0.032","0.063","-0.016"
"0.039","0.047","-0.008"
"0.039","0.063","0.024"
"0.039","0.047","0.055"
"0.047","0.055","0.047"
"0.047","0.055","0.047"
"0.047","0.055","0.055"
"0.055","0.071","0.071"
"-0.039","0.016","-0.205"
"-0.158","-0.008","-0.560"
"-0.260","-0.008","-0.725"
"-0.221","0.071","-0.638"
"-0.410","-0.102","-0.725"
"-0.402","-0.126","-0.607"
"-0.292","-0.039","-0.410"
"-0.229","-0.008","-0.315"
"-0.197","-0.032","-0.260"
"-0.173","-0.039","-0.173"
"-0.150","-0.039","-0.087"
"-0.110","-0.016","0.008"
"-0.071","-0.016","0.032"
"-0.063","-0.016","0.016"
"-0.071","-0.016","0.000"
"-0.063","-0.024","-0.008"
"-0.071","-0.024","-0.024"
"-0.055","-0.016","-0.008"
"-0.063","-0.008","-0.024"
"-0.055","-0.008","-0.008"
"-0.024","0.008","0.071"
"0.087","0.039","0.457"
"0.221","0.055","0.922"
"0.307","0.055","1.088"
"0.339","0.063","0.985"
"0.339","0.063","0.654"
"0.300","0.071","0.725"
"0.252","0.087","0.615"
"0.205","0.079","0.394"
"0.150","0.079","0.229"
"0.110","0.071","0.134"
"0.087","0.071","0.063"
"0.047","0.055","0.000"
"0.047","0.079","0.016"
"0.047","0.079","0.039"
"0.063","0.087","0.071"
"0.071","0.079","0.087"
"0.047","0.079","0.071"
"0.063","0.063","0.063"
"0.079","0.079","0.079"
"0.063","0.071","0.071"
"-0.016","0.039","-0.181"
"-0.158","0.032","-0.544"
"-0.236","0.032","-0.686"
"-0.221","0.095","-0.599"
"-0.378","-0.071","-0.670"
"-0.378","-0.087","-0.544"
"-0.284","-0.016","-0.363"
"-0.221","-0.016","-0.292"
"-0.205","-0.024","-0.236"
"-0.173","-0.032","-0.150"
"-0.126","-0.024","-0.063"
"-0.079","-0.016","0.032"
"-0.063","-0.008","0.079"
"-0.047","-0.008","0.071"
"-0.063","-0.008","0.032"
"-0.055","0.000","0.008"
"-0.071","0.008","0.000"
"-0.032","0.016","0.008"
"-0.024","0.008","0.000"
"-0.047","0.016","-0.016"
"-0.016","0.024","0.079"
"0.095","0.055","0.623"
"0.260","0.063","1.190"
"0.331","0.063","1.119"
"0.355","0.095","0.780"
"0.331","0.087","2.041"
"0.307","0.095","1.789"
"0.252","0.087","0.859"
"0.213","0.087","0.315"
"0.158","0.079","0.158"
"0.118","0.095","0.087"
"0.079","0.087","0.118"
"0.047","0.095","0.055"
"0.079","0.087","0.032"
"0.071","0.071","0.039"
"0.063","0.095","0.055"
"0.047","0.071","0.079"
"0.063","0.087","0.063"
"0.087","0.087","0.079"
"0.102","0.087","0.087"
"0.095","0.079","0.079"
"-0.024","0.024","-0.221"
"-0.158","0.024","-0.583"
"-0.236","0.032","-0.686"
"-0.205","0.102","-0.575"
"-0.363","-0.047","-0.638"
"-0.370","-0.047","-0.528"
"-0.260","-0.008","-0.378"
"-0.221","0.000","-0.300"
"-0.173","-0.008","-0.236"
"-0.142","-0.008","-0.150"
"-0.110","-0.016","-0.039"
"-0.087","-0.008","0.032"
"-0.047","-0.016","0.063"
"-0.055","0.000","0.047"
"-0.047","0.000","0.016"
"-0.032","-0.008","0.008"
"-0.039","-0.016","0.000"
"-0.047","-0.008","0.016"
"-0.047","0.000","0.016"
"-0.047","0.000","0.008"
"0.000","0.008","0.118"
"0.126","0.047","0.591"
"0.236","0.063","0.867"
"0.323","0.079","0.875"
"0.339","0.063","0.741"
"0.339","0.087","0.583"
"0.292","0.071","0.465"
"0.229","0.087","0.473"
"0.197","0.079","0.386"
"0.166","0.071","0.252"
"0.126","0.079","0.118"
"0.079","0.087","0.142"
"0.071","0.079","0.071"
"0.047","0.079","0.055"
"0.047","0.079","0.071"
"0.063","0.079","0.079"
"0.063","0.063","0.095"
"0.079","0.071","0.110"
"0.079","0.079","0.118"
"0.063","0.102","0.118"
"0.071","0.087","0.110"
"-0.024","0.039","-0.221"
"-0.158","0.008","-0.552"
"-0.236","0.000","-0.654"
"-0.205","0.071","-0.575"
"-0.355","-0.055","-0.599"
"-0.355","-0.079","-0.465"
"-0.260","-0.024","-0.315"
"-0.221","-0.008","-0.268"
"-0.197","-0.024","-0.213"
"-0.166","-0.055","-0.110"
"-0.126","-0.055","0.000"
"-0.079","-0.039","0.079"
"-0.055","-0.047","0.102"
"-0.032","-0.039","0.079"
"-0.039","-0.055","0.063"
"-0.047","-0.047","0.055"
"-0.055","-0.047","0.047"
"-0.039","-0.055","0.055"
"-0.047","-0.071","0.055"
"-0.032","-0.063","0.063"
"0.000","-0.032","0.126"
"0.126","0.008","0.812"
"0.252","0.016","1.167"
"0.300","0.016","0.993"
"0.339","0.000","0.891"
"0.331","0.008","0.749"
"0.276","0.024","0.536"
"0.244","0.024","0.441"
"0.197","0.039","0.378"
"0.158","0.032","0.292"
"0.110","0.024","0.213"
"0.095","0.024","0.189"
"0.047","0.016","0.126"
"0.047","0.008","0.095"
"0.063","0.024","0.110"
"0.071","0.000","0.134"
"0.079","0.000","0.126"
"0.063","0.032","0.150"
"0.063","0.024","0.158"
"0.063","0.024","0.142"
"0.063","0.024","0.142"
"-0.032","-0.016","-0.189"
"-0.150","-0.024","-0.520"
"-0.221","-0.016","-0.631"
"-0.213","0.024","-0.520"
"-0.355","-0.102","-0.560"
"-0.355","-0.118","-0.434"
"-0.260","-0.055","-0.276"
"-0.205","-0.071","-0.197"
"-0.181","-0.079","-0.134"
"-0.158","-0.087","-0.055"
"-0.126","-0.087","0.016"
"-0.102","-0.095","0.118"
"-0.055","-0.079","0.142"
"-0.032","-0.087","0.126"
"-0.024","-0.095","0.110"
"-0.039","-0.095","0.087"
"-0.039","-0.095","0.102"
"-0.047","-0.087","0.095"
"-0.047","-0.110","0.102"
"-0.055","-0.102","0.102"
"0.008","-0.055","0.268"
"0.142","-0.032","0.670"
"0.276","-0.024","0.788"
"0.315","-0.016","1.568"
"0.355","-0.024","1.419"
"0.323","0.000","1.245"
"0.292","-0.032","1.301"
"0.244","-0.016","0.812"
"0.213","-0.008","0.426"
"0.166","0.000","0.236"
"0.126","0.000","0.181"
"0.079","0.000","0.189"
"0.055","0.000","0.134"
"0.055","-0.016","0.126"
"0.063","0.000","0.134"
"0.079","0.008","0.150"
"0.063","0.024","0.158"
"0.079","0.016","0.173"
"0.079","0.032","0.181"
"0.079","0.008","0.173"
"0.071","0.008","0.150"
"-0.047","-0.039","-0.205"
"-0.166","-0.063","-0.528"
"-0.229","-0.032","-0.615"
"-0.213","0.000","-0.520"
"-0.339","-0.102","-0.544"
"-0.331","-0.102","-0.402"
"-0.252","-0.071","-0.252"
"-0.205","-0.071","-0.181"
"-0.173","-0.095","-0.134"
"-0.150","-0.102","-0.055"
"-0.110","-0.095","0.047"
"-0.055","-0.079","0.150"
"-0.039","-0.087","0.181"
"-0.039","-0.110","0.142"
"-0.047","-0.079","0.110"
"-0.055","-0.079","0.087"
"-0.063","-0.087","0.063"
"-0.055","-0.095","0.071"
"-0.055","-0.102","0.071"
"-0.055","-0.095","0.079"
"0.016","-0.055","0.260"
"0.134","-0.024","0.646"
"0.268","-0.032","0.867"
"0.315","-0.008","0.977"
"0.355","-0.024","0.914"
"0.331","-0.024","0.670"
"0.292","-0.016","0.497"
"0.236","-0.016","0.402"
"0.213","-0.008","0.370"
"0.166","0.000","0.300"
"0.126","0.000","0.205"
"0.079","0.000","0.166"
"0.071","0.024","0.110"
"0.063","0.032","0.079"
"0.063","0.016","0.095"
"0.063","0.008","0.110"
"0.047","0.008","0.134"
"0.047","0.008","0.134"
"0.055","0.024","0.142"
"0.071","0.024","0.118"
"0.039","0.024","0.095"
"-0.079","-0.008","-0.260"
"-0.181","-0.039","-0.575"
"-0.260","-0.032","-0.654"
"-0.236","0.000","-0.544"
"-0.355","-0.071","-0.560"
"-0.331","-0.079","-0.418"
"-0.252","-0.039","-0.276"
"-0.221","-0.047","-0.236"
"-0.189","-0.063","-0.166"
"-0.166","-0.087","-0.071"
"-0.102","-0.079","0.024"
"-0.079","-0.071","0.102"
"-0.071","-0.055","0.118"
"-0.047","-0.047","0.087"
"-0.055","-0.047","0.071"
"-0.055","-0.063","0.047"
"-0.047","-0.063","0.032"
"-0.055","-0.063","0.024"
"-0.039","-0.055","0.024"
"-0.047","-0.055","0.039"
"0.000","-0.024","0.221"
"0.134","-0.016","0.654"
"0.260","0.000","0.922"
"0.323","0.008","0.962"
"0.323","0.016","0.796"
"0.300","0.024","0.575"
"0.252","0.008","0.441"
"0.213","0.039","0.386"
"0.173","0.024","0.418"
"0.150","0.024","0.363"
"0.102","0.024","0.189"
"0.063","0.016","0.079"
"0.039","0.024","0.024"
"0.024","0.024","0.047"
"0.024","0.032","0.063"
"0.032","0.024","0.087"
"0.047","0.024","0.095"
"0.055","0.039","0.126"
"0.047","0.039","0.118"
"0.047","0.047","0.118"
"0.016","0.032","0.071"
"-0.087","-0.008","-0.307"
"-0.213","-0.032","-0.615"
"-0.284","-0.008","-0.678"
"-0.276","0.008","-0.607"
"-0.370","-0.079","-0.583"
"-0.339","-0.047","-0.418"
"-0.268","-0.016","-0.292"
"-0.244","-0.039","-0.252"
"-0.221","-0.079","-0.189"
"-0.173","-0.079","-0.102"
"-0.142","-0.055","0.008"
"-0.110","-0.063","0.071"
"-0.071","-0.055","0.095"
"-0.063","-0.063","0.079"
"-0.079","-0.071","0.039"
"-0.087","-0.063","0.032"
"-0.087","-0.055","0.016"
"-0.071","-0.055","0.016"
"-0.087","-0.047","0.008"
"-0.071","-0.055","-0.008"
"-0.008","0.000","0.252"
"0.126","0.024","0.646"
"0.260","0.032","0.843"
"0.300","0.008","0.804"
"0.300","0.024","0.694"
"0.268","0.008","0.544"
"0.236","0.008","0.418"
"0.205","0.032","0.363"
"0.166","0.016","0.315"
"0.118","0.024","0.229"
"0.079","0.032","0.173"
"0.047","0.024","0.095"
"0.032","0.039","0.047"
"0.024","0.024","0.047"
"0.008","0.039","0.055"
"0.024","0.032","0.095"
"0.039","0.032","0.102"
"0.032","0.032","0.102"
"0.039","0.032","0.102"
"0.039","0.024","0.118"
"0.016","0.032","0.071"
"-0.102","0.000","-0.315"
"-0.213","-0.024","-0.607"
"-0.284","0.000","-0.678"
"-0.300","0.008","-0.631"
"-0.378","-0.071","-0.575"
"-0.355","-0.063","-0.418"
"-0.276","-0.016","-0.307"
"-0.236","-0.039","-0.260"
"-0.221","-0.055","-0.213"
"-0.173","-0.071","-0.102"
"-0.126","-0.039","0.000"
"-0.095","-0.024","0.079"
"-0.079","-0.024","0.087"
"-0.063","-0.024","0.071"
"-0.079","-0.016","0.055"
"-0.079","-0.032","0.047"
"-0.087","-0.016","0.032"
"-0.087","-0.016","0.024"
"-0.071","-0.008","0.024"
"-0.055","-0.024","0.032"
"0.016","0.008","0.276"
"0.158","0.047","0.757"
"0.276","0.055","0.922"
"0.307","0.047","1.135"
"0.315","0.047","1.592"
"0.292","0.039","1.033"
"0.244","0.047","0.623"
"0.197","0.055","1.127"
"0.173","0.071","1.427"
"0.142","0.047","0.749"
"0.087","0.032","0.221"
"0.039","0.039","0.016"
"0.024","0.055","-0.008"
"0.024","0.063","0.039"
"0.016","0.071","0.102"
"0.032","0.071","0.095"
"0.016","0.071","0.095"
"0.032","0.063","0.102"
"0.047","0.087","0.126"
"0.047","0.087","0.126"
"0.008","0.055","0.032"
"-0.102","0.016","-0.323"
"-0.221","0.016","-0.615"
"-0.268","0.016","-0.670"
"-0.331","-0.024","-0.646"
"-0.370","-0.079","-0.583"
"-0.307","-0.024","-0.394"
"-0.236","0.008","-0.260"
"-0.229","-0.024","-0.236"
"-0.221","-0.055","-0.166"
"-0.189","-0.047","-0.071"
"-0.126","-0.047","0.024"
"-0.087","-0.024","0.102"
"-0.063","-0.008","0.102"
"-0.071","-0.032","0.087"
"-0.087","-0.032","0.055"
"-0.071","-0.032","0.039"
"-0.087","-0.016","0.032"
"-0.063","-0.024","0.032"
"-0.079","-0.024","0.032"
"-0.071","-0.024","0.032"
"0.016","0.008","0.300"
"0.166","0.039","0.678"
"0.260","0.047","0.977"
"0.315","0.055","1.040"
"0.331","0.063","1.040"
"0.292","0.047","0.686"
"0.252","0.047","0.575"
"0.213","0.039","0.457"
"0.181","0.063","0.331"
"0.142","0.055","0.213"
"0.095","0.055","0.142"
"0.063","0.055","0.079"
"0.039","0.071","0.047"
"0.032","0.071","0.047"
"0.047","0.055","0.079"
"0.055","0.055","0.079"
"0.047","0.055","0.087"
"0.071","0.063","0.087"
"0.032","0.055","0.071"
"0.047","0.063","0.087"
"0.032","0.055","0.016"
"-0.102","0.024","-0.378"
"-0.213","0.008","-0.678"
"-0.244","0.016","-0.694"
"-0.315","-0.016","-0.694"
"-0.355","-0.063","-0.599"
"-0.268","-0.039","-0.410"
"-0.221","0.000","-0.307"
"-0.205","-0.008","-0.268"
"-0.197","-0.032","-0.213"
"-0.166","-0.039","-0.102"
"-0.110","-0.039","-0.024"
"-0.079","-0.024","0.032"
"-0.071","-0.047","0.039"
"-0.063","-0.024","0.032"
"-0.071","-0.016","0.000"
"-0.079","-0.032","-0.008"
"-0.071","-0.032","0.000"
"-0.071","-0.016","-0.008"
"-0.063","-0.008","-0.024"
"-0.055","-0.016","-0.024"
"0.000","0.032","0.292"
"0.166","0.071","0.670"
"0.276","0.079","0.835"
"0.339","0.071","0.969"
"0.331","0.063","0.804"
"0.307","0.071","0.528"
"0.244","0.063","0.331"
"0.205","0.071","0.370"
"0.181","0.079","0.363"
"0.150","0.079","0.181"
"0.102","0.079","0.110"
"0.071","0.079","0.047"
"0.047","0.071","0.000"
"0.047","0.079","0.000"
"0.047","0.071","0.008"
"0.071","0.079","0.024"
"0.063","0.079","0.039"
"0.071","0.095","0.039"
"0.071","0.095","0.039"
"0.055","0.095","0.047"
"0.032","0.055","-0.079"
"-0.087","0.024","-0.457"
"-0.221","0.016","-0.717"
"-0.268","0.024","-0.733"
"-0.347","-0.039","-0.749"
"-0.355","-0.055","-0.631"
"-0.276","0.008","-0.441"
"-0.221","0.024","-0.339"
"-0.205","-0.016","-0.307"
"-0.197","-0.032","-0.236"
"-0.173","-0.039","-0.134"
"-0.118","-0.032","-0.039"
"-0.079","-0.016","0.024"
"-0.055","0.000","0.008"
"-0.047","-0.008","-0.008"
"-0.032","-0.008","-0.024"
"-0.055","-0.008","-0.039"
"-0.063","0.000","-0.055"
"-0.055","0.000","-0.032"
"-0.071","0.016","-0.039"
"-0.055","0.016","-0.047"
"0.032","0.039","0.268"
"0.173","0.047","0.638"
"0.292","0.063","0.899"
"0.323","0.047","1.072"
"0.331","0.055","0.914"
"0.300","0.063","0.607"
"0.244","0.079","0.701"
"0.213","0.079","1.237"
"0.189","0.079","0.812"
"0.166","0.102","0.252"
"0.118","0.087","0.055"
"0.079","0.087","-0.039"
"0.071","0.071","-0.063"
"0.047","0.087","-0.008"
"0.039","0.071","0.024"
"0.047","0.102","0.016"
"0.063","0.110","0.047"
"0.071","0.110","0.055"
"0.055","0.102","0.055"
"0.079","0.102","0.055"
"0.016","0.071","-0.071"
"-0.102","0.024","-0.465"
"-0.221","0.024","-0.694"
"-0.260","0.047","-0.709"
"-0.363","-0.039","-0.780"
"-0.386","-0.063","-0.646"
"-0.260","0.008","-0.426"
"-0.205","0.047","-0.307"
"-0.181","0.000","-0.276"
"-0.189","-0.008","-0.205"
"-0.142","-0.008","-0.118"
"-0.118","0.000","-0.024"
"-0.079","-0.008","0.047"
"-0.032","0.008","0.032"
"-0.047","0.000","0.008"
"-0.047","0.016","0.000"
"-0.047","0.000","-0.039"
"-0.047","0.008","-0.032"
"-0.047","-0.016","-0.039"
"-0.047","-0.024","-0.032"
"-0.047","-0.024","-0.008"
"0.047","0.032","0.268"
"0.213","0.055","1.017"
"0.315","0.063","1.119"
"0.347","0.063","0.867"
"0.331","0.055","0.607"
"0.307","0.047","0.441"
"0.252","0.055","0.355"
"0.205","0.063","0.307"
"0.166","0.047","0.236"
"0.126","0.047","0.197"
"0.095","0.047","0.126"
"0.071","0.055","0.039"
"0.047","0.055","-0.008"
"0.055","0.047","0.032"
"0.055","0.071","0.055"
"0.047","0.071","0.079"
"0.071","0.063","0.079"
"0.047","0.079","0.079"
"0.055","0.095","0.079"
"0.039","0.095","0.087"
"0.024","0.055","-0.079"
"-0.118","0.032","-0.465"
"-0.229","0.024","-0.678"
"-0.244","0.024","-0.678"
"-0.386","-0.079","-0.733"
"-0.386","-0.087","-0.615"
"-0.284","0.008","-0.418"
"-0.205","0.016","-0.307"
"-0.181","0.000","-0.268"
"-0.189","-0.032","-0.189"
"-0.158","-0.055","-0.110"
"-0.102","-0.039","0.000"
"-0.071","-0.024","0.055"
"-0.039","-0.008","0.047"
"-0.024","-0.024","0.016"
"-0.047","-0.032","0.000"
"-0.063","-0.032","0.008"
"-0.055","-0.032","0.000"
"-0.055","-0.032","-0.016"
"-0.055","-0.032","-0.032"
"-0.047","-0.016","0.008"
"0.047","0.016","0.347"
"0.197","0.032","0.686"
"0.300","0.047","0.765"
"0.347","0.039","0.765"
"0.347","0.047","0.654"
"0.300","0.055","0.583"
"0.252","0.047","1.568"
"0.221","0.047","1.167"
"0.181","0.039","0.465"
"0.142","0.047","0.110"
"0.079","0.071","0.055"
"0.047","0.047","0.000"
"0.047","0.063","-0.008"
"0.047","0.071","0.000"
"0.063","0.071","0.039"
"0.055","0.071","0.047"
"0.047","0.063","0.055"
"0.047","0.071","0.047"
"0.047","0.071","0.063"
"0.047","0.055","0.079"
"-0.024","0.039","-0.102"
"-0.142","0.016","-0.489"
"-0.221","0.024","-0.686"
"-0.244","0.047","-0.662"
"-0.394","-0.079","-0.757"
"-0.386","-0.095","-0.607"
"-0.292","-0.024","-0.394"
