"EventType","Full Waveform"
"SampleRate","2048 sps"
"Channel","Tran"
"Channel","Vert"
"Channel","Long"
"Units","mm/s"
"EventTime","16:25:46"
"EventDate","2021-09-03"
"RecordStopMode","Fixed"
"Pre-triggerLength","0.25 sec"
"RecordTime","3.0 sec"
"AutoStopTime","1 sec"
"Trigger","Tran"
"GeoTriggerLevel","0.270 mm/s"
"GeoRange","254.000 mm/s"
"Operator","Operator"
"Setup","Default Micromate DIN.MMB"
"TitleNote1","Location"
"TitleString1",""
"TitleNote2","Client"
"TitleString2",""
"TitleNote3","Company"
"TitleString3",""
"TitleNote4","General Notes"
"TitleString4",""
"PostEventNote",""
"SerialNumber","UM6972"
"Version","Micromate DIN 10.90"
"FileName","UM6972_20210903162546.IDFW"
"BatteryLevel","3.7 volts"
"Calibration","June 4, 2015 by Instantel"
"USBSensorSupport","Disabled"
"TranPPV","0.504 mm/s"
"VertPPV","0.772 mm/s"
"LongPPV","5.833 mm/s"
"TranPPVPonderated","0.162 mm/s"
"VertPPVPonderated","0.542 mm/s"
"LongPPVPonderated","0.967 mm/s"
"TranPPVdB","5.9439 dB"
"VertPPVdB","2.2429 dB"
"LongPPVdB","15.3172 dB"
"TranZCFreq",">100 Hz"
"VertZCFreq","46.5 Hz"
"LongZCFreq",">100 Hz"
"TranTimeofPeak","2.632 sec"
"VertTimeofPeak","1.604 sec"
"LongTimeofPeak","2.554 sec"
"TranPeakAcceleration","0.056 g"
"VertPeakAcceleration","0.066 g"
"LongPeakAcceleration","0.992 g"
"TranPeakDisplacement","0.001 mm"
"VertPeakDisplacement","0.003 mm"
"LongPeakDisplacement","0.005 mm"
"PeakVectorSum","5.853 mm/s"
"PeakVectorSumTimeSum","2.554 sec"
"TranTestResults","Passed"
"VertTestResults","Passed"
"LongTestResults","Passed"
"Tran","Vert","Long"
"0.032","-0.221","-0.118"
"0.039","-0.197","-0.118"
"0.252","-0.095","0.331"
"0.441","0.142","0.465"
"0.441","0.370","0.741"
"0.339","0.481","0.772"
"0.244","0.560","0.410"
"0.142","0.567","0.118"
"0.055","0.560","0.024"
"-0.024","0.528","-0.071"
"-0.039","0.512","0.733"
"-0.071","0.473","0.623"
"-0.071","0.418","0.181"
"-0.110","0.347","-0.449"
"-0.102","0.315","1.442"
"-0.024","0.284","1.963"
"0.032","0.276","0.835"
"0.047","0.276","0.032"
"0.032","0.307","-0.173"
"0.039","0.300","-0.118"
"0.032","0.323","-0.039"
"0.047","0.315","-0.008"
"-0.055","0.236","-0.166"
"-0.307","0.087","-0.434"
"-0.402","-0.118","-0.520"
"-0.300","-0.252","-0.410"
"-0.347","-0.544","-0.504"
"-0.205","-0.583","-0.394"
"-0.024","-0.560","-0.244"
"0.024","-0.560","-0.197"
"0.071","-0.528","-0.158"
"0.063","-0.512","-0.150"
"0.095","-0.465","-0.110"
"0.118","-0.402","-0.071"
"0.166","-0.307","-0.024"
"0.118","-0.252","-0.095"
"0.055","-0.221","-0.118"
"0.039","-0.229","-0.150"
"0.039","-0.244","-0.166"
"0.032","-0.244","-0.150"
"0.032","-0.229","-0.126"
"0.047","-0.213","-0.158"
"0.047","-0.213","-0.205"
"0.276","-0.095","0.780"
"0.449","0.102","1.080"
"0.457","0.315","0.646"
"0.363","0.457","2.073"
"0.260","0.504","5.226"
"0.150","0.528","3.019"
"0.047","0.536","0.567"
"-0.032","0.512","-0.386"
"-0.047","0.473","-0.213"
"-0.055","0.426","0.016"
"-0.079","0.394","0.055"
"-0.118","0.339","-0.024"
"-0.102","0.292","0.197"
"0.000","0.276","0.158"
"0.047","0.268","0.024"
"0.039","0.268","-0.063"
"0.032","0.268","-0.071"
"0.024","0.268","-0.055"
"0.024","0.276","-0.032"
"0.024","0.284","-0.047"
"-0.063","0.205","-0.213"
"-0.307","0.071","-0.457"
"-0.418","-0.126","-0.544"
"-0.276","-0.244","-0.386"
"-0.323","-0.552","-0.512"
"-0.205","-0.599","-0.418"
"-0.055","-0.583","-0.284"
"0.016","-0.591","-0.213"
"0.079","-0.560","-0.173"
"0.087","-0.512","-0.173"
"0.102","-0.465","-0.134"
"0.126","-0.386","-0.063"
"0.150","-0.315","-0.024"
"0.079","-0.276","-0.087"
"0.071","-0.268","-0.134"
"0.008","-0.260","-0.158"
"0.016","-0.244","-0.166"
"0.024","-0.244","-0.158"
"0.008","-0.252","-0.150"
"0.008","-0.260","-0.166"
"0.032","-0.221","-0.110"
"0.244","-0.095","0.142"
"0.434","0.126","0.552"
"0.426","0.315","0.560"
"0.339","0.434","0.725"
"0.213","0.512","1.892"
"0.118","0.528","1.135"
"0.039","0.520","0.244"
"-0.016","0.504","-0.134"
"-0.047","0.465","1.088"
"-0.047","0.441","0.883"
"-0.079","0.402","0.213"
"-0.150","0.347","-0.654"
"-0.126","0.300","2.633"
"-0.016","0.276","2.908"
"0.024","0.268","1.103"
"0.055","0.276","-0.055"
"0.024","0.268","-0.300"
"0.024","0.276","-0.189"
"0.024","0.300","-0.079"
"0.039","0.284","-0.039"
"-0.087","0.229","-0.221"
"-0.323","0.079","-0.481"
"-0.426","-0.118","-0.560"
"-0.292","-0.252","-0.410"
"-0.331","-0.552","-0.536"
"-0.213","-0.607","-0.441"
"-0.047","-0.567","-0.307"
"0.008","-0.560","-0.260"
"0.039","-0.536","-0.173"
"0.055","-0.504","-0.173"
"0.087","-0.457","-0.126"
"0.110","-0.402","-0.071"
"0.173","-0.315","0.016"
"0.087","-0.260","-0.110"
"0.055","-0.236","-0.158"
"0.016","-0.252","-0.189"
"0.008","-0.244","-0.197"
"0.008","-0.236","-0.166"
"0.024","-0.236","-0.158"
"0.024","-0.252","-0.166"
"0.016","-0.229","-0.134"
"0.252","-0.102","0.307"
"0.441","0.110","0.654"
"0.434","0.323","1.009"
"0.315","0.449","1.450"
"0.213","0.520","1.505"
"0.102","0.536","1.821"
"0.024","0.536","1.521"
"-0.032","0.512","0.560"
"-0.055","0.473","1.072"
"-0.071","0.434","0.599"
"-0.110","0.394","0.079"
"-0.158","0.355","0.173"
"-0.126","0.276","1.860"
"-0.024","0.276","1.632"
"0.032","0.268","0.497"
"0.024","0.276","-0.118"
"0.024","0.268","-0.229"
"0.016","0.268","-0.142"
"0.000","0.284","-0.071"
"0.008","0.284","-0.039"
"-0.102","0.197","-0.236"
"-0.323","0.055","-0.481"
"-0.410","-0.158","-0.575"
"-0.276","-0.252","-0.426"
"-0.347","-0.560","-0.552"
"-0.213","-0.638","-0.441"
"-0.079","-0.607","-0.315"
"-0.008","-0.591","-0.252"
"0.024","-0.552","-0.197"
"0.047","-0.512","-0.158"
"0.063","-0.473","-0.158"
"0.102","-0.418","-0.079"
"0.142","-0.331","-0.039"
"0.071","-0.276","-0.126"
"0.032","-0.244","-0.173"
"0.000","-0.276","-0.181"
"-0.008","-0.292","-0.173"
"0.008","-0.268","-0.173"
"0.000","-0.268","-0.181"
"0.000","-0.252","-0.173"
"0.008","-0.229","-0.102"
"0.252","-0.102","0.213"
"0.434","0.110","0.418"
"0.418","0.315","0.646"
"0.315","0.457","1.245"
"0.205","0.512","2.026"
"0.102","0.520","0.820"
"0.016","0.520","1.293"
"-0.024","0.473","1.293"
"-0.063","0.457","0.520"
"-0.087","0.418","-0.047"
"-0.095","0.370","-0.134"
"-0.166","0.315","-0.063"
"-0.126","0.268","0.016"
"-0.055","0.260","-0.008"
"0.000","0.260","-0.039"
"0.016","0.260","-0.071"
"-0.008","0.268","-0.055"
"0.008","0.244","-0.039"
"0.016","0.260","-0.047"
"0.008","0.260","-0.039"
"-0.095","0.181","-0.221"
"-0.339","0.047","-0.449"
"-0.418","-0.158","-0.528"
"-0.292","-0.300","-0.410"
"-0.363","-0.599","-0.528"
"-0.229","-0.654","-0.426"
"-0.063","-0.615","-0.260"
"-0.016","-0.615","-0.213"
"0.016","-0.583","-0.166"
"0.032","-0.552","-0.142"
"0.063","-0.489","-0.095"
"0.087","-0.410","-0.047"
"0.118","-0.363","0.032"
"0.063","-0.300","-0.071"
"0.000","-0.284","-0.150"
"-0.016","-0.315","-0.173"
"-0.008","-0.300","-0.166"
"-0.008","-0.300","-0.158"
"-0.016","-0.292","-0.158"
"-0.024","-0.284","-0.166"
"0.008","-0.268","-0.142"
"0.221","-0.118","0.828"
"0.402","0.079","2.104"
"0.402","0.276","1.364"
"0.292","0.434","0.402"
"0.166","0.473","0.213"
"0.079","0.504","0.126"
"0.000","0.481","0.047"
"-0.071","0.465","-0.032"
"-0.102","0.426","-0.032"
"-0.110","0.386","-0.095"
"-0.134","0.355","0.087"
"-0.181","0.276","0.000"
"-0.126","0.229","0.173"
"-0.055","0.221","0.236"
"-0.024","0.229","0.063"
"-0.024","0.229","-0.039"
"-0.032","0.229","-0.047"
"-0.024","0.229","-0.032"
"-0.016","0.221","-0.039"
"-0.024","0.229","-0.032"
"-0.166","0.142","-0.244"
"-0.386","0.000","-0.481"
"-0.457","-0.213","-0.536"
"-0.315","-0.339","-0.402"
"-0.370","-0.615","-0.520"
"-0.252","-0.670","-0.394"
"-0.110","-0.654","-0.292"
"-0.039","-0.638","-0.244"
"0.016","-0.615","-0.173"
"0.024","-0.607","-0.158"
"0.039","-0.536","-0.102"
"0.079","-0.481","-0.071"
"0.126","-0.386","-0.016"
"0.047","-0.347","-0.087"
"0.000","-0.315","-0.142"
"-0.016","-0.331","-0.158"
"-0.024","-0.331","-0.166"
"-0.032","-0.331","-0.150"
"-0.032","-0.331","-0.173"
"-0.055","-0.323","-0.158"
"-0.016","-0.300","-0.095"
"0.229","-0.166","0.244"
"0.394","0.039","0.441"
"0.402","0.268","0.378"
"0.284","0.386","0.260"
"0.189","0.449","0.339"
"0.055","0.457","0.851"
"-0.024","0.449","0.899"
"-0.079","0.418","0.646"
"-0.095","0.386","0.229"
"-0.118","0.355","-0.079"
"-0.118","0.315","-0.063"
"-0.166","0.236","-0.055"
"-0.134","0.213","0.347"
"-0.063","0.197","0.300"
"-0.032","0.197","0.071"
"-0.016","0.205","-0.047"
"-0.032","0.189","-0.055"
"-0.008","0.205","-0.032"
"0.000","0.197","-0.016"
"-0.024","0.205","-0.008"
"-0.142","0.126","-0.205"
"-0.370","-0.024","-0.449"
"-0.449","-0.213","-0.520"
"-0.292","-0.339","-0.386"
"-0.363","-0.615","-0.497"
"-0.236","-0.670","-0.402"
"-0.087","-0.654","-0.268"
"-0.024","-0.662","-0.213"
"0.016","-0.646","-0.150"
"0.024","-0.599","-0.142"
"0.055","-0.536","-0.095"
"0.071","-0.465","-0.024"
"0.110","-0.394","-0.016"
"0.055","-0.347","-0.102"
"0.008","-0.315","-0.134"
"-0.039","-0.315","-0.150"
"-0.039","-0.315","-0.150"
"-0.039","-0.323","-0.150"
"-0.016","-0.307","-0.134"
"0.000","-0.300","-0.150"
"0.016","-0.284","-0.095"
"0.260","-0.158","0.370"
"0.418","0.071","0.591"
"0.394","0.268","0.930"
"0.292","0.410","0.906"
"0.181","0.481","0.473"
"0.079","0.481","0.110"
"-0.008","0.473","0.024"
"-0.071","0.441","-0.008"
"-0.110","0.402","0.079"
"-0.110","0.378","0.071"
"-0.134","0.331","0.071"
"-0.158","0.252","0.095"
"-0.142","0.213","0.118"
"-0.039","0.213","0.047"
"-0.024","0.229","-0.024"
"0.000","0.236","-0.016"
"-0.024","0.221","-0.032"
"-0.016","0.205","-0.032"
"-0.008","0.213","-0.032"
"0.000","0.213","-0.024"
"-0.150","0.142","-0.229"
"-0.378","-0.024","-0.465"
"-0.449","-0.213","-0.512"
"-0.307","-0.331","-0.386"
"-0.378","-0.623","-0.497"
"-0.229","-0.662","-0.394"
"-0.087","-0.646","-0.260"
"-0.032","-0.638","-0.197"
"0.008","-0.607","-0.142"
"0.016","-0.575","-0.118"
"0.039","-0.520","-0.087"
"0.087","-0.465","-0.016"
"0.126","-0.402","0.205"
"0.055","-0.347","0.394"
"0.000","-0.307","0.150"
"-0.039","-0.307","-0.095"
"-0.024","-0.307","-0.158"
"-0.024","-0.307","-0.158"
"-0.016","-0.315","-0.134"
"-0.032","-0.315","-0.134"
"0.000","-0.284","-0.079"
"0.213","-0.158","0.410"
"0.394","0.063","1.064"
"0.394","0.284","0.875"
"0.276","0.402","0.418"
"0.166","0.473","0.166"
"0.063","0.489","0.071"
"-0.016","0.481","0.039"
"-0.079","0.441","-0.095"
"-0.118","0.426","0.197"
"-0.110","0.386","0.268"
"-0.126","0.331","0.150"
"-0.181","0.252","-0.110"
"-0.142","0.221","0.339"
"-0.047","0.213","0.386"
"-0.008","0.229","0.126"
"-0.016","0.236","-0.032"
"0.016","0.236","-0.055"
"0.008","0.244","-0.047"
"0.008","0.236","-0.032"
"0.000","0.229","-0.039"
"-0.126","0.158","-0.236"
"-0.355","0.016","-0.473"
"-0.418","-0.197","-0.520"
"-0.292","-0.300","-0.370"
"-0.370","-0.591","-0.481"
"-0.229","-0.646","-0.378"
"-0.095","-0.638","-0.252"
"-0.024","-0.631","-0.197"
"0.032","-0.591","-0.134"
"0.039","-0.567","-0.118"
"0.063","-0.504","-0.110"
"0.095","-0.434","-0.055"
"0.102","-0.363","0.039"
"0.063","-0.307","-0.039"
"0.008","-0.284","-0.110"
"0.000","-0.292","-0.166"
"0.000","-0.300","-0.166"
"-0.016","-0.292","-0.134"
"-0.008","-0.284","-0.142"
"-0.008","-0.284","-0.126"
"0.032","-0.252","-0.032"
"0.276","-0.102","0.339"
"0.418","0.110","0.520"
"0.410","0.307","0.244"
"0.323","0.434","1.332"
"0.197","0.489","1.245"
"0.087","0.504","0.473"
"0.008","0.520","0.016"
"-0.063","0.489","-0.134"
"-0.079","0.457","-0.063"
"-0.087","0.426","-0.095"
"-0.110","0.378","-0.150"
"-0.158","0.300","1.687"
"-0.102","0.252","3.902"
"-0.032","0.229","2.104"
"0.008","0.252","0.307"
"0.016","0.244","-0.307"
"0.008","0.260","-0.268"
"0.008","0.268","-0.102"
"0.000","0.260","0.008"
"0.024","0.284","-0.008"
"-0.102","0.197","-0.252"
"-0.323","0.024","-0.481"
"-0.410","-0.173","-0.536"
"-0.260","-0.252","-0.394"
"-0.315","-0.552","-0.497"
"-0.197","-0.599","-0.378"
"-0.079","-0.599","-0.284"
"-0.016","-0.591","-0.229"
"0.047","-0.560","-0.189"
"0.047","-0.504","-0.158"
"0.071","-0.434","-0.095"
"0.110","-0.370","-0.024"
"0.126","-0.339","-0.039"
"0.047","-0.276","-0.118"
"0.016","-0.229","-0.166"
"-0.016","-0.244","-0.158"
"-0.016","-0.236","-0.158"
"-0.008","-0.244","-0.134"
"0.008","-0.244","-0.158"
"0.000","-0.229","-0.166"
"0.032","-0.205","-0.126"
"0.260","-0.047","0.307"
"0.418","0.134","0.520"
"0.441","0.347","0.355"
"0.315","0.473","1.734"
"0.197","0.528","1.939"
"0.071","0.528","0.788"
"0.008","0.544","0.024"
"-0.071","0.512","-0.110"
"-0.071","0.473","-0.039"
"-0.118","0.434","-0.079"
"-0.134","0.386","0.095"
"-0.173","0.323","0.386"
"-0.118","0.292","2.199"
"-0.047","0.284","1.427"
"-0.008","0.307","0.307"
"-0.024","0.292","-0.189"
"0.000","0.300","-0.213"
"0.008","0.292","-0.079"
"0.000","0.276","-0.024"
"-0.008","0.276","-0.024"
"-0.134","0.197","-0.244"
"-0.370","0.047","-0.489"
"-0.426","-0.142","-0.560"
"-0.276","-0.252","-0.394"
"-0.355","-0.544","-0.520"
"-0.229","-0.615","-0.410"
"-0.079","-0.583","-0.292"
"-0.024","-0.567","-0.244"
"0.039","-0.536","-0.213"
"0.063","-0.497","-0.181"
"0.079","-0.441","-0.158"
"0.102","-0.386","-0.047"
"0.110","-0.307","-0.008"
"0.047","-0.268","-0.110"
"0.024","-0.236","-0.166"
"-0.016","-0.252","-0.181"
"-0.024","-0.229","-0.189"
"-0.008","-0.252","-0.181"
"-0.016","-0.252","-0.189"
"-0.024","-0.252","-0.173"
"0.024","-0.221","-0.087"
"0.260","-0.071","0.292"
"0.410","0.134","0.236"
"0.386","0.339","1.001"
"0.276","0.465","1.498"
"0.181","0.520","1.852"
"0.063","0.536","1.710"
"-0.016","0.528","0.859"
"-0.079","0.489","0.134"
"-0.087","0.473","-0.079"
"-0.087","0.426","-0.095"
"-0.126","0.370","-0.008"
"-0.181","0.323","0.386"
"-0.126","0.268","1.907"
"-0.047","0.252","1.174"
"0.000","0.276","0.205"
"0.000","0.284","-0.181"
"-0.016","0.276","-0.205"
"-0.016","0.276","-0.142"
"-0.024","0.260","-0.095"
"-0.016","0.268","-0.071"
"-0.150","0.189","-0.300"
"-0.370","0.016","-0.544"
"-0.434","-0.166","-0.591"
"-0.276","-0.260","-0.457"
"-0.331","-0.544","-0.544"
"-0.221","-0.615","-0.418"
"-0.071","-0.599","-0.315"
"-0.016","-0.599","-0.252"
"0.024","-0.560","-0.205"
"0.039","-0.520","-0.166"
"0.063","-0.465","-0.150"
"0.087","-0.402","-0.102"
"0.118","-0.315","-0.079"
"0.039","-0.268","-0.166"
"-0.016","-0.252","-0.173"
"-0.024","-0.252","-0.205"
"-0.032","-0.268","-0.197"
"-0.016","-0.276","-0.189"
"-0.016","-0.276","-0.181"
"-0.016","-0.260","-0.197"
"0.032","-0.236","-0.102"
"0.276","-0.071","0.229"
"0.410","0.134","0.213"
"0.370","0.339","2.018"
"0.276","0.473","1.860"
"0.189","0.528","1.064"
"0.087","0.528","1.726"
"0.016","0.512","0.977"
"-0.063","0.497","0.126"
"-0.095","0.457","-0.181"
"-0.110","0.418","-0.221"
"-0.110","0.378","-0.039"
"-0.158","0.323","0.047"
"-0.126","0.276","0.032"
"-0.047","0.260","-0.032"
"0.000","0.276","-0.063"
"0.008","0.276","-0.071"
"0.008","0.284","-0.071"
"0.000","0.276","-0.047"
"-0.016","0.260","-0.063"
"-0.008","0.284","-0.055"
"-0.150","0.189","-0.276"
"-0.363","0.032","-0.497"
"-0.418","-0.181","-0.544"
"-0.244","-0.260","-0.418"
"-0.323","-0.560","-0.489"
"-0.213","-0.607","-0.394"
"-0.079","-0.607","-0.284"
"-0.024","-0.599","-0.229"
"0.039","-0.567","-0.189"
"0.047","-0.536","-0.181"
"0.079","-0.481","-0.134"
"0.102","-0.410","-0.055"
"0.142","-0.323","-0.055"
"0.024","-0.276","-0.134"
"0.000","-0.252","-0.166"
"-0.024","-0.276","-0.173"
"-0.032","-0.268","-0.166"
"-0.016","-0.244","-0.173"
"-0.008","-0.260","-0.181"
"0.008","-0.260","-0.189"
"0.047","-0.213","-0.087"
"0.292","-0.087","0.292"
"0.441","0.150","0.859"
"0.410","0.347","0.780"
"0.292","0.473","0.378"
"0.158","0.504","0.118"
"0.063","0.528","0.016"
"-0.008","0.512","-0.024"
"-0.071","0.489","-0.102"
"-0.087","0.457","0.118"
"-0.087","0.426","0.142"
"-0.110","0.386","0.063"
"-0.181","0.300","-0.079"
"-0.118","0.276","0.071"
"-0.032","0.244","0.047"
"0.000","0.260","-0.024"
"0.000","0.268","-0.079"
"0.008","0.260","-0.079"
"0.008","0.252","-0.079"
"0.024","0.268","-0.079"
"0.008","0.260","-0.071"
"-0.150","0.150","-0.292"
"-0.355","0.008","-0.544"
"-0.434","-0.181","-0.575"
"-0.268","-0.284","-0.426"
"-0.315","-0.583","-0.512"
"-0.189","-0.607","-0.426"
"-0.071","-0.607","-0.323"
"-0.016","-0.591","-0.268"
"0.039","-0.560","-0.221"
"0.047","-0.536","-0.197"
"0.087","-0.497","-0.181"
"0.134","-0.394","-0.063"
"0.134","-0.347","-0.071"
"0.055","-0.292","-0.181"
"0.032","-0.268","-0.213"
"0.016","-0.276","-0.229"
"0.000","-0.276","-0.213"
"0.000","-0.284","-0.213"
"0.000","-0.284","-0.205"
"0.000","-0.276","-0.213"
"0.047","-0.252","-0.118"
"0.292","-0.102","0.189"
"0.441","0.134","0.583"
"0.426","0.331","0.512"
"0.307","0.434","0.733"
"0.205","0.497","1.505"
"0.079","0.497","0.812"
"0.000","0.497","0.102"
"-0.063","0.457","-0.166"
"-0.071","0.449","0.701"
"-0.095","0.418","0.552"
"-0.087","0.363","0.071"
"-0.142","0.307","-0.378"
"-0.110","0.252","0.465"
"-0.032","0.244","0.583"
"0.024","0.229","0.173"
"0.047","0.244","-0.087"
"0.032","0.252","-0.150"
"0.016","0.252","-0.126"
"0.016","0.268","-0.110"
"0.008","0.260","-0.102"
"-0.142","0.150","-0.339"
"-0.363","-0.024","-0.575"
"-0.402","-0.197","-0.591"
"-0.268","-0.292","-0.465"
"-0.331","-0.567","-0.567"
"-0.181","-0.591","-0.473"
"-0.063","-0.615","-0.355"
"-0.008","-0.615","-0.300"
"0.047","-0.567","-0.252"
"0.063","-0.520","-0.197"
"0.079","-0.481","-0.173"
"0.126","-0.410","-0.110"
"0.142","-0.339","-0.039"
"0.063","-0.276","-0.134"
"0.024","-0.236","-0.197"
"0.008","-0.260","-0.244"
"0.008","-0.268","-0.236"
"0.024","-0.276","-0.236"
"0.032","-0.260","-0.229"
"0.024","-0.252","-0.229"
"0.071","-0.229","-0.158"
"0.300","-0.079","0.268"
"0.465","0.126","0.930"
"0.434","0.323","1.395"
"0.300","0.449","1.285"
"0.205","0.504","0.662"
"0.087","0.520","0.087"
"0.008","0.512","-0.110"
"-0.047","0.481","-0.150"
"-0.055","0.457","0.016"
"-0.079","0.418","-0.047"
"-0.102","0.378","-0.008"
"-0.166","0.284","-0.213"
"-0.134","0.276","1.056"
"-0.024","0.268","0.891"
"0.016","0.252","0.205"
"0.016","0.276","-0.158"
"0.008","0.268","-0.213"
"0.024","0.276","-0.150"
"0.024","0.276","-0.110"
"0.016","0.276","-0.110"
"-0.158","0.181","-0.363"
"-0.378","0.024","-0.575"
"-0.418","-0.173","-0.607"
"-0.236","-0.276","-0.457"
"-0.300","-0.544","-0.544"
"-0.197","-0.599","-0.449"
"-0.055","-0.591","-0.347"
"0.000","-0.560","-0.284"
"0.047","-0.544","-0.244"
"0.079","-0.512","-0.221"
"0.087","-0.441","-0.173"
"0.095","-0.378","-0.126"
"0.110","-0.315","-0.118"
"0.055","-0.260","-0.189"
"0.039","-0.244","-0.221"
"0.000","-0.252","-0.221"
"-0.016","-0.244","-0.213"
"0.008","-0.252","-0.229"
"0.008","-0.229","-0.236"
"0.008","-0.229","-0.229"
"0.071","-0.197","-0.102"
"0.307","-0.016","0.268"
"0.457","0.181","0.481"
"0.418","0.378","0.583"
"0.300","0.465","0.434"
"0.197","0.552","0.166"
"0.079","0.544","0.008"
"0.016","0.544","-0.055"
"-0.063","0.512","0.118"
"-0.079","0.481","1.734"
"-0.110","0.441","1.103"
"-0.095","0.402","0.244"
"-0.150","0.339","0.772"
"-0.102","0.307","2.254"
"-0.024","0.300","1.230"
"0.024","0.276","0.118"
"0.024","0.292","-0.284"
"0.016","0.276","-0.260"
"0.016","0.284","-0.166"
"0.016","0.284","-0.118"
"0.024","0.284","-0.110"
"-0.166","0.181","-0.363"
"-0.386","0.024","-0.567"
"-0.402","-0.166","-0.599"
"-0.236","-0.268","-0.465"
"-0.300","-0.536","-0.544"
"-0.189","-0.583","-0.434"
"-0.047","-0.583","-0.339"
"-0.008","-0.567","-0.292"
"0.039","-0.528","-0.260"
"0.055","-0.504","-0.236"
"0.063","-0.449","-0.197"
"0.126","-0.347","-0.134"
"0.126","-0.276","-0.102"
"0.079","-0.260","-0.118"
"0.039","-0.229","-0.197"
"0.000","-0.244","-0.229"
"-0.008","-0.244","-0.244"
"-0.016","-0.244","-0.236"
"0.000","-0.221","-0.221"
"0.008","-0.229","-0.229"
"0.055","-0.197","-0.118"
"0.276","-0.032","0.402"
"0.434","0.189","0.899"
"0.410","0.394","0.701"
"0.300","0.497","-0.315"
"0.205","0.544","3.610"
"0.095","0.560","4.800"
"0.008","0.552","2.073"
"-0.039","0.504","0.016"
"-0.055","0.473","-0.418"
"-0.071","0.441","-0.276"
"-0.102","0.394","-0.118"
"-0.142","0.339","1.001"
"-0.063","0.323","4.146"
"0.016","0.323","2.538"
"0.047","0.307","0.434"
"0.047","0.315","-0.386"
"0.047","0.307","-0.394"
"0.047","0.300","-0.197"
"0.032","0.292","-0.134"
"0.039","0.292","-0.118"
"-0.134","0.213","-0.378"
"-0.363","0.039","-0.599"
"-0.386","-0.166","-0.631"
"-0.221","-0.268","-0.489"
"-0.268","-0.504","-0.528"
"-0.158","-0.560","-0.418"
"-0.032","-0.567","-0.363"
"0.008","-0.552","-0.292"
"0.063","-0.520","-0.260"
"0.071","-0.489","-0.236"
"0.095","-0.434","-0.197"
"0.134","-0.363","-0.134"
"0.126","-0.284","-0.150"
"0.071","-0.236","-0.229"
"0.032","-0.244","-0.229"
"0.016","-0.252","-0.236"
"0.016","-0.252","-0.244"
"0.016","-0.244","-0.244"
"0.016","-0.260","-0.244"
"0.032","-0.236","-0.244"
"0.087","-0.205","-0.166"
"0.339","-0.047","0.473"
"0.465","0.173","0.638"
"0.434","0.378","0.418"
"0.315","0.504","0.166"
"0.189","0.544","1.088"
"0.095","0.544","0.899"
"0.024","0.536","0.512"
"-0.039","0.497","-0.008"
"-0.055","0.473","-0.039"
"-0.079","0.418","0.008"
"-0.087","0.363","0.039"
"-0.134","0.315","-0.134"
"-0.079","0.284","-0.158"
"0.032","0.292","-0.142"
"0.039","0.284","-0.126"
"0.055","0.292","-0.118"
"0.032","0.268","-0.134"
"0.024","0.268","-0.126"
"0.024","0.260","-0.126"
"0.039","0.268","-0.118"
"-0.142","0.158","-0.386"
"-0.355","0.000","-0.583"
"-0.394","-0.197","-0.599"
"-0.244","-0.292","-0.457"
"-0.260","-0.544","-0.552"
"-0.142","-0.607","-0.449"
"-0.032","-0.607","-0.363"
"-0.008","-0.591","-0.307"
"0.055","-0.552","-0.244"
"0.087","-0.497","-0.221"
"0.110","-0.473","-0.189"
"0.150","-0.386","-0.134"
"0.142","-0.331","-0.134"
"0.079","-0.284","-0.221"
"0.024","-0.252","-0.236"
"0.008","-0.260","-0.236"
"0.008","-0.252","-0.229"
"0.024","-0.260","-0.229"
"0.024","-0.260","-0.229"
"0.024","-0.260","-0.244"
"0.095","-0.229","-0.095"
"0.323","-0.087","0.300"
"0.465","0.158","0.654"
"0.426","0.347","0.536"
"0.292","0.457","0.252"
"0.197","0.504","0.063"
"0.095","0.512","-0.039"
"0.008","0.481","-0.071"
"-0.039","0.457","-0.134"
"-0.055","0.434","-0.079"
"-0.071","0.394","-0.063"
"-0.087","0.363","-0.055"
"-0.134","0.284","-0.079"
"-0.063","0.252","-0.032"
"-0.008","0.244","-0.071"
"0.024","0.260","-0.126"
"0.039","0.244","-0.118"
"0.032","0.252","-0.110"
"0.032","0.244","-0.110"
"0.039","0.268","-0.110"
"0.016","0.244","-0.102"
"-0.150","0.142","-0.386"
"-0.339","-0.024","-0.591"
"-0.370","-0.205","-0.607"
"-0.221","-0.315","-0.441"
"-0.244","-0.567","-0.528"
"-0.142","-0.607","-0.434"
"-0.039","-0.623","-0.323"
"0.000","-0.591","-0.292"
"0.063","-0.567","-0.252"
"0.087","-0.528","-0.221"
"0.095","-0.465","-0.166"
"0.134","-0.410","-0.095"
"0.166","-0.315","-0.126"
"0.095","-0.268","-0.189"
"0.032","-0.260","-0.189"
"0.024","-0.276","-0.221"
"0.024","-0.276","-0.229"
"0.024","-0.268","-0.213"
"0.024","-0.260","-0.205"
"0.024","-0.252","-0.221"
"0.102","-0.213","-0.087"
"0.355","-0.047","0.378"
"0.465","0.158","0.985"
"0.434","0.355","0.646"
"0.307","0.465","1.293"
"0.197","0.520","2.546"
"0.095","0.536","0.938"
"0.024","0.552","2.270"
"-0.047","0.520","2.081"
"-0.063","0.489","0.678"
"-0.055","0.426","-0.166"
"-0.087","0.378","-0.181"
"-0.142","0.292","-0.055"
"-0.079","0.276","0.000"
