"EventType","Full Waveform"
"SampleRate","2048 sps"
"Channel","Tran"
"Channel","Vert"
"Channel","Long"
"Units","mm/s"
"EventTime","08:11:40"
"EventDate","2021-09-03"
"RecordStopMode","Fixed"
"Pre-triggerLength","0.25 sec"
"RecordTime","3.0 sec"
"AutoStopTime","1 sec"
"Trigger","Tran"
"GeoTriggerLevel","0.270 mm/s"
"GeoRange","254.000 mm/s"
"Operator","Operator"
"Setup","Default Micromate DIN.MMB"
"TitleNote1","Location"
"TitleString1",""
"TitleNote2","Client"
"TitleString2",""
"TitleNote3","Company"
"TitleString3",""
"TitleNote4","General Notes"
"TitleString4",""
"PostEventNote",""
"SerialNumber","UM6972"
"Version","Micromate DIN 10.90"
"FileName","UM6972_20210903081140.IDFW"
"BatteryLevel","3.7 volts"
"Calibration","June 4, 2015 by Instantel"
"USBSensorSupport","Disabled"
"TranPPV","0.418 mm/s"
"VertPPV","0.292 mm/s"
"LongPPV","2.199 mm/s"
"TranPPVPonderated","0.220 mm/s"
"VertPPVPonderated","0.229 mm/s"
"LongPPVPonderated","0.546 mm/s"
"TranPPVdB","7.5819 dB"
"VertPPVdB","10.7034 dB"
"LongPPVdB","6.8446 dB"
"TranZCFreq","48.8 Hz"
"VertZCFreq","7.1 Hz"
"LongZCFreq","85.3 Hz"
"TranTimeofPeak","2.933 sec"
"VertTimeofPeak","2.673 sec"
"LongTimeofPeak","0.581 sec"
"TranPeakAcceleration","0.041 g"
"VertPeakAcceleration","0.038 g"
"LongPeakAcceleration","0.327 g"
"TranPeakDisplacement","0.001 mm"
"VertPeakDisplacement","0.005 mm"
"LongPeakDisplacement","0.002 mm"
"PeakVectorSum","2.221 mm/s"
"PeakVectorSumTimeSum","0.581 sec"
"TranTestResults","Passed"
"VertTestResults","Passed"
"LongTestResults","Passed"
"-0.047","-0.024","-0.039"
"-0.039","-0.024","-0.024"
"-0.047","-0.016","-0.024"
"-0.055","-0.008","-0.016"
"-0.024","0.008","0.079"
"0.095","0.039","0.504"
"0.213","0.055","0.977"
"0.268","0.055","0.938"
"0.292","0.047","0.725"
"0.307","0.055","0.536"
"0.268","0.039","0.300"
"0.221","0.039","0.875"
"0.181","0.032","0.804"
"0.126","0.047","0.370"
"0.102","0.047","0.110"
"0.071","0.039","-0.016"
"0.039","0.055","-0.071"
"0.055","0.055","-0.039"
"0.039","0.055","-0.008"
"0.039","0.055","0.024"
"0.055","0.047","0.032"
"0.071","0.039","0.032"
"0.063","0.055","0.047"
"0.063","0.071","0.047"
"0.047","0.071","0.032"
"-0.039","0.016","-0.268"
"-0.158","-0.016","-0.638"
"-0.229","-0.024","-0.741"
"-0.197","0.039","-0.638"
"-0.355","-0.118","-0.733"
"-0.386","-0.134","-0.638"
"-0.292","-0.071","-0.457"
"-0.205","-0.039","-0.347"
"-0.166","-0.024","-0.236"
"-0.158","-0.039","-0.134"
"-0.126","-0.047","-0.071"
"-0.087","-0.032","0.008"
"-0.047","-0.063","0.047"
"-0.039","-0.055","0.039"
"-0.055","-0.055","0.008"
"-0.063","-0.032","-0.024"
"-0.055","-0.032","-0.016"
"-0.063","-0.047","-0.024"
"-0.063","-0.063","-0.016"
"-0.063","-0.055","-0.039"
"-0.024","-0.024","0.087"
"0.102","0.016","0.512"
"0.213","0.024","0.804"
"0.276","0.024","0.914"
"0.315","0.016","1.348"
"0.292","0.016","1.482"
"0.268","0.016","0.891"
"0.244","0.024","0.410"
"0.197","0.008","0.205"
"0.142","0.008","0.118"
"0.110","0.008","0.071"
"0.063","0.008","0.047"
"0.032","0.016","-0.008"
"0.032","0.024","-0.039"
"0.039","0.016","-0.016"
"0.047","0.039","0.000"
"0.039","0.024","0.024"
"0.032","0.032","0.032"
"0.047","0.032","0.024"
"0.063","0.024","0.047"
"0.055","0.024","0.047"
"-0.032","-0.008","-0.268"
"-0.181","-0.039","-0.615"
"-0.252","-0.032","-0.749"
"-0.213","0.032","-0.631"
"-0.363","-0.118","-0.717"
"-0.370","-0.166","-0.591"
"-0.276","-0.087","-0.410"
"-0.205","-0.039","-0.315"
"-0.173","-0.024","-0.221"
"-0.150","-0.071","-0.134"
"-0.142","-0.071","-0.039"
"-0.095","-0.055","0.032"
"-0.063","-0.039","0.071"
"-0.032","-0.039","0.047"
"-0.055","-0.047","0.016"
"-0.047","-0.063","-0.016"
"-0.063","-0.047","-0.024"
"-0.063","-0.039","-0.016"
"-0.079","-0.039","-0.016"
"-0.079","-0.055","-0.032"
"-0.024","-0.032","0.071"
"0.087","0.016","0.489"
"0.221","0.024","0.993"
"0.284","0.024","1.253"
"0.315","0.008","0.954"
"0.307","0.000","0.575"
"0.284","0.016","0.386"
"0.236","0.032","0.331"
"0.181","0.016","0.252"
"0.134","0.016","0.166"
"0.087","0.032","0.071"
"0.055","0.008","0.016"
"0.032","0.008","-0.024"
"0.032","0.016","-0.047"
"0.047","0.016","-0.008"
"0.032","0.016","0.016"
"0.047","0.032","0.024"
"0.055","0.024","0.024"
"0.039","0.016","0.039"
"0.039","0.024","0.047"
"0.032","0.032","0.039"
"-0.055","-0.024","-0.276"
"-0.181","-0.039","-0.646"
"-0.252","-0.016","-0.749"
"-0.229","0.032","-0.646"
"-0.378","-0.134","-0.733"
"-0.394","-0.173","-0.631"
"-0.276","-0.087","-0.457"
"-0.197","-0.055","-0.331"
"-0.158","-0.047","-0.221"
"-0.134","-0.063","-0.158"
"-0.126","-0.079","-0.087"
"-0.071","-0.071","-0.008"
"-0.063","-0.055","0.039"
"-0.047","-0.055","0.032"
"-0.055","-0.063","0.016"
"-0.055","-0.071","-0.016"
"-0.055","-0.063","-0.016"
"-0.063","-0.055","-0.024"
"-0.079","-0.063","-0.008"
"-0.079","-0.047","-0.024"
"-0.016","-0.032","0.102"
"0.118","-0.016","0.504"
"0.197","0.008","0.772"
"0.260","0.008","0.828"
"0.284","0.000","0.899"
"0.284","0.008","0.686"
"0.260","0.000","0.434"
"0.236","0.016","0.394"
"0.189","0.016","0.363"
"0.150","0.016","0.236"
"0.095","-0.016","0.110"
"0.047","0.016","0.032"
"0.039","0.008","-0.039"
"0.032","0.024","-0.047"
"0.032","0.016","-0.016"
"0.055","0.024","0.016"
"0.055","0.024","0.039"
"0.032","0.024","0.016"
"0.071","0.024","0.032"
"0.063","0.024","0.039"
"0.071","0.032","0.039"
"-0.032","-0.008","-0.260"
"-0.166","-0.039","-0.646"
"-0.221","-0.055","-0.772"
"-0.197","0.016","-0.646"
"-0.370","-0.142","-0.717"
"-0.378","-0.173","-0.615"
"-0.252","-0.087","-0.418"
"-0.197","-0.047","-0.315"
"-0.166","-0.047","-0.221"
"-0.134","-0.071","-0.126"
"-0.110","-0.087","-0.063"
"-0.071","-0.055","0.024"
"-0.039","-0.055","0.047"
"-0.039","-0.063","0.016"
"-0.039","-0.063","-0.008"
"-0.039","-0.063","-0.016"
"-0.047","-0.063","-0.016"
"-0.039","-0.063","-0.032"
"-0.024","-0.063","-0.039"
"-0.047","-0.063","-0.024"
"-0.008","-0.039","0.095"
"0.118","-0.008","0.504"
"0.236","0.000","0.772"
"0.284","0.000","0.828"
"0.315","0.000","0.757"
"0.300","0.016","0.599"
"0.268","0.024","0.418"
"0.229","0.000","0.339"
"0.189","0.000","0.378"
"0.150","-0.008","0.229"
"0.095","-0.008","0.095"
"0.079","0.008","0.008"
"0.055","0.000","-0.047"
"0.055","0.016","-0.047"
"0.047","0.016","-0.016"
"0.039","0.000","0.000"
"0.047","0.016","0.016"
"0.047","0.032","0.032"
"0.047","0.016","0.047"
"0.055","0.016","0.039"
"0.055","0.024","0.024"
"-0.055","-0.024","-0.307"
"-0.173","-0.047","-0.646"
"-0.252","-0.024","-0.765"
"-0.213","0.016","-0.646"
"-0.363","-0.118","-0.741"
"-0.363","-0.158","-0.631"
"-0.260","-0.102","-0.434"
"-0.197","-0.055","-0.323"
"-0.173","-0.055","-0.229"
"-0.142","-0.071","-0.166"
"-0.126","-0.079","-0.087"
"-0.087","-0.071","0.024"
"-0.047","-0.087","0.047"
"-0.047","-0.071","0.032"
"-0.047","-0.071","0.008"
"-0.047","-0.063","-0.008"
"-0.047","-0.063","-0.024"
"-0.047","-0.071","-0.016"
"-0.024","-0.071","-0.032"
"-0.039","-0.063","-0.032"
"-0.024","-0.039","0.079"
"0.110","0.000","0.489"
"0.221","0.008","0.851"
"0.284","0.008","0.914"
"0.323","0.008","0.741"
"0.300","0.008","0.552"
"0.260","0.016","0.402"
"0.229","0.016","0.386"
"0.189","0.008","0.378"
"0.166","0.024","0.221"
"0.095","0.016","0.087"
"0.079","0.008","0.008"
"0.055","0.008","-0.063"
"0.055","0.024","-0.055"
"0.055","0.032","-0.032"
"0.071","0.016","-0.008"
"0.079","0.032","0.024"
"0.079","0.024","0.016"
"0.047","0.000","0.008"
"0.063","0.032","0.024"
"0.055","0.024","0.008"
"-0.047","-0.016","-0.331"
"-0.173","-0.032","-0.654"
"-0.244","-0.032","-0.772"
"-0.181","0.032","-0.670"
"-0.355","-0.126","-0.741"
"-0.363","-0.150","-0.631"
"-0.268","-0.055","-0.434"
"-0.213","-0.032","-0.323"
"-0.173","-0.039","-0.236"
"-0.142","-0.055","-0.150"
"-0.110","-0.079","-0.071"
"-0.063","-0.087","0.024"
"-0.032","-0.079","0.055"
"-0.039","-0.055","0.039"
"-0.039","-0.047","-0.008"
"-0.039","-0.047","-0.039"
"-0.047","-0.055","-0.039"
"-0.055","-0.039","-0.047"
"-0.055","-0.039","-0.039"
"-0.039","-0.047","-0.055"
"0.000","-0.016","0.071"
"0.126","0.024","0.497"
"0.252","0.016","0.765"
"0.300","0.032","0.812"
"0.323","0.016","0.686"
"0.315","0.032","0.536"
"0.284","0.039","0.339"
"0.252","0.039","0.465"
"0.205","0.032","0.512"
"0.150","0.024","0.307"
"0.126","0.032","0.102"
"0.095","0.016","-0.016"
"0.087","0.024","-0.055"
"0.063","0.032","-0.071"
"0.047","0.032","-0.024"
"0.047","0.032","-0.016"
"0.071","0.032","0.000"
"0.071","0.039","0.008"
"0.071","0.039","0.000"
"0.079","0.039","0.016"
"0.071","0.047","0.008"
"-0.047","0.008","-0.331"
"-0.166","-0.024","-0.686"
"-0.221","-0.024","-0.772"
"-0.189","0.047","-0.654"
"-0.339","-0.095","-0.733"
"-0.355","-0.110","-0.631"
"-0.260","-0.071","-0.449"
"-0.189","-0.024","-0.339"
"-0.150","-0.024","-0.252"
"-0.126","-0.047","-0.189"
"-0.110","-0.055","-0.095"
"-0.063","-0.055","-0.016"
"-0.055","-0.032","0.032"
"-0.047","-0.024","0.016"
"-0.039","-0.008","-0.008"
"-0.047","-0.024","-0.016"
"-0.055","-0.032","-0.047"
"-0.055","-0.032","-0.047"
"-0.055","-0.016","-0.039"
"-0.055","-0.032","-0.047"
"0.000","-0.008","0.087"
"0.110","0.024","0.512"
"0.221","0.039","0.788"
"0.276","0.039","0.859"
"0.307","0.039","0.701"
"0.323","0.032","0.607"
"0.268","0.039","0.489"
"0.244","0.039","0.607"
"0.181","0.063","0.441"
"0.134","0.047","0.197"
"0.095","0.047","0.032"
"0.071","0.039","-0.032"
"0.032","0.039","-0.071"
"0.024","0.039","-0.055"
"0.024","0.032","-0.032"
"0.039","0.039","0.000"
"0.055","0.039","0.008"
"0.047","0.063","0.032"
"0.055","0.063","0.016"
"0.047","0.055","0.024"
"0.047","0.055","0.016"
"-0.047","0.016","-0.300"
"-0.166","-0.016","-0.662"
"-0.236","-0.016","-0.788"
"-0.189","0.055","-0.670"
"-0.363","-0.102","-0.717"
"-0.378","-0.110","-0.607"
"-0.268","-0.039","-0.434"
"-0.221","-0.024","-0.347"
"-0.173","-0.032","-0.252"
"-0.142","-0.047","-0.150"
"-0.118","-0.055","-0.087"
"-0.079","-0.055","-0.008"
"-0.055","-0.047","0.024"
"-0.055","-0.039","0.016"
"-0.047","-0.024","-0.024"
"-0.071","-0.047","-0.039"
"-0.055","-0.039","-0.039"
"-0.079","-0.024","-0.039"
"-0.063","-0.032","-0.024"
"-0.063","-0.032","-0.032"
"-0.016","-0.016","0.110"
"0.102","0.024","0.528"
"0.213","0.039","0.780"
"0.260","0.016","0.867"
"0.284","0.032","0.725"
"0.307","0.039","0.725"
"0.252","0.024","0.504"
"0.213","0.032","0.867"
"0.142","0.024","0.788"
"0.118","0.032","0.339"
"0.087","0.032","0.079"
"0.055","0.032","-0.032"
"0.032","0.024","-0.079"
"0.032","0.024","-0.039"
"0.039","0.016","-0.008"
"0.039","0.039","0.008"
"0.032","0.032","0.016"
"0.039","0.047","0.032"
"0.032","0.039","0.039"
"0.032","0.055","0.039"
"0.039","0.039","0.016"
"-0.063","0.008","-0.300"
"-0.189","-0.008","-0.638"
"-0.244","0.000","-0.749"
"-0.181","0.063","-0.646"
"-0.355","-0.087","-0.709"
"-0.370","-0.118","-0.615"
"-0.292","-0.079","-0.434"
"-0.221","-0.079","-0.339"
"-0.189","-0.063","-0.236"
"-0.158","-0.079","-0.142"
"-0.134","-0.079","-0.071"
"-0.087","-0.047","0.016"
"-0.063","-0.047","0.047"
"-0.063","-0.039","0.024"
"-0.055","-0.039","-0.016"
"-0.047","-0.047","-0.016"
"-0.047","-0.039","-0.016"
"-0.071","-0.055","-0.008"
"-0.055","-0.055","-0.016"
"-0.063","-0.039","-0.008"
"-0.024","-0.024","0.126"
"0.126","0.008","0.520"
"0.221","0.016","0.757"
"0.276","0.016","0.772"
"0.300","0.039","1.245"
"0.315","0.039","1.332"
"0.260","0.032","0.772"
"0.221","0.039","0.378"
"0.158","0.039","0.197"
"0.126","0.032","0.095"
"0.087","0.039","0.071"
"0.071","0.032","0.000"
"0.032","0.016","-0.039"
"0.024","0.047","-0.047"
"0.024","0.039","-0.016"
"0.047","0.047","0.024"
"0.039","0.063","0.032"
"0.032","0.055","0.039"
"0.016","0.055","0.016"
"0.032","0.055","0.016"
"0.024","0.063","0.016"
"-0.071","-0.016","-0.300"
"-0.181","-0.016","-0.654"
"-0.229","-0.024","-0.772"
"-0.205","0.055","-0.646"
"-0.370","-0.087","-0.701"
"-0.386","-0.110","-0.599"
"-0.292","-0.039","-0.418"
"-0.229","-0.024","-0.315"
"-0.197","-0.024","-0.221"
"-0.158","-0.055","-0.126"
"-0.118","-0.047","-0.063"
"-0.079","-0.032","0.032"
"-0.047","-0.032","0.063"
"-0.055","-0.008","0.032"
"-0.063","-0.032","0.000"
"-0.063","-0.024","-0.024"
"-0.063","-0.039","-0.024"
"-0.071","-0.016","-0.024"
"-0.071","-0.016","-0.024"
"-0.063","-0.032","-0.024"
"-0.016","0.000","0.110"
"0.110","0.047","0.528"
"0.229","0.055","0.835"
"0.260","0.039","0.843"
"0.292","0.047","0.804"
"0.284","0.063","0.906"
"0.260","0.063","2.089"
"0.244","0.063","1.474"
"0.173","0.063","0.528"
"0.095","0.039","0.063"
"0.063","0.055","-0.032"
"0.032","0.039","-0.063"
"0.032","0.047","-0.079"
"0.016","0.039","-0.063"
"0.032","0.063","-0.016"
"0.032","0.071","-0.016"
"0.032","0.047","0.024"
"0.039","0.063","0.032"
"0.032","0.071","0.024"
"0.032","0.071","0.000"
"0.032","0.071","0.008"
"-0.087","0.032","-0.331"
"-0.221","0.008","-0.662"
"-0.276","0.008","-0.772"
"-0.221","0.087","-0.646"
"-0.386","-0.095","-0.733"
"-0.386","-0.110","-0.623"
"-0.284","-0.039","-0.449"
"-0.244","-0.008","-0.347"
"-0.197","-0.016","-0.260"
"-0.181","-0.024","-0.173"
"-0.134","-0.032","-0.087"
"-0.095","-0.024","-0.016"
"-0.071","-0.016","0.024"
"-0.063","-0.016","0.000"
"-0.071","-0.024","-0.024"
"-0.079","-0.032","-0.047"
"-0.079","-0.032","-0.047"
"-0.071","-0.024","-0.071"
"-0.071","-0.024","-0.047"
"-0.063","-0.008","-0.047"
"-0.024","0.016","0.095"
"0.095","0.039","0.512"
"0.213","0.063","0.741"
"0.260","0.047","0.772"
"0.284","0.063","0.670"
"0.276","0.063","0.512"
"0.260","0.071","0.378"
"0.221","0.071","0.284"
"0.189","0.079","0.213"
"0.118","0.063","0.110"
"0.071","0.063","0.047"
"0.047","0.055","-0.024"
"0.032","0.047","-0.079"
"0.032","0.071","-0.071"
"0.016","0.055","-0.039"
"0.024","0.071","-0.024"
"0.039","0.079","0.000"
"0.032","0.039","0.008"
"0.039","0.063","0.016"
"0.039","0.079","0.016"
"0.024","0.063","-0.016"
"-0.079","0.024","-0.347"
"-0.197","0.016","-0.694"
"-0.252","0.024","-0.796"
"-0.229","0.087","-0.686"
"-0.386","-0.047","-0.749"
"-0.386","-0.087","-0.623"
"-0.292","-0.047","-0.449"
"-0.236","0.000","-0.363"
"-0.189","-0.016","-0.276"
"-0.166","-0.024","-0.181"
"-0.142","-0.024","-0.110"
"-0.102","-0.024","-0.024"
"-0.079","-0.008","-0.016"
"-0.079","-0.008","-0.032"
"-0.079","0.000","-0.039"
"-0.063","0.008","-0.055"
"-0.079","0.016","-0.055"
"-0.071","0.008","-0.063"
"-0.063","-0.016","-0.079"
"-0.079","-0.016","-0.071"
"-0.039","0.016","0.071"
"0.102","0.047","0.489"
"0.205","0.071","0.765"
"0.252","0.055","0.828"
"0.284","0.055","0.788"
"0.276","0.047","0.678"
"0.244","0.055","0.497"
"0.189","0.063","0.394"
"0.158","0.079","0.236"
"0.110","0.071","0.087"
"0.079","0.063","0.032"
"0.032","0.071","-0.024"
"0.016","0.063","-0.063"
"0.000","0.071","-0.079"
"0.008","0.063","-0.024"
"0.032","0.071","-0.032"
"0.032","0.063","-0.008"
"0.032","0.063","-0.024"
"0.047","0.087","-0.016"
"0.016","0.095","-0.008"
"0.016","0.087","-0.016"
"-0.095","0.039","-0.355"
"-0.205","0.000","-0.709"
"-0.276","0.016","-0.788"
"-0.221","0.087","-0.670"
"-0.386","-0.055","-0.765"
"-0.386","-0.079","-0.638"
"-0.284","-0.016","-0.481"
"-0.229","-0.008","-0.378"
"-0.189","-0.016","-0.268"
"-0.173","-0.024","-0.189"
"-0.134","-0.032","-0.118"
"-0.087","-0.016","-0.039"
"-0.071","-0.016","0.000"
"-0.055","-0.016","-0.039"
"-0.063","-0.016","-0.063"
"-0.063","0.000","-0.071"
"-0.071","0.000","-0.087"
"-0.071","0.000","-0.087"
"-0.063","-0.008","-0.087"
"-0.087","-0.008","-0.095"
"-0.024","0.032","0.063"
"0.095","0.047","0.489"
"0.221","0.055","0.733"
"0.260","0.055","1.111"
"0.300","0.047","1.001"
"0.252","0.047","0.615"
"0.236","0.063","0.339"
"0.197","0.071","0.252"
"0.158","0.055","0.181"
"0.110","0.063","0.095"
"0.087","0.039","0.039"
"0.071","0.063","-0.016"
"0.024","0.063","-0.071"
"0.008","0.063","-0.071"
"0.032","0.063","-0.055"
"0.032","0.055","-0.039"
"0.032","0.079","-0.024"
"0.032","0.071","-0.024"
"0.016","0.071","-0.032"
"0.032","0.063","-0.016"
"0.016","0.063","-0.032"
"-0.095","0.024","-0.370"
"-0.197","0.008","-0.701"
"-0.252","0.016","-0.796"
"-0.213","0.087","-0.686"
"-0.363","-0.071","-0.757"
"-0.378","-0.095","-0.623"
"-0.268","-0.055","-0.473"
"-0.221","-0.016","-0.378"
"-0.173","-0.008","-0.276"
"-0.142","-0.024","-0.173"
"-0.118","-0.055","-0.095"
"-0.095","-0.024","-0.008"
"-0.063","-0.032","0.016"
"-0.047","-0.024","-0.008"
"-0.063","-0.032","-0.039"
"-0.063","-0.024","-0.055"
"-0.071","-0.032","-0.063"
"-0.063","-0.055","-0.055"
"-0.063","-0.024","-0.063"
"-0.055","-0.032","-0.055"
"-0.008","0.008","0.102"
"0.110","0.032","0.512"
"0.236","0.039","0.741"
"0.284","0.032","0.733"
"0.307","0.039","0.638"
"0.307","0.032","0.504"
"0.260","0.047","0.363"
"0.229","0.039","0.300"
"0.173","0.055","0.213"
"0.118","0.039","0.118"
"0.087","0.039","0.055"
"0.047","0.039","-0.008"
"0.032","0.032","-0.071"
"0.032","0.055","-0.071"
"0.024","0.039","-0.039"
"0.039","0.055","-0.016"
"0.039","0.039","0.000"
"0.047","0.047","0.016"
"0.055","0.055","0.024"
"0.047","0.063","0.024"
"0.063","0.039","0.000"
"-0.071","-0.008","-0.355"
"-0.166","-0.039","-0.678"
"-0.229","-0.024","-0.772"
"-0.197","0.039","-0.646"
"-0.347","-0.095","-0.717"
"-0.363","-0.110","-0.607"
"-0.268","-0.071","-0.449"
"-0.213","-0.039","-0.339"
"-0.173","-0.047","-0.236"
"-0.110","-0.063","-0.150"
"-0.095","-0.063","-0.071"
"-0.071","-0.063","0.008"
"-0.055","-0.079","0.032"
"-0.047","-0.063","0.016"
"-0.039","-0.063","-0.008"
"-0.047","-0.063","-0.024"
"-0.047","-0.047","-0.039"
"-0.039","-0.063","-0.039"
"-0.032","-0.063","-0.047"
"-0.047","-0.055","-0.039"
"0.008","-0.039","0.095"
"0.118","-0.008","0.670"
"0.229","0.008","0.969"
"0.276","0.000","0.962"
"0.323","0.008","0.835"
"0.323","-0.008","0.615"
"0.292","-0.016","0.426"
"0.229","0.000","0.300"
"0.189","0.008","0.229"
"0.142","0.024","0.134"
"0.095","0.000","0.071"
"0.063","-0.008","0.008"
"0.032","0.000","-0.063"
"0.047","0.008","-0.047"
"0.063","0.008","0.000"
"0.063","0.008","0.016"
"0.047","0.008","0.016"
"0.047","0.008","0.016"
"0.063","0.024","0.032"
"0.063","0.016","0.032"
"0.047","0.000","0.024"
"-0.055","-0.039","-0.331"
"-0.166","-0.055","-0.670"
"-0.244","-0.055","-0.765"
"-0.205","0.032","-0.631"
"-0.347","-0.126","-0.701"
"-0.331","-0.150","-0.583"
"-0.252","-0.079","-0.426"
"-0.189","-0.071","-0.331"
"-0.173","-0.095","-0.244"
"-0.142","-0.110","-0.150"
"-0.095","-0.110","-0.047"
"-0.055","-0.087","0.008"
"-0.039","-0.102","0.055"
"-0.032","-0.102","0.008"
"-0.032","-0.110","0.008"
"-0.063","-0.102","-0.016"
"-0.047","-0.102","-0.016"
"-0.047","-0.102","-0.024"
"-0.039","-0.102","-0.032"
"-0.047","-0.095","-0.008"
"0.016","-0.087","0.142"
"0.134","-0.055","0.552"
"0.236","-0.039","0.851"
"0.292","-0.032","1.119"
"0.315","-0.047","1.190"
"0.323","-0.032","0.938"
"0.284","-0.032","0.520"
"0.244","-0.032","0.315"
"0.213","-0.032","0.213"
"0.158","-0.024","0.134"
"0.110","-0.016","0.087"
"0.071","-0.024","0.032"
"0.055","-0.032","-0.016"
"0.055","-0.024","-0.024"
"0.055","-0.016","0.000"
"0.071","-0.024","0.016"
"0.079","-0.024","0.024"
"0.071","-0.032","0.032"
"0.071","-0.024","0.055"
"0.071","-0.024","0.032"
"0.055","-0.016","0.024"
"-0.055","-0.055","-0.331"
"-0.173","-0.087","-0.662"
"-0.229","-0.079","-0.733"
"-0.189","-0.016","-0.615"
"-0.355","-0.150","-0.678"
"-0.363","-0.181","-0.567"
"-0.260","-0.126","-0.410"
"-0.189","-0.095","-0.323"
"-0.158","-0.095","-0.213"
"-0.126","-0.126","-0.126"
"-0.087","-0.118","-0.047"
"-0.063","-0.102","0.039"
"-0.032","-0.087","0.071"
"-0.032","-0.095","0.047"
"-0.032","-0.087","0.008"
"-0.032","-0.102","-0.016"
"-0.032","-0.110","-0.016"
"-0.032","-0.095","-0.016"
"-0.032","-0.110","0.008"
"-0.047","-0.102","0.000"
"0.016","-0.071","0.166"
"0.158","-0.032","0.607"
"0.268","-0.024","0.820"
"0.292","-0.039","0.796"
"0.339","-0.039","0.741"
"0.315","-0.024","0.599"
"0.284","-0.032","0.441"
"0.236","-0.024","0.977"
"0.189","-0.039","0.741"
"0.158","-0.032","0.315"
"0.118","-0.016","0.063"
"0.071","-0.024","-0.024"
"0.071","-0.024","-0.024"
"0.047","-0.024","-0.008"
"0.087","-0.016","0.024"
"0.079","-0.016","0.032"
"0.071","-0.016","0.047"
"0.071","-0.024","0.047"
"0.071","-0.016","0.063"
"0.063","0.008","0.071"
"0.079","-0.032","0.039"
"-0.039","-0.071","-0.331"
"-0.173","-0.071","-0.646"
"-0.244","-0.079","-0.733"
"-0.189","0.000","-0.607"
"-0.331","-0.118","-0.662"
"-0.355","-0.150","-0.552"
"-0.244","-0.095","-0.394"
"-0.189","-0.087","-0.315"
"-0.173","-0.087","-0.197"
"-0.158","-0.102","-0.102"
"-0.087","-0.102","-0.024"
"-0.047","-0.095","0.071"
"-0.032","-0.087","0.095"
"-0.039","-0.063","0.063"
"-0.039","-0.055","0.032"
"-0.039","-0.079","0.008"
"-0.032","-0.079","0.016"
"-0.047","-0.095","0.008"
"-0.039","-0.087","0.008"
"-0.039","-0.087","-0.008"
"0.008","-0.039","0.181"
"0.150","-0.008","0.599"
"0.252","-0.008","0.835"
"0.315","-0.016","0.615"
"0.331","0.000","2.183"
"0.307","0.000","1.955"
"0.268","0.024","1.001"
"0.244","0.039","0.418"
"0.189","0.024","0.205"
"0.126","0.016","0.118"
"0.071","0.008","0.095"
"0.087","0.008","0.008"
"0.063","0.008","-0.016"
"0.032","0.024","-0.008"
"0.063","0.024","0.008"
"0.047","0.008","0.039"
"0.039","0.024","0.047"
"0.055","0.016","0.047"
"0.063","0.016","0.047"
"0.071","0.024","0.063"
"0.071","0.016","0.039"
"-0.055","-0.008","-0.323"
"-0.181","-0.032","-0.646"
"-0.236","-0.024","-0.717"
"-0.181","0.055","-0.607"
"-0.315","-0.095","-0.662"
"-0.315","-0.110","-0.536"
"-0.244","-0.071","-0.402"
"-0.189","-0.047","-0.300"
"-0.158","-0.063","-0.205"
"-0.126","-0.071","-0.126"
"-0.110","-0.079","-0.024"
"-0.087","-0.071","0.063"
"-0.055","-0.063","0.071"
"-0.032","-0.063","0.047"
"-0.039","-0.047","0.016"
"-0.032","-0.055","0.016"
"-0.032","-0.047","-0.008"
"-0.039","-0.047","-0.016"
"-0.032","-0.063","-0.016"
"-0.032","-0.047","-0.008"
"0.000","-0.016","0.173"
"0.134","0.016","0.575"
"0.229","0.024","0.804"
"0.284","0.032","0.796"
"0.323","0.039","0.709"
"0.307","0.032","0.623"
"0.252","0.024","0.591"
"0.213","0.039","0.638"
"0.181","0.063","0.449"
"0.134","0.039","0.213"
"0.095","0.032","0.071"
"0.071","0.039","-0.016"
"0.039","0.032","-0.047"
"0.032","0.039","-0.024"
"0.055","0.047","0.016"
"0.032","0.055","0.039"
"0.055","0.047","0.055"
"0.047","0.063","0.047"
"0.055","0.047","0.055"
"0.047","0.055","0.063"
"0.039","0.055","0.032"
"-0.063","0.008","-0.315"
"-0.173","-0.032","-0.646"
"-0.244","-0.016","-0.717"
"-0.205","0.055","-0.607"
"-0.363","-0.071","-0.662"
"-0.347","-0.095","-0.544"
"-0.268","-0.047","-0.378"
"-0.221","-0.039","-0.284"
"-0.181","-0.024","-0.189"
"-0.150","-0.055","-0.095"
"-0.118","-0.032","-0.024"
"-0.071","-0.055","0.032"
"-0.032","-0.024","0.055"
"-0.032","-0.024","0.039"
"-0.032","-0.024","0.016"
"-0.032","-0.032","0.008"
"-0.039","-0.039","-0.008"
"-0.039","-0.039","0.000"
"-0.047","-0.024","-0.008"
"-0.039","-0.039","-0.016"
"0.016","0.016","0.181"
"0.134","0.032","0.583"
"0.221","0.047","0.820"
"0.276","0.039","0.820"
"0.323","0.047","0.709"
"0.284","0.032","0.544"
"0.268","0.055","0.363"
"0.229","0.047","0.646"
"0.197","0.039","0.512"
"0.150","0.039","0.236"
"0.095","0.039","0.079"
"0.063","0.039","-0.008"
"0.055","0.055","-0.024"
"0.047","0.055","-0.024"
"0.055","0.055","0.016"
"0.032","0.039","0.039"
"0.055","0.047","0.047"
"0.055","0.047","0.055"
"0.047","0.063","0.047"
"0.063","0.079","0.063"
