"EventType","Full Waveform"
"SampleRate","2048 sps"
"Channel","Tran"
"Channel","Vert"
"Channel","Long"
"Units","mm/s"
"EventTime","09:09:24"
"EventDate","2021-09-03"
"RecordStopMode","Fixed"
"Pre-triggerLength","0.25 sec"
"RecordTime","3.0 sec"
"AutoStopTime","1 sec"
"Trigger","Tran"
"GeoTriggerLevel","0.270 mm/s"
"GeoRange","254.000 mm/s"
"Operator","Operator"
"Setup","Default Micromate DIN.MMB"
"TitleNote1","Location"
"TitleString1",""
"TitleNote2","Client"
"TitleString2",""
"TitleNote3","Company"
"TitleString3",""
"TitleNote4","General Notes"
"TitleString4",""
"PostEventNote",""
"SerialNumber","UM6972"
"Version","Micromate DIN 10.90"
"FileName","UM6972_20210903090924.IDFW"
"BatteryLevel","3.6 volts"
"Calibration","June 4, 2015 by Instantel"
"USBSensorSupport","Disabled"
"TranPPV","0.426 mm/s"
"VertPPV","0.197 mm/s"
"LongPPV","2.404 mm/s"
"TranPPVPonderated","0.201 mm/s"
"VertPPVPonderated","0.116 mm/s"
"LongPPVPonderated","0.521 mm/s"
"TranPPVdB","7.4196 dB"
"VertPPVdB","14.1087 dB"
"LongPPVdB","7.6185 dB"
"TranZCFreq","48.8 Hz"
"VertZCFreq","N/A"
"LongZCFreq","85.3 Hz"
"TranTimeofPeak","0.520 sec"
"VertTimeofPeak","2.998 sec"
"LongTimeofPeak","2.827 sec"
"TranPeakAcceleration","0.041 g"
"VertPeakAcceleration","0.038 g"
"LongPeakAcceleration","0.360 g"
"TranPeakDisplacement","0.001 mm"
"VertPeakDisplacement","0.001 mm"
"LongPeakDisplacement","0.002 mm"
"PeakVectorSum","2.423 mm/s"
"PeakVectorSumTimeSum","2.827 sec"
"TranTestResults","Passed"
"VertTestResults","Passed"
"LongTestResults","Passed"
"Tran","Vert","Long"
"-0.055","-0.118","0.024"
"-0.063","-0.118","-0.008"
"-0.055","-0.118","-0.008"
"-0.063","-0.110","-0.008"
"-0.055","-0.087","-0.008"
"-0.063","-0.087","0.000"
"-0.055","-0.087","0.063"
"0.071","-0.071","0.418"
"0.221","-0.039","0.765"
"0.284","-0.039","0.828"
"0.307","-0.032","0.725"
"0.307","-0.024","0.583"
"0.276","-0.039","0.465"
"0.236","-0.032","0.378"
"0.197","-0.024","0.331"
"0.158","-0.032","0.244"
"0.126","-0.024","0.158"
"0.095","-0.047","0.095"
"0.063","-0.055","0.032"
"0.039","-0.016","0.024"
"0.055","-0.024","0.032"
"0.055","-0.008","0.055"
"0.055","-0.016","0.095"
"0.055","-0.024","0.087"
"0.063","-0.016","0.087"
"0.063","-0.008","0.087"
"0.063","-0.008","0.079"
"-0.032","-0.047","-0.158"
"-0.158","-0.063","-0.536"
"-0.236","-0.063","-0.686"
"-0.229","-0.024","-0.638"
"-0.386","-0.173","-0.717"
"-0.402","-0.189","-0.591"
"-0.276","-0.134","-0.378"
"-0.213","-0.079","-0.300"
"-0.205","-0.087","-0.252"
"-0.150","-0.118","-0.150"
"-0.118","-0.110","-0.063"
"-0.071","-0.110","0.024"
"-0.039","-0.102","0.071"
"-0.032","-0.087","0.047"
"-0.047","-0.095","0.024"
"-0.047","-0.102","0.008"
"-0.047","-0.110","0.000"
"-0.047","-0.118","0.000"
"-0.047","-0.102","-0.024"
"-0.063","-0.079","0.000"
"-0.039","-0.063","0.055"
"0.071","-0.047","0.544"
"0.205","-0.016","0.954"
"0.300","-0.024","0.969"
"0.347","-0.032","0.922"
"0.347","-0.024","0.954"
"0.292","-0.024","0.654"
"0.252","-0.008","0.410"
"0.205","-0.008","0.307"
"0.166","-0.008","0.236"
"0.126","-0.024","0.142"
"0.087","-0.024","0.087"
"0.039","-0.016","0.016"
"0.039","-0.024","0.000"
"0.039","-0.016","0.008"
"0.055","-0.024","0.055"
"0.063","-0.008","0.055"
"0.063","0.000","0.071"
"0.063","-0.008","0.063"
"0.063","0.008","0.079"
"0.063","0.008","0.063"
"-0.032","-0.032","-0.189"
"-0.158","-0.055","-0.552"
"-0.221","-0.039","-0.725"
"-0.213","0.016","-0.631"
"-0.378","-0.150","-0.701"
"-0.386","-0.142","-0.567"
"-0.268","-0.071","-0.410"
"-0.213","-0.071","-0.323"
"-0.173","-0.087","-0.236"
"-0.150","-0.079","-0.158"
"-0.126","-0.087","-0.055"
"-0.095","-0.071","0.016"
"-0.055","-0.063","0.055"
"-0.032","-0.071","0.039"
"-0.039","-0.063","0.016"
"-0.039","-0.071","-0.008"
"-0.039","-0.079","-0.016"
"-0.055","-0.079","-0.008"
"-0.063","-0.055","-0.032"
"-0.047","-0.071","-0.024"
"-0.032","-0.055","0.047"
"0.087","-0.024","0.481"
"0.236","0.024","0.757"
"0.284","0.024","0.796"
"0.331","0.016","0.749"
"0.307","0.000","0.725"
"0.284","0.008","1.316"
"0.252","0.016","1.048"
"0.229","0.024","0.497"
"0.158","0.032","0.142"
"0.118","0.047","0.071"
"0.071","0.039","0.047"
"0.039","0.047","0.000"
"0.055","0.039","-0.008"
"0.039","0.047","-0.008"
"0.055","0.032","0.008"
"0.047","0.032","0.024"
"0.055","0.047","0.039"
"0.063","0.047","0.039"
"0.079","0.063","0.039"
"0.055","0.063","0.039"
"-0.024","0.000","-0.252"
"-0.166","-0.016","-0.623"
"-0.229","0.000","-0.749"
"-0.205","0.055","-0.662"
"-0.402","-0.110","-0.741"
"-0.402","-0.126","-0.599"
"-0.284","-0.055","-0.434"
"-0.205","-0.008","-0.347"
"-0.181","-0.024","-0.268"
"-0.158","-0.024","-0.181"
"-0.126","-0.039","-0.110"
"-0.095","-0.024","-0.032"
"-0.079","-0.016","0.016"
"-0.063","-0.016","0.000"
"-0.047","-0.024","-0.032"
"-0.047","-0.016","-0.039"
"-0.055","-0.016","-0.039"
"-0.063","0.000","-0.055"
"-0.071","-0.024","-0.055"
"-0.063","-0.024","-0.055"
"-0.016","0.000","0.071"
"0.102","0.039","0.457"
"0.229","0.063","0.741"
"0.315","0.055","0.780"
"0.347","0.063","0.678"
"0.315","0.039","0.528"
"0.284","0.071","0.386"
"0.244","0.071","0.315"
"0.189","0.071","0.260"
"0.142","0.063","0.173"
"0.095","0.087","0.087"
"0.055","0.079","0.024"
"0.039","0.087","-0.008"
"0.039","0.071","-0.032"
"0.047","0.102","-0.032"
"0.047","0.102","-0.008"
"0.055","0.095","0.016"
"0.055","0.110","0.039"
"0.039","0.087","0.032"
"0.055","0.095","0.039"
"0.047","0.095","0.016"
"-0.039","0.063","-0.307"
"-0.150","0.047","-0.662"
"-0.252","0.039","-0.780"
"-0.229","0.102","-0.670"
"-0.386","-0.016","-0.717"
"-0.386","-0.071","-0.583"
"-0.268","-0.024","-0.418"
"-0.229","0.008","-0.347"
"-0.189","0.000","-0.307"
"-0.166","-0.008","-0.205"
"-0.118","-0.008","-0.118"
"-0.071","0.024","-0.016"
"-0.055","0.024","0.008"
"-0.055","0.016","-0.008"
"-0.055","0.008","-0.032"
"-0.055","0.032","-0.055"
"-0.063","0.016","-0.039"
"-0.079","0.016","-0.055"
"-0.071","0.039","-0.055"
"-0.079","0.016","-0.063"
"-0.032","0.047","0.079"
"0.095","0.079","0.473"
"0.221","0.079","0.686"
"0.292","0.095","1.458"
"0.323","0.079","1.167"
"0.315","0.087","1.340"
"0.244","0.102","1.632"
"0.229","0.102","0.922"
"0.173","0.118","0.323"
"0.142","0.102","0.047"
"0.102","0.110","-0.008"
"0.063","0.102","0.008"
"0.039","0.087","-0.047"
"0.039","0.087","-0.055"
"0.032","0.095","-0.024"
"0.032","0.110","-0.008"
"0.024","0.110","0.016"
"0.039","0.110","0.016"
"0.063","0.134","0.016"
"0.047","0.102","0.032"
"0.055","0.095","-0.008"
"-0.063","0.039","-0.347"
"-0.205","0.016","-0.694"
"-0.260","0.024","-0.788"
"-0.221","0.087","-0.678"
"-0.347","-0.016","-0.701"
"-0.355","-0.024","-0.583"
"-0.284","0.008","-0.434"
"-0.244","0.008","-0.378"
"-0.229","-0.016","-0.315"
"-0.173","-0.032","-0.189"
"-0.142","-0.016","-0.118"
"-0.071","0.000","-0.024"
"-0.063","-0.008","0.000"
"-0.063","0.000","-0.024"
"-0.071","0.000","-0.055"
"-0.087","-0.016","-0.063"
"-0.063","-0.016","-0.079"
"-0.071","-0.016","-0.063"
"-0.071","-0.016","-0.079"
"-0.087","0.000","-0.071"
"0.000","0.024","0.102"
"0.126","0.039","0.512"
"0.236","0.055","0.741"
"0.300","0.047","0.757"
"0.307","0.047","0.646"
"0.315","0.039","0.497"
"0.260","0.039","0.370"
"0.213","0.063","0.260"
"0.189","0.071","0.378"
"0.126","0.071","0.284"
"0.095","0.063","0.118"
"0.063","0.071","0.024"
"0.024","0.071","-0.032"
"0.024","0.071","-0.063"
"0.039","0.055","-0.032"
"0.032","0.071","0.000"
"0.039","0.063","0.000"
"0.063","0.039","0.000"
"0.047","0.055","0.024"
"0.032","0.063","0.016"
"0.039","0.063","-0.016"
"-0.063","0.032","-0.370"
"-0.173","-0.008","-0.701"
"-0.244","0.000","-0.780"
"-0.236","0.039","-0.662"
"-0.363","-0.071","-0.678"
"-0.339","-0.071","-0.552"
"-0.276","-0.024","-0.402"
"-0.244","-0.039","-0.363"
"-0.189","-0.047","-0.284"
"-0.158","-0.047","-0.197"
"-0.118","-0.047","-0.102"
"-0.079","-0.047","-0.032"
"-0.055","-0.055","0.016"
"-0.039","-0.039","0.000"
"-0.047","-0.032","-0.032"
"-0.055","-0.032","-0.047"
"-0.039","-0.047","-0.055"
"-0.047","-0.055","-0.055"
"-0.039","-0.055","-0.055"
"-0.055","-0.047","-0.063"
"0.000","-0.008","0.142"
"0.134","0.032","0.591"
"0.252","0.032","0.820"
"0.323","0.039","0.938"
"0.331","0.032","0.765"
"0.315","0.047","0.512"
"0.268","0.032","0.363"
"0.244","0.039","0.307"
"0.221","0.039","0.252"
"0.158","0.032","0.166"
"0.110","0.047","0.110"
"0.071","0.032","0.008"
"0.055","0.047","-0.039"
"0.055","0.047","-0.032"
"0.063","0.055","-0.008"
"0.063","0.063","0.039"
"0.063","0.055","0.047"
"0.039","0.055","0.039"
"0.047","0.024","0.032"
"0.039","0.039","0.024"
"0.047","0.016","-0.008"
"-0.063","0.000","-0.386"
"-0.221","-0.016","-0.694"
"-0.260","-0.024","-0.772"
"-0.260","0.008","-0.662"
"-0.347","-0.095","-0.670"
"-0.331","-0.095","-0.512"
"-0.268","-0.047","-0.378"
"-0.229","-0.047","-0.339"
"-0.205","-0.071","-0.268"
"-0.158","-0.071","-0.158"
"-0.110","-0.071","-0.071"
"-0.071","-0.063","0.008"
"-0.055","-0.071","0.032"
"-0.055","-0.055","0.016"
"-0.071","-0.071","0.000"
"-0.071","-0.055","-0.024"
"-0.079","-0.079","-0.055"
"-0.063","-0.079","-0.055"
"-0.063","-0.071","-0.047"
"-0.063","-0.063","-0.055"
"0.016","-0.032","0.205"
"0.126","0.000","0.544"
"0.260","0.024","1.285"
"0.292","0.000","1.159"
"0.315","0.016","0.757"
"0.300","0.016","0.473"
"0.260","0.008","0.339"
"0.213","0.032","0.315"
"0.181","0.032","0.252"
"0.142","0.039","0.158"
"0.102","0.039","0.118"
"0.079","0.032","0.024"
"0.039","0.024","-0.032"
"0.032","0.039","-0.032"
"0.039","0.032","0.000"
"0.039","0.039","0.016"
"0.032","0.047","0.055"
"0.055","0.047","0.032"
"0.063","0.032","0.047"
"0.055","0.039","0.047"
"0.047","0.016","-0.016"
"-0.063","-0.016","-0.386"
"-0.213","-0.024","-0.694"
"-0.284","-0.024","-0.741"
"-0.276","0.000","-0.678"
"-0.347","-0.063","-0.646"
"-0.315","-0.079","-0.489"
"-0.252","-0.047","-0.347"
"-0.229","-0.063","-0.307"
"-0.213","-0.071","-0.252"
"-0.166","-0.087","-0.150"
"-0.118","-0.087","-0.055"
"-0.063","-0.063","0.024"
"-0.055","-0.055","0.039"
"-0.063","-0.047","0.039"
"-0.063","-0.063","0.000"
"-0.063","-0.039","-0.008"
"-0.055","-0.047","-0.032"
"-0.055","-0.032","-0.032"
"-0.063","-0.032","-0.024"
"-0.047","-0.047","-0.024"
"0.008","-0.024","0.181"
"0.142","0.024","0.859"
"0.244","0.039","1.040"
"0.300","0.016","0.835"
"0.323","0.039","0.670"
"0.300","0.024","0.504"
"0.252","0.024","0.402"
"0.213","0.032","0.315"
"0.158","0.016","0.260"
"0.110","0.039","0.150"
"0.095","0.024","0.110"
"0.039","0.039","0.016"
"0.039","0.047","-0.032"
"0.039","0.047","-0.016"
"0.024","0.055","0.008"
"0.039","0.055","0.047"
"0.047","0.047","0.047"
"0.063","0.055","0.047"
"0.071","0.071","0.047"
"0.063","0.055","0.055"
"0.032","0.039","-0.039"
"-0.102","0.000","-0.434"
"-0.213","-0.024","-0.694"
"-0.284","0.000","-0.733"
"-0.300","-0.016","-0.694"
"-0.355","-0.087","-0.615"
"-0.315","-0.063","-0.441"
"-0.229","-0.016","-0.339"
"-0.205","-0.032","-0.300"
"-0.197","-0.055","-0.229"
"-0.158","-0.079","-0.118"
"-0.102","-0.071","-0.032"
"-0.071","-0.055","0.024"
"-0.032","-0.055","0.039"
"-0.055","-0.032","0.016"
"-0.055","-0.047","-0.024"
"-0.079","-0.047","-0.016"
"-0.063","-0.063","-0.032"
"-0.079","-0.055","-0.032"
"-0.063","-0.055","-0.024"
"-0.063","-0.055","-0.008"
"0.008","-0.016","0.268"
"0.142","0.008","0.670"
"0.236","0.008","0.828"
"0.307","0.008","0.749"
"0.331","0.024","0.678"
"0.292","0.039","0.441"
"0.252","0.047","0.851"
"0.205","0.039","0.828"
"0.181","0.024","0.434"
"0.126","0.024","0.134"
"0.095","0.024","0.055"
"0.071","0.016","0.008"
"0.039","0.016","-0.016"
"0.039","0.024","-0.016"
"0.039","0.032","0.008"
"0.039","0.032","0.039"
"0.032","0.039","0.063"
"0.032","0.024","0.071"
"0.047","0.032","0.079"
"0.063","0.039","0.055"
"0.016","0.000","-0.055"
"-0.102","-0.024","-0.441"
"-0.229","-0.032","-0.686"
"-0.260","-0.016","-0.717"
"-0.323","-0.055","-0.709"
"-0.363","-0.102","-0.631"
"-0.292","-0.039","-0.441"
"-0.221","-0.024","-0.307"
"-0.205","-0.047","-0.268"
"-0.197","-0.095","-0.213"
"-0.181","-0.102","-0.142"
"-0.118","-0.110","-0.047"
"-0.079","-0.079","0.016"
"-0.047","-0.055","0.024"
"-0.055","-0.071","0.016"
"-0.055","-0.055","0.008"
"-0.047","-0.071","-0.008"
"-0.055","-0.071","-0.016"
"-0.063","-0.063","-0.024"
"-0.063","-0.055","-0.016"
"-0.055","-0.063","-0.008"
"0.055","-0.039","0.292"
"0.181","0.008","0.796"
"0.268","0.016","1.395"
"0.315","0.016","1.269"
"0.331","0.016","0.962"
"0.307","0.024","0.567"
"0.260","0.016","0.363"
"0.213","0.039","0.347"
"0.205","0.016","0.378"
"0.150","0.024","0.244"
"0.095","0.016","0.150"
"0.039","0.016","0.032"
"0.039","0.008","-0.024"
"0.039","0.016","-0.016"
"0.039","0.024","0.008"
"0.071","0.032","0.032"
"0.063","0.032","0.055"
"0.039","0.039","0.055"
"0.047","0.047","0.055"
"0.055","0.024","0.063"
"0.008","0.000","-0.079"
"-0.102","-0.024","-0.473"
"-0.213","-0.024","-0.709"
"-0.252","-0.008","-0.709"
"-0.339","-0.079","-0.741"
"-0.355","-0.110","-0.623"
"-0.276","-0.063","-0.434"
"-0.213","-0.024","-0.323"
"-0.197","-0.039","-0.284"
"-0.181","-0.079","-0.221"
"-0.150","-0.079","-0.134"
"-0.102","-0.095","-0.024"
"-0.063","-0.087","0.047"
"-0.047","-0.055","0.047"
"-0.032","-0.071","0.024"
"-0.055","-0.063","-0.016"
"-0.063","-0.063","-0.008"
"-0.063","-0.063","-0.024"
"-0.063","-0.063","-0.016"
"-0.055","-0.079","-0.024"
"-0.039","-0.087","0.000"
"0.055","-0.024","0.347"
"0.181","0.000","0.678"
"0.260","0.016","0.922"
"0.307","0.000","1.009"
"0.339","0.008","1.159"
"0.307","0.000","0.780"
"0.260","0.016","0.426"
"0.229","0.039","0.284"
"0.181","0.032","0.205"
"0.134","0.024","0.126"
"0.110","0.024","0.095"
"0.079","0.000","0.024"
"0.063","0.016","-0.024"
"0.055","0.039","-0.008"
"0.055","0.032","0.008"
"0.055","0.032","0.032"
"0.063","0.032","0.039"
"0.063","0.039","0.047"
"0.055","0.039","0.071"
"0.055","0.032","0.071"
"0.016","-0.008","-0.110"
"-0.118","-0.016","-0.504"
"-0.236","-0.047","-0.733"
"-0.244","-0.024","-0.717"
"-0.370","-0.134","-0.765"
"-0.363","-0.142","-0.631"
"-0.268","-0.071","-0.426"
"-0.197","-0.047","-0.315"
"-0.173","-0.055","-0.292"
"-0.181","-0.071","-0.205"
"-0.134","-0.087","-0.102"
"-0.095","-0.095","-0.008"
"-0.071","-0.071","0.032"
"-0.047","-0.079","0.039"
"-0.039","-0.071","0.008"
"-0.039","-0.063","-0.024"
"-0.047","-0.087","-0.024"
"-0.055","-0.079","-0.024"
"-0.071","-0.071","-0.032"
"-0.055","-0.071","-0.024"
"-0.047","-0.063","-0.008"
"0.063","-0.039","0.378"
"0.197","-0.032","0.733"
"0.292","-0.008","0.804"
"0.323","-0.008","1.096"
"0.347","-0.008","1.584"
"0.307","0.008","0.977"
"0.244","0.024","0.481"
"0.236","0.016","0.276"
"0.181","0.032","0.181"
"0.126","0.032","0.126"
"0.095","0.024","0.055"
"0.071","0.024","0.000"
"0.063","0.024","-0.024"
"0.063","0.024","-0.008"
"0.071","0.000","0.032"
"0.071","0.016","0.047"
"0.063","0.032","0.055"
"0.071","0.024","0.071"
"0.063","0.024","0.071"
"0.071","0.024","0.079"
"0.000","-0.024","-0.118"
"-0.095","-0.039","-0.489"
"-0.205","-0.024","-0.694"
"-0.213","0.008","-0.678"
"-0.386","-0.134","-0.772"
"-0.355","-0.142","-0.638"
"-0.268","-0.071","-0.410"
"-0.197","-0.039","-0.307"
"-0.181","-0.063","-0.268"
"-0.173","-0.079","-0.197"
"-0.158","-0.095","-0.095"
"-0.118","-0.102","-0.016"
"-0.063","-0.079","0.032"
"-0.063","-0.079","0.032"
"-0.039","-0.079","0.008"
"-0.039","-0.071","-0.008"
"-0.032","-0.079","-0.016"
"-0.039","-0.063","-0.016"
"-0.047","-0.055","-0.032"
"-0.032","-0.063","-0.039"
"-0.024","-0.055","0.016"
"0.079","-0.024","0.386"
"0.205","0.016","0.725"
"0.300","0.016","0.914"
"0.331","0.016","0.938"
"0.339","0.032","1.040"
"0.300","0.024","0.757"
"0.252","0.032","0.457"
"0.229","0.024","0.315"
"0.173","0.039","0.315"
"0.118","0.032","0.173"
"0.102","0.032","0.095"
"0.071","0.047","0.047"
"0.055","0.032","0.008"
"0.063","0.039","0.024"
"0.055","0.032","0.047"
"0.063","0.032","0.063"
"0.055","0.032","0.047"
"0.063","0.032","0.071"
"0.063","0.063","0.087"
"0.063","0.047","0.087"
"-0.008","0.000","-0.142"
"-0.134","-0.024","-0.528"
"-0.221","-0.039","-0.694"
"-0.229","0.008","-0.654"
"-0.402","-0.110","-0.733"
"-0.378","-0.134","-0.607"
"-0.276","-0.055","-0.402"
"-0.205","-0.024","-0.292"
"-0.189","-0.047","-0.244"
"-0.158","-0.063","-0.158"
"-0.134","-0.063","-0.071"
"-0.095","-0.071","0.016"
"-0.047","-0.063","0.055"
"-0.047","-0.047","0.047"
"-0.055","-0.039","0.016"
"-0.055","-0.039","0.000"
"-0.063","-0.047","0.008"
"-0.047","-0.039","0.008"
"-0.055","-0.055","-0.016"
"-0.055","-0.063","-0.024"
"-0.039","-0.039","0.032"
"0.079","-0.008","0.457"
"0.197","0.008","0.788"
"0.284","0.008","0.835"
"0.331","0.008","0.733"
"0.331","0.032","0.733"
"0.292","0.032","0.828"
"0.236","0.039","0.954"
"0.221","0.024","0.638"
"0.181","0.032","0.292"
"0.134","0.032","0.095"
"0.079","0.032","0.063"
"0.063","0.039","0.039"
"0.039","0.047","0.024"
"0.039","0.039","0.016"
"0.063","0.063","0.032"
"0.071","0.039","0.079"
"0.079","0.039","0.071"
"0.071","0.039","0.063"
"0.063","0.039","0.079"
"0.055","0.047","0.087"
"-0.016","0.000","-0.158"
"-0.142","-0.032","-0.544"
"-0.229","-0.024","-0.717"
"-0.236","0.024","-0.646"
"-0.394","-0.118","-0.733"
"-0.402","-0.166","-0.607"
"-0.276","-0.079","-0.402"
"-0.197","-0.047","-0.307"
"-0.173","-0.063","-0.268"
"-0.150","-0.071","-0.166"
"-0.142","-0.079","-0.087"
"-0.102","-0.079","0.000"
"-0.063","-0.063","0.063"
"-0.039","-0.063","0.055"
"-0.055","-0.071","0.016"
"-0.047","-0.071","-0.008"
"-0.047","-0.055","0.000"
"-0.063","-0.055","0.000"
"-0.055","-0.055","0.000"
"-0.055","-0.063","-0.032"
"-0.039","-0.047","0.063"
"0.095","-0.008","0.481"
"0.229","0.008","0.780"
"0.300","0.008","0.820"
"0.331","0.016","0.725"
"0.307","0.016","0.599"
"0.292","0.016","0.426"
"0.260","0.024","0.378"
"0.213","0.032","0.323"
"0.158","0.024","0.213"
"0.134","0.008","0.134"
"0.095","0.032","0.079"
"0.079","0.016","0.000"
"0.063","0.032","0.008"
"0.063","0.024","0.032"
"0.047","0.024","0.055"
"0.071","0.032","0.063"
"0.063","0.039","0.063"
"0.063","0.039","0.079"
"0.055","0.039","0.063"
"0.055","0.039","0.063"
"-0.032","-0.008","-0.221"
"-0.150","-0.016","-0.575"
"-0.236","-0.024","-0.725"
"-0.205","0.039","-0.631"
"-0.386","-0.134","-0.709"
"-0.402","-0.166","-0.583"
"-0.276","-0.087","-0.418"
"-0.213","-0.047","-0.315"
"-0.189","-0.047","-0.252"
"-0.150","-0.063","-0.158"
"-0.118","-0.087","-0.079"
"-0.071","-0.079","0.008"
"-0.063","-0.079","0.039"
"-0.055","-0.063","0.032"
"-0.039","-0.047","0.008"
"-0.039","-0.055","0.000"
"-0.055","-0.039","0.000"
"-0.039","-0.047","-0.024"
"-0.047","-0.055","-0.032"
"-0.039","-0.055","-0.024"
"-0.016","-0.039","0.071"
"0.087","-0.008","0.497"
"0.229","0.008","0.796"
"0.331","0.032","0.914"
"0.355","0.032","0.765"
"0.331","0.024","0.583"
"0.260","0.032","0.449"
"0.236","0.032","0.363"
"0.213","0.039","0.307"
"0.166","0.039","0.213"
"0.118","0.039","0.118"
"0.095","0.039","0.039"
"0.071","0.039","-0.032"
"0.063","0.032","-0.024"
"0.063","0.032","0.016"
"0.063","0.039","0.024"
"0.071","0.055","0.055"
"0.071","0.047","0.055"
"0.087","0.071","0.055"
"0.087","0.063","0.047"
"0.063","0.063","0.039"
"-0.039","0.016","-0.260"
"-0.150","-0.016","-0.607"
"-0.221","0.000","-0.741"
"-0.181","0.071","-0.646"
"-0.363","-0.079","-0.694"
"-0.355","-0.110","-0.560"
"-0.252","-0.032","-0.394"
"-0.197","-0.024","-0.315"
"-0.181","-0.024","-0.260"
"-0.150","-0.047","-0.142"
"-0.110","-0.047","-0.087"
"-0.087","-0.055","0.016"
"-0.039","-0.024","0.055"
"-0.032","-0.039","0.032"
"-0.039","-0.024","0.008"
"-0.055","-0.024","-0.024"
"-0.055","0.000","-0.032"
"-0.047","0.000","-0.032"
"-0.047","-0.024","-0.032"
"-0.047","-0.024","-0.008"
"0.000","-0.008","0.118"
"0.126","0.039","0.520"
"0.260","0.055","0.772"
"0.315","0.071","0.891"
"0.363","0.071","0.946"
"0.347","0.063","0.891"
"0.292","0.047","0.631"
"0.244","0.071","0.386"
"0.197","0.095","0.276"
"0.150","0.063","0.173"
"0.134","0.071","0.087"
"0.095","0.063","0.039"
"0.055","0.055","0.000"
"0.055","0.063","-0.008"
"0.071","0.079","0.008"
"0.079","0.063","0.032"
"0.071","0.063","0.047"
"0.071","0.063","0.055"
"0.079","0.079","0.063"
"0.047","0.095","0.063"
"0.063","0.071","0.047"
"-0.032","0.039","-0.276"
"-0.158","0.024","-0.615"
"-0.229","0.024","-0.733"
"-0.197","0.079","-0.631"
"-0.370","-0.047","-0.686"
"-0.355","-0.063","-0.536"
"-0.268","-0.032","-0.386"
"-0.213","-0.024","-0.331"
"-0.189","-0.024","-0.260"
"-0.158","-0.032","-0.158"
"-0.095","-0.047","-0.047"
"-0.063","-0.047","0.032"
"-0.039","-0.032","0.055"
"-0.032","-0.008","0.032"
"-0.039","-0.008","0.000"
"-0.024","0.000","0.000"
"-0.055","-0.016","-0.016"
"-0.039","-0.024","-0.008"
"-0.032","-0.024","-0.024"
"-0.047","-0.016","-0.032"
"-0.016","0.016","0.110"
"0.118","0.039","0.583"
"0.236","0.039","0.851"
"0.276","0.055","0.804"
"0.331","0.063","0.686"
"0.323","0.063","0.520"
"0.284","0.063","0.441"
"0.252","0.063","0.725"
"0.205","0.055","0.567"
"0.158","0.055","0.268"
"0.126","0.063","0.110"
"0.087","0.063","0.000"
"0.063","0.079","-0.008"
"0.039","0.055","-0.008"
"0.055","0.071","0.032"
"0.055","0.079","0.039"
"0.039","0.071","0.039"
"0.032","0.055","0.047"
"0.055","0.063","0.063"
"0.063","0.063","0.079"
"0.079","0.079","0.055"
"-0.047","0.016","-0.315"
"-0.173","-0.008","-0.615"
"-0.260","0.016","-0.733"
"-0.205","0.071","-0.623"
"-0.347","-0.055","-0.646"
"-0.355","-0.087","-0.520"
"-0.260","-0.039","-0.355"
"-0.229","-0.039","-0.292"
"-0.213","-0.039","-0.229"
"-0.150","-0.055","-0.134"
"-0.118","-0.039","-0.071"
"-0.087","-0.039","0.024"
"-0.063","-0.032","0.039"
"-0.039","-0.032","0.039"
"-0.055","-0.032","-0.008"
"-0.039","-0.047","-0.032"
"-0.055","-0.039","-0.024"
"-0.063","-0.039","-0.024"
"-0.063","-0.032","-0.032"
"-0.071","-0.047","-0.039"
"0.000","-0.024","0.142"
"0.142","0.008","0.552"
"0.244","0.039","0.820"
"0.300","0.055","0.812"
"0.347","0.032","0.678"
"0.331","0.008","0.504"
"0.284","0.000","0.386"
"0.244","0.016","0.339"
"0.197","0.024","0.276"
"0.118","0.032","0.173"
"0.110","0.032","0.102"
"0.079","0.032","0.032"
"0.063","0.032","-0.016"
"0.039","0.039","-0.008"
"0.055","0.039","0.008"
"0.055","0.032","0.032"
"0.055","0.032","0.032"
"0.063","0.024","0.063"
"0.055","0.039","0.063"
"0.039","0.039","0.055"
"0.039","0.016","0.016"
"-0.087","-0.008","-0.355"
"-0.205","-0.039","-0.678"
"-0.268","-0.024","-0.757"
"-0.236","0.016","-0.646"
"-0.339","-0.087","-0.654"
"-0.315","-0.095","-0.497"
"-0.252","-0.063","-0.370"
"-0.205","-0.063","-0.323"
"-0.213","-0.095","-0.252"
"-0.173","-0.095","-0.166"
"-0.126","-0.079","-0.071"
"-0.079","-0.063","0.000"
"-0.063","-0.063","0.024"
"-0.071","-0.055","0.000"
"-0.055","-0.071","-0.008"
"-0.063","-0.071","-0.047"
"-0.079","-0.079","-0.047"
"-0.071","-0.079","-0.039"
"-0.071","-0.079","-0.047"
"-0.079","-0.071","-0.039"
"-0.008","-0.032","0.134"
"0.142","-0.016","0.757"
"0.260","0.016","1.033"
"0.315","0.024","0.851"
"0.331","0.016","0.646"
"0.315","0.000","0.473"
"0.268","-0.008","0.355"
"0.221","0.016","0.292"
"0.181","0.016","0.363"
"0.126","0.008","0.276"
"0.087","0.016","0.102"
"0.047","-0.008","-0.016"
"0.024","0.008","-0.063"
"0.063","0.008","-0.032"
"0.032","0.016","0.000"
"0.063","0.016","0.016"
"0.063","0.032","0.032"
"0.032","0.024","0.055"
"0.063","0.039","0.039"
"0.047","0.032","0.032"
"0.024","0.024","-0.024"
"-0.071","-0.032","-0.394"
