"EventType","Full Waveform"
"SampleRate","2048 sps"
"Channel","Tran"
"Channel","Vert"
"Channel","Long"
"Units","mm/s"
"EventTime","09:10:13"
"EventDate","2021-09-03"
"RecordStopMode","Fixed"
"Pre-triggerLength","0.25 sec"
"RecordTime","3.0 sec"
"AutoStopTime","1 sec"
"Trigger","Tran"
"GeoTriggerLevel","0.270 mm/s"
"GeoRange","254.000 mm/s"
"Operator","Operator"
"Setup","Default Micromate DIN.MMB"
"TitleNote1","Location"
"TitleString1",""
"TitleNote2","Client"
"TitleString2",""
"TitleNote3","Company"
"TitleString3",""
"TitleNote4","General Notes"
"TitleString4",""
"PostEventNote",""
"SerialNumber","UM6972"
"Version","Micromate DIN 10.90"
"FileName","UM6972_20210903091013.IDFW"
"BatteryLevel","3.6 volts"
"Calibration","June 4, 2015 by Instantel"
"USBSensorSupport","Disabled"
"TranPPV","0.434 mm/s"
"VertPPV","0.221 mm/s"
"LongPPV","2.735 mm/s"
"TranPPVPonderated","0.203 mm/s"
"VertPPVPonderated","0.138 mm/s"
"LongPPVPonderated","0.543 mm/s"
"TranPPVdB","7.2602 dB"
"VertPPVdB","13.1243 dB"
"LongPPVdB","8.7391 dB"
"TranZCFreq","48.8 Hz"
"VertZCFreq","9.7 Hz"
"LongZCFreq",">100 Hz"
"TranTimeofPeak","2.992 sec"
"VertTimeofPeak","2.891 sec"
"LongTimeofPeak","2.382 sec"
"TranPeakAcceleration","0.041 g"
"VertPeakAcceleration","0.036 g"
"LongPeakAcceleration","0.355 g"
"TranPeakDisplacement","0.001 mm"
"VertPeakDisplacement","0.002 mm"
"LongPeakDisplacement","0.002 mm"
"PeakVectorSum","2.751 mm/s"
"PeakVectorSumTimeSum","2.382 sec"
"TranTestResults","Passed"
"VertTestResults","Passed"
"LongTestResults","Passed"
"Tran","Vert","Long"
"-0.039","-0.047","-0.016"
"-0.047","-0.047","-0.039"
"-0.047","-0.047","-0.047"
"-0.039","-0.055","-0.063"
"-0.032","-0.039","-0.047"
"-0.055","-0.039","-0.071"
"-0.016","-0.039","-0.016"
"0.087","0.000","0.378"
"0.205","0.008","0.780"
"0.315","0.024","1.174"
"0.339","0.016","0.985"
"0.331","0.039","0.701"
"0.307","0.024","0.686"
"0.252","0.039","0.560"
"0.229","0.039","0.378"
"0.173","0.032","0.197"
"0.142","0.032","0.055"
"0.079","0.032","0.024"
"0.071","0.032","-0.016"
"0.055","0.032","-0.055"
"0.071","0.039","-0.047"
"0.071","0.055","-0.016"
"0.047","0.055","-0.008"
"0.079","0.047","0.016"
"0.055","0.047","0.024"
"0.079","0.047","0.024"
"0.087","0.055","0.047"
"0.008","0.000","-0.213"
"-0.118","-0.016","-0.599"
"-0.229","-0.016","-0.780"
"-0.213","0.032","-0.686"
"-0.370","-0.134","-0.772"
"-0.370","-0.150","-0.654"
"-0.276","-0.079","-0.441"
"-0.205","-0.039","-0.363"
"-0.197","-0.055","-0.315"
"-0.158","-0.055","-0.221"
"-0.126","-0.063","-0.134"
"-0.079","-0.079","-0.047"
"-0.047","-0.071","0.000"
"-0.032","-0.063","0.000"
"-0.039","-0.047","-0.039"
"-0.024","-0.039","-0.047"
"-0.016","-0.063","-0.063"
"-0.032","-0.063","-0.071"
"-0.024","-0.071","-0.063"
"-0.024","-0.055","-0.071"
"-0.008","-0.047","0.008"
"0.118","0.000","0.339"
"0.236","0.032","1.001"
"0.307","0.016","1.206"
"0.355","0.024","0.875"
"0.355","0.024","0.552"
"0.292","0.008","0.370"
"0.244","0.008","0.339"
"0.236","0.024","0.276"
"0.189","0.032","0.197"
"0.150","0.032","0.095"
"0.126","0.016","0.071"
"0.087","0.024","-0.016"
"0.095","0.016","-0.055"
"0.071","0.032","-0.032"
"0.087","0.032","0.000"
"0.087","0.024","0.000"
"0.079","0.032","0.016"
"0.102","0.024","0.024"
"0.095","0.039","0.032"
"0.095","0.039","0.032"
"0.016","0.008","-0.221"
"-0.126","-0.008","-0.599"
"-0.205","-0.008","-0.765"
"-0.205","0.032","-0.686"
"-0.363","-0.134","-0.780"
"-0.355","-0.126","-0.670"
"-0.244","-0.047","-0.465"
"-0.181","-0.024","-0.355"
"-0.173","-0.055","-0.315"
"-0.150","-0.071","-0.229"
"-0.095","-0.071","-0.142"
"-0.063","-0.071","-0.055"
"-0.047","-0.071","0.008"
"-0.032","-0.055","0.000"
"-0.032","-0.032","-0.039"
"-0.024","-0.032","-0.055"
"-0.039","-0.039","-0.063"
"-0.024","-0.047","-0.063"
"-0.047","-0.055","-0.071"
"-0.032","-0.047","-0.079"
"0.000","-0.039","0.000"
"0.118","-0.008","0.426"
"0.252","0.016","0.946"
"0.331","0.024","1.293"
"0.363","0.047","0.733"
"0.355","0.047","1.915"
"0.300","0.024","1.797"
"0.268","0.039","0.828"
"0.252","0.032","0.244"
"0.205","0.039","0.063"
"0.150","0.039","0.024"
"0.118","0.032","0.047"
"0.102","0.047","-0.008"
"0.087","0.039","-0.024"
"0.087","0.055","-0.024"
"0.079","0.055","-0.008"
"0.063","0.047","0.016"
"0.087","0.039","0.008"
"0.095","0.039","0.008"
"0.095","0.047","0.008"
"0.095","0.055","0.024"
"-0.008","0.024","-0.229"
"-0.126","0.008","-0.607"
"-0.236","0.008","-0.772"
"-0.189","0.047","-0.654"
"-0.378","-0.102","-0.780"
"-0.394","-0.134","-0.654"
"-0.276","-0.055","-0.465"
"-0.197","-0.016","-0.363"
"-0.150","-0.039","-0.307"
"-0.150","-0.047","-0.205"
"-0.087","-0.047","-0.134"
"-0.071","-0.032","-0.055"
"-0.024","-0.032","0.000"
"-0.016","-0.047","0.008"
"-0.039","-0.016","-0.032"
"-0.039","-0.024","-0.032"
"-0.039","-0.016","-0.047"
"-0.047","-0.024","-0.055"
"-0.047","-0.039","-0.047"
"-0.047","-0.039","-0.063"
"-0.008","-0.008","0.024"
"0.110","0.024","0.457"
"0.252","0.032","0.741"
"0.331","0.047","0.906"
"0.347","0.055","0.843"
"0.347","0.047","0.599"
"0.315","0.063","0.441"
"0.276","0.063","0.363"
"0.229","0.071","0.300"
"0.173","0.087","0.221"
"0.126","0.063","0.095"
"0.087","0.047","0.071"
"0.071","0.055","0.016"
"0.063","0.071","-0.008"
"0.063","0.087","0.008"
"0.071","0.102","0.047"
"0.079","0.071","0.047"
"0.079","0.071","0.055"
"0.079","0.079","0.055"
"0.071","0.071","0.032"
"0.071","0.095","0.024"
"-0.016","0.039","-0.236"
"-0.158","0.032","-0.591"
"-0.221","0.032","-0.733"
"-0.197","0.079","-0.646"
"-0.378","-0.087","-0.741"
"-0.386","-0.095","-0.615"
"-0.284","-0.016","-0.434"
"-0.221","0.039","-0.331"
"-0.189","0.024","-0.276"
"-0.173","-0.008","-0.181"
"-0.126","-0.024","-0.095"
"-0.102","-0.008","-0.008"
"-0.063","-0.016","0.039"
"-0.039","-0.008","0.039"
"-0.032","-0.008","0.016"
"-0.055","0.000","-0.016"
"-0.039","-0.008","-0.032"
"-0.047","0.000","-0.047"
"-0.055","0.008","-0.039"
"-0.047","0.000","-0.024"
"-0.016","0.016","0.055"
"0.095","0.039","0.473"
"0.221","0.055","0.733"
"0.307","0.055","0.812"
"0.347","0.071","0.906"
"0.339","0.087","1.174"
"0.260","0.071","0.796"
"0.229","0.079","0.434"
"0.205","0.063","0.276"
"0.166","0.055","0.181"
"0.126","0.047","0.126"
"0.095","0.079","0.095"
"0.079","0.087","0.024"
"0.063","0.095","-0.008"
"0.063","0.079","-0.016"
"0.047","0.087","0.032"
"0.063","0.071","0.024"
"0.063","0.095","0.055"
"0.071","0.079","0.063"
"0.071","0.071","0.079"
"0.063","0.095","0.079"
"-0.039","0.032","-0.213"
"-0.158","0.024","-0.591"
"-0.244","0.024","-0.733"
"-0.197","0.095","-0.631"
"-0.363","-0.047","-0.709"
"-0.370","-0.063","-0.583"
"-0.260","-0.008","-0.394"
"-0.205","0.008","-0.315"
"-0.181","-0.008","-0.268"
"-0.142","-0.016","-0.150"
"-0.102","-0.024","-0.079"
"-0.063","-0.024","0.000"
"-0.047","-0.016","0.047"
"-0.032","0.000","0.024"
"-0.032","0.000","0.008"
"-0.039","-0.016","-0.024"
"-0.055","-0.008","-0.008"
"-0.063","-0.008","-0.008"
"-0.047","-0.008","-0.024"
"-0.055","0.008","-0.032"
"0.000","0.024","0.079"
"0.110","0.024","0.481"
"0.268","0.032","1.127"
"0.323","0.047","1.096"
"0.347","0.063","0.804"
"0.331","0.047","0.552"
"0.276","0.047","0.386"
"0.244","0.063","0.323"
"0.229","0.071","0.292"
"0.173","0.071","0.205"
"0.134","0.071","0.134"
"0.095","0.071","0.063"
"0.079","0.055","0.000"
"0.055","0.063","-0.008"
"0.079","0.079","0.016"
"0.063","0.079","0.016"
"0.071","0.087","0.024"
"0.079","0.071","0.047"
"0.087","0.079","0.055"
"0.079","0.087","0.055"
"0.071","0.079","0.055"
"-0.016","0.024","-0.252"
"-0.150","0.008","-0.599"
"-0.236","0.008","-0.725"
"-0.197","0.071","-0.623"
"-0.378","-0.079","-0.709"
"-0.363","-0.095","-0.591"
"-0.268","-0.032","-0.418"
"-0.197","0.008","-0.331"
"-0.150","-0.008","-0.276"
"-0.126","-0.008","-0.181"
"-0.102","-0.032","-0.079"
"-0.055","-0.039","-0.008"
"-0.024","-0.039","0.047"
"-0.008","-0.039","0.016"
"0.000","-0.039","0.000"
"-0.008","-0.047","-0.024"
"-0.008","-0.024","-0.032"
"-0.024","-0.016","-0.039"
"-0.016","-0.024","-0.055"
"-0.047","-0.024","-0.063"
"0.008","-0.008","0.071"
"0.134","0.032","0.489"
"0.268","0.047","0.741"
"0.339","0.047","0.812"
"0.355","0.032","1.568"
"0.355","0.047","1.379"
"0.315","0.047","0.709"
"0.260","0.047","0.347"
"0.236","0.047","0.292"
"0.205","0.032","0.197"
"0.166","0.039","0.126"
"0.118","0.039","0.039"
"0.087","0.039","0.000"
"0.087","0.055","-0.032"
"0.079","0.047","-0.008"
"0.087","0.047","0.024"
"0.102","0.047","0.024"
"0.102","0.055","0.024"
"0.079","0.055","0.024"
"0.095","0.055","0.032"
"0.087","0.047","0.016"
"-0.032","0.000","-0.292"
"-0.150","-0.024","-0.646"
"-0.205","-0.016","-0.772"
"-0.181","0.047","-0.670"
"-0.347","-0.110","-0.725"
"-0.323","-0.134","-0.607"
"-0.244","-0.063","-0.410"
"-0.197","-0.032","-0.347"
"-0.166","-0.047","-0.292"
"-0.142","-0.071","-0.213"
"-0.102","-0.079","-0.110"
"-0.071","-0.071","-0.016"
"-0.032","-0.079","0.024"
"-0.024","-0.063","0.000"
"-0.032","-0.047","-0.055"
"-0.055","-0.063","-0.039"
"-0.039","-0.055","-0.032"
"-0.024","-0.055","-0.055"
"-0.039","-0.071","-0.039"
"-0.032","-0.071","-0.039"
"0.000","-0.047","0.071"
"0.134","-0.008","0.520"
"0.244","0.016","0.859"
"0.331","0.016","0.828"
"0.355","0.024","0.646"
"0.347","0.016","1.033"
"0.315","0.000","1.537"
"0.268","0.008","0.883"
"0.221","0.032","0.733"
"0.173","0.016","0.449"
"0.134","0.024","0.150"
"0.102","0.024","0.000"
"0.071","0.016","-0.047"
"0.079","0.024","-0.063"
"0.071","0.024","-0.024"
"0.079","0.024","0.024"
"0.087","0.032","0.032"
"0.102","0.008","0.039"
"0.087","0.008","0.016"
"0.079","0.024","0.047"
"0.071","0.024","0.032"
"-0.016","-0.008","-0.292"
"-0.158","-0.047","-0.646"
"-0.229","-0.047","-0.757"
"-0.181","0.016","-0.662"
"-0.323","-0.118","-0.678"
"-0.331","-0.134","-0.560"
"-0.276","-0.079","-0.394"
"-0.213","-0.063","-0.339"
"-0.189","-0.095","-0.276"
"-0.150","-0.095","-0.166"
"-0.102","-0.102","-0.102"
"-0.079","-0.087","-0.008"
"-0.047","-0.095","0.024"
"-0.039","-0.087","0.008"
"-0.039","-0.071","0.000"
"-0.055","-0.071","-0.016"
"-0.047","-0.079","-0.039"
"-0.047","-0.095","-0.024"
"-0.055","-0.095","-0.039"
"-0.039","-0.102","-0.032"
"0.008","-0.047","0.102"
"0.126","-0.016","0.552"
"0.260","-0.016","0.788"
"0.347","-0.016","0.780"
"0.378","-0.016","0.662"
"0.339","-0.008","0.560"
"0.292","0.000","0.441"
"0.260","0.008","0.457"
"0.221","0.024","0.410"
"0.181","0.008","0.244"
"0.134","0.000","0.126"
"0.102","-0.008","0.063"
"0.063","-0.008","0.008"
"0.063","0.000","0.000"
"0.079","0.000","0.000"
"0.055","0.008","0.039"
"0.047","0.024","0.039"
"0.071","0.016","0.055"
"0.079","0.016","0.055"
"0.071","0.008","0.071"
"0.055","0.016","0.047"
"-0.047","-0.032","-0.284"
"-0.181","-0.047","-0.615"
"-0.252","-0.055","-0.733"
"-0.221","0.016","-0.631"
"-0.378","-0.134","-0.678"
"-0.394","-0.150","-0.560"
"-0.284","-0.102","-0.402"
"-0.229","-0.087","-0.323"
"-0.197","-0.087","-0.244"
"-0.166","-0.110","-0.166"
"-0.126","-0.110","-0.079"
"-0.087","-0.087","-0.008"
"-0.039","-0.110","0.032"
"-0.032","-0.095","0.032"
"-0.039","-0.087","0.000"
"-0.055","-0.071","-0.016"
"-0.047","-0.071","-0.024"
"-0.047","-0.087","-0.016"
"-0.055","-0.087","-0.024"
"-0.055","-0.095","-0.008"
"-0.008","-0.063","0.118"
"0.134","-0.016","0.552"
"0.260","0.008","0.906"
"0.323","-0.008","0.962"
"0.339","-0.016","0.875"
"0.315","-0.016","0.646"
"0.268","-0.024","0.426"
"0.244","0.000","0.355"
"0.197","0.016","0.300"
"0.158","0.008","0.205"
"0.102","0.000","0.142"
"0.079","0.016","0.118"
"0.047","0.000","0.055"
"0.039","0.000","0.016"
"0.047","0.000","0.032"
"0.055","0.008","0.055"
"0.039","0.008","0.063"
"0.039","0.016","0.079"
"0.047","0.016","0.071"
"0.071","0.016","0.079"
"0.047","0.024","0.063"
"-0.055","-0.024","-0.284"
"-0.189","-0.032","-0.615"
"-0.236","-0.039","-0.709"
"-0.221","0.016","-0.599"
"-0.363","-0.126","-0.631"
"-0.363","-0.150","-0.520"
"-0.260","-0.095","-0.347"
"-0.213","-0.071","-0.292"
"-0.197","-0.087","-0.229"
"-0.166","-0.095","-0.126"
"-0.134","-0.102","-0.047"
"-0.087","-0.095","0.055"
"-0.063","-0.087","0.087"
"-0.039","-0.071","0.047"
"-0.055","-0.079","0.016"
"-0.055","-0.079","0.000"
"-0.079","-0.095","-0.024"
"-0.071","-0.079","-0.016"
"-0.063","-0.071","-0.016"
"-0.071","-0.071","0.000"
"-0.024","-0.039","0.166"
"0.118","-0.024","0.583"
"0.252","-0.008","0.796"
"0.300","-0.008","1.111"
"0.323","-0.016","0.962"
"0.323","-0.016","0.638"
"0.276","-0.008","0.410"
"0.236","-0.008","0.355"
"0.197","0.000","0.331"
"0.166","0.000","0.197"
"0.102","0.016","0.166"
"0.055","0.024","0.118"
"0.047","0.024","0.055"
"0.047","0.032","0.024"
"0.032","0.032","0.032"
"0.047","0.024","0.039"
"0.039","0.024","0.071"
"0.039","0.024","0.095"
"0.047","0.032","0.079"
"0.063","0.047","0.095"
"0.055","0.032","0.063"
"-0.071","-0.039","-0.300"
"-0.189","-0.039","-0.615"
"-0.260","-0.016","-0.709"
"-0.229","0.047","-0.591"
"-0.363","-0.095","-0.638"
"-0.363","-0.126","-0.504"
"-0.284","-0.079","-0.355"
"-0.236","-0.063","-0.300"
"-0.221","-0.079","-0.221"
"-0.173","-0.071","-0.126"
"-0.150","-0.079","-0.047"
"-0.087","-0.079","0.055"
"-0.063","-0.079","0.071"
"-0.047","-0.071","0.047"
"-0.047","-0.079","0.024"
"-0.071","-0.063","0.008"
"-0.079","-0.032","0.016"
"-0.071","-0.032","0.016"
"-0.063","-0.032","0.032"
"-0.055","-0.039","0.024"
"-0.024","-0.024","0.205"
"0.126","0.016","0.654"
"0.260","0.032","0.859"
"0.300","0.032","0.820"
"0.323","0.039","0.820"
"0.315","0.016","0.694"
"0.252","0.024","0.497"
"0.229","0.032","0.370"
"0.213","0.039","0.441"
"0.142","0.024","0.394"
"0.110","0.032","0.252"
"0.087","0.055","0.095"
"0.047","0.039","0.000"
"0.032","0.039","0.008"
"0.039","0.047","0.055"
"0.039","0.047","0.095"
"0.055","0.063","0.102"
"0.063","0.055","0.087"
"0.055","0.055","0.087"
"0.063","0.063","0.102"
"0.071","0.047","0.063"
"-0.047","0.008","-0.276"
"-0.181","-0.008","-0.607"
"-0.252","0.024","-0.694"
"-0.236","0.063","-0.599"
"-0.363","-0.063","-0.591"
"-0.323","-0.063","-0.481"
"-0.252","-0.032","-0.331"
"-0.205","-0.024","-0.268"
"-0.197","-0.039","-0.221"
"-0.150","-0.047","-0.118"
"-0.110","-0.047","0.000"
"-0.071","-0.047","0.063"
"-0.047","-0.039","0.095"
"-0.039","-0.024","0.079"
"-0.047","-0.024","0.047"
"-0.055","-0.024","0.032"
"-0.063","-0.032","0.016"
"-0.047","-0.039","0.008"
"-0.039","-0.024","0.008"
"-0.055","-0.024","0.000"
"0.008","0.008","0.197"
"0.118","0.039","0.599"
"0.244","0.055","0.922"
"0.307","0.047","1.096"
"0.331","0.047","0.851"
"0.300","0.047","0.567"
"0.260","0.063","0.441"
"0.229","0.063","0.394"
"0.197","0.063","0.331"
"0.173","0.055","0.221"
"0.110","0.063","0.142"
"0.079","0.055","0.102"
"0.055","0.055","0.047"
"0.039","0.055","0.024"
"0.047","0.071","0.032"
"0.055","0.071","0.063"
"0.063","0.063","0.079"
"0.063","0.063","0.079"
"0.063","0.055","0.079"
"0.071","0.055","0.102"
"0.063","0.047","0.063"
"-0.055","0.032","-0.315"
"-0.189","0.000","-0.615"
"-0.244","0.008","-0.701"
"-0.213","0.047","-0.591"
"-0.315","-0.055","-0.599"
"-0.315","-0.055","-0.457"
"-0.236","-0.024","-0.339"
"-0.221","-0.032","-0.300"
"-0.197","-0.039","-0.229"
"-0.166","-0.055","-0.134"
"-0.110","-0.055","-0.032"
"-0.079","-0.047","0.047"
"-0.024","-0.039","0.047"
"-0.024","-0.032","0.055"
"-0.047","-0.032","0.032"
"-0.047","-0.039","0.000"
"-0.063","-0.039","-0.008"
"-0.055","-0.024","-0.008"
"-0.047","-0.016","0.000"
"-0.047","-0.032","0.000"
"0.016","0.008","0.189"
"0.142","0.008","0.599"
"0.260","0.016","0.812"
"0.323","0.039","0.804"
"0.347","0.032","0.765"
"0.331","0.032","0.670"
"0.284","0.039","0.591"
"0.236","0.032","0.694"
"0.213","0.039","0.780"
"0.173","0.039","0.465"
"0.110","0.024","0.181"
"0.087","0.047","0.055"
"0.079","0.047","0.000"
"0.047","0.032","0.008"
"0.071","0.024","0.055"
"0.087","0.024","0.063"
"0.079","0.032","0.087"
"0.079","0.039","0.095"
"0.087","0.032","0.087"
"0.063","0.047","0.071"
"0.071","0.047","0.055"
"-0.047","-0.008","-0.339"
"-0.173","-0.032","-0.631"
"-0.221","-0.016","-0.701"
"-0.213","0.024","-0.623"
"-0.331","-0.055","-0.623"
"-0.315","-0.063","-0.441"
"-0.221","-0.024","-0.331"
"-0.197","-0.032","-0.307"
"-0.166","-0.055","-0.236"
"-0.142","-0.063","-0.158"
"-0.110","-0.055","-0.047"
"-0.071","-0.047","0.047"
"-0.032","-0.039","0.071"
"-0.008","-0.039","0.032"
"-0.024","-0.047","0.000"
"-0.024","-0.032","-0.032"
"-0.024","-0.047","-0.039"
"-0.039","-0.024","-0.047"
"-0.032","-0.024","-0.024"
"-0.032","-0.039","-0.024"
"0.047","0.000","0.173"
"0.173","0.016","0.567"
"0.300","0.016","0.780"
"0.331","0.039","0.749"
"0.370","0.032","0.654"
"0.347","0.032","0.512"
"0.300","0.016","0.402"
"0.260","0.039","0.331"
"0.236","0.047","0.292"
"0.189","0.039","0.166"
"0.158","0.039","0.134"
"0.118","0.047","0.055"
"0.079","0.047","-0.024"
"0.087","0.039","-0.016"
"0.087","0.047","0.024"
"0.095","0.063","0.063"
"0.102","0.039","0.047"
"0.087","0.063","0.063"
"0.126","0.055","0.071"
"0.110","0.055","0.055"
"0.079","0.047","0.000"
"-0.047","0.016","-0.355"
"-0.150","-0.008","-0.654"
"-0.236","0.000","-0.741"
"-0.213","0.024","-0.662"
"-0.315","-0.047","-0.631"
"-0.284","-0.055","-0.504"
"-0.197","-0.024","-0.378"
"-0.166","-0.039","-0.323"
"-0.134","-0.063","-0.260"
"-0.126","-0.055","-0.173"
"-0.095","-0.055","-0.087"
"-0.039","-0.039","0.008"
"-0.008","-0.047","0.024"
"-0.008","-0.032","0.000"
"-0.016","-0.032","-0.024"
"-0.008","-0.016","-0.024"
"-0.024","-0.024","-0.032"
"-0.024","-0.039","-0.039"
"-0.008","-0.024","-0.032"
"-0.016","-0.016","-0.047"
"0.055","0.024","0.173"
"0.197","0.032","0.615"
"0.307","0.047","0.835"
"0.355","0.039","0.938"
"0.378","0.039","1.080"
"0.363","0.024","0.765"
"0.323","0.047","0.449"
"0.268","0.047","0.300"
"0.229","0.047","0.284"
"0.189","0.047","0.181"
"0.158","0.047","0.071"
"0.110","0.047","0.016"
"0.079","0.039","-0.039"
"0.071","0.055","-0.047"
"0.102","0.063","-0.008"
"0.095","0.079","0.024"
"0.087","0.063","0.024"
"0.095","0.071","0.024"
"0.095","0.071","0.024"
"0.102","0.055","0.032"
"0.095","0.047","-0.039"
"-0.032","0.024","-0.410"
"-0.158","0.016","-0.701"
"-0.221","0.024","-0.772"
"-0.205","0.039","-0.701"
"-0.292","-0.047","-0.670"
"-0.268","-0.047","-0.528"
"-0.213","-0.016","-0.402"
"-0.173","-0.032","-0.355"
"-0.158","-0.055","-0.284"
"-0.118","-0.039","-0.189"
"-0.095","-0.032","-0.095"
"-0.039","-0.016","-0.024"
"-0.008","-0.016","-0.008"
"-0.024","-0.016","-0.024"
"-0.008","-0.024","-0.047"
"-0.016","-0.024","-0.079"
"-0.039","-0.032","-0.079"
"-0.024","-0.024","-0.071"
"-0.016","-0.016","-0.079"
"-0.016","-0.016","-0.079"
"0.047","0.032","0.150"
"0.197","0.063","0.670"
"0.307","0.071","0.843"
"0.363","0.071","0.733"
"0.386","0.063","0.607"
"0.331","0.071","0.418"
"0.307","0.071","0.402"
"0.276","0.087","0.339"
"0.229","0.055","0.284"
"0.197","0.063","0.134"
"0.142","0.071","0.071"
"0.118","0.071","0.016"
"0.079","0.071","-0.055"
"0.071","0.079","-0.047"
"0.079","0.063","-0.024"
"0.095","0.071","0.008"
"0.087","0.063","0.000"
"0.095","0.063","0.008"
"0.102","0.055","0.000"
"0.102","0.079","-0.016"
"0.079","0.055","-0.071"
"-0.055","0.024","-0.441"
"-0.173","0.008","-0.733"
"-0.229","0.008","-0.788"
"-0.229","0.024","-0.725"
"-0.307","-0.047","-0.686"
"-0.268","-0.047","-0.512"
"-0.205","-0.024","-0.394"
"-0.173","-0.032","-0.339"
"-0.158","-0.047","-0.292"
"-0.118","-0.063","-0.197"
"-0.079","-0.063","-0.087"
"-0.047","-0.055","-0.016"
"-0.039","-0.039","0.000"
"-0.016","-0.016","-0.016"
"-0.008","-0.016","-0.047"
"-0.032","-0.024","-0.063"
"-0.024","-0.047","-0.079"
"-0.024","-0.016","-0.079"
"-0.024","-0.032","-0.071"
"-0.024","-0.047","-0.071"
"0.047","0.000","0.173"
"0.173","0.024","0.544"
"0.300","0.063","0.820"
"0.331","0.055","0.828"
"0.363","0.047","0.583"
"0.331","0.032","0.891"
"0.284","0.039","0.741"
"0.252","0.024","0.426"
"0.205","0.032","0.213"
"0.166","0.047","0.063"
"0.118","0.047","0.047"
"0.079","0.032","0.016"
"0.079","0.055","-0.039"
"0.071","0.047","-0.055"
"0.079","0.063","-0.024"
"0.063","0.055","0.000"
"0.071","0.063","0.016"
"0.063","0.063","0.008"
"0.079","0.063","0.016"
"0.087","0.063","0.008"
"0.047","0.047","-0.071"
"-0.063","0.008","-0.457"
"-0.189","-0.008","-0.733"
"-0.236","-0.008","-0.772"
"-0.276","-0.008","-0.717"
"-0.315","-0.055","-0.662"
"-0.252","-0.016","-0.473"
"-0.189","0.008","-0.355"
"-0.205","-0.032","-0.355"
"-0.189","-0.071","-0.284"
"-0.142","-0.063","-0.197"
"-0.095","-0.071","-0.079"
"-0.071","-0.055","-0.008"
"-0.047","-0.039","0.008"
"-0.032","-0.032","-0.008"
"-0.039","-0.047","-0.047"
"-0.032","-0.039","-0.039"
"-0.039","-0.032","-0.055"
"-0.039","-0.039","-0.063"
"-0.039","-0.032","-0.071"
"-0.039","-0.032","-0.087"
"0.032","0.016","0.189"
"0.166","0.032","0.591"
"0.292","0.032","0.741"
"0.331","0.047","0.701"
"0.355","0.047","0.725"
"0.331","0.039","0.434"
"0.276","0.039","2.136"
"0.213","0.039","2.357"
"0.189","0.039","1.064"
"0.150","0.039","0.134"
"0.110","0.039","-0.095"
"0.079","0.032","-0.118"
"0.055","0.055","-0.063"
"0.071","0.055","-0.039"
"0.055","0.047","-0.024"
"0.071","0.063","0.024"
"0.079","0.055","0.024"
"0.063","0.063","0.032"
"0.063","0.047","0.039"
"0.079","0.079","0.047"
"0.032","0.055","-0.055"
"-0.087","0.016","-0.457"
"-0.197","0.008","-0.725"
"-0.260","0.000","-0.772"
"-0.307","-0.024","-0.765"
"-0.339","-0.063","-0.662"
"-0.284","-0.039","-0.497"
"-0.229","0.000","-0.378"
"-0.197","-0.032","-0.331"
"-0.181","-0.047","-0.276"
"-0.150","-0.063","-0.181"
"-0.095","-0.071","-0.087"
"-0.071","-0.047","0.008"
"-0.063","-0.039","0.016"
"-0.032","-0.047","0.000"
"-0.055","-0.039","-0.039"
"-0.047","-0.039","-0.055"
"-0.032","-0.032","-0.055"
"-0.039","-0.032","-0.063"
"-0.039","-0.047","-0.055"
"-0.024","-0.024","-0.039"
"0.024","0.008","0.221"
"0.166","0.024","0.623"
"0.260","0.032","0.859"
"0.323","0.039","1.135"
"0.347","0.024","1.395"
"0.315","0.032","1.190"
"0.276","0.055","0.654"
"0.213","0.055","0.323"
"0.181","0.055","0.197"
"0.110","0.071","0.126"
"0.095","0.079","0.095"
"0.087","0.063","0.032"
"0.055","0.063","-0.039"
"0.063","0.071","-0.032"
"0.047","0.071","0.008"
"0.047","0.079","0.016"
"0.047","0.071","0.016"
"0.055","0.079","0.024"
"0.047","0.079","0.032"
"0.063","0.102","0.032"
"0.024","0.063","-0.047"
"-0.071","0.024","-0.457"
"-0.181","0.039","-0.709"
"-0.236","0.032","-0.741"
"-0.300","0.008","-0.733"
"-0.331","-0.039","-0.638"
"-0.276","-0.016","-0.457"
"-0.205","0.016","-0.339"
"-0.181","0.000","-0.307"
"-0.181","-0.024","-0.221"
"-0.158","-0.016","-0.150"
"-0.102","-0.008","-0.047"
"-0.063","-0.024","0.024"
"-0.047","0.008","0.024"
"-0.047","0.000","0.000"
"-0.024","0.008","-0.024"
"-0.024","0.008","-0.016"
"-0.016","0.000","-0.039"
"-0.047","0.000","-0.039"
"-0.024","0.016","-0.032"
"-0.032","0.016","-0.032"
"0.047","0.047","0.276"
"0.181","0.087","0.709"
"0.292","0.079","0.828"
"0.331","0.079","0.741"
"0.347","0.087","0.615"
"0.323","0.063","0.473"
"0.284","0.087","0.623"
"0.236","0.118","0.512"
"0.181","0.095","0.315"
"0.166","0.102","0.126"
"0.118","0.110","0.071"
"0.071","0.095","0.032"
"0.055","0.087","-0.024"
"0.063","0.118","-0.008"
"0.079","0.110","0.024"
"0.079","0.102","0.039"
"0.079","0.110","0.047"
"0.087","0.102","0.063"
"0.079","0.110","0.055"
"0.079","0.095","0.047"
"0.047","0.087","-0.047"
"-0.087","0.047","-0.434"
"-0.181","0.039","-0.686"
"-0.236","0.039","-0.725"
